lands_in_deck,drs_in_deck,targets_in_deck,creatures_in_deck,blanks_in_deck,win_%,fail_%,avg_creatures_in_gy
1,2,2,33,1,53.18,46.82,22.74
1,2,2,33,2,53.18,46.82,22.76
1,2,2,33,3,53.17,46.83,22.74
1,2,2,33,4,53.21,46.79,22.76
1,2,2,33,5,53.16,46.84,22.76
1,2,2,33,6,53.15,46.85,22.77
1,2,2,33,7,53.18,46.82,22.74
1,2,2,33,8,53.19,46.81,22.75
1,2,2,33,9,53.21,46.79,22.76
1,2,2,33,10,53.24,46.76,22.76
1,2,2,33,11,53.14,46.86,22.75
1,2,2,33,12,53.13,46.87,22.76
1,2,2,33,13,53.18,46.82,22.75
1,2,2,33,14,53.13,46.87,22.77
1,2,2,33,15,53.12,46.88,22.74
1,2,2,34,0,53.21,46.79,23.44
1,2,2,34,1,53.15,46.85,23.44
1,2,2,34,2,53.21,46.79,23.42
1,2,2,34,3,53.10,46.90,23.44
1,2,2,34,4,53.14,46.86,23.43
1,2,2,34,5,53.25,46.75,23.42
1,2,2,34,6,53.26,46.74,23.44
1,2,2,34,7,53.22,46.78,23.44
1,2,2,34,8,53.15,46.85,23.43
1,2,2,34,9,53.16,46.84,23.43
1,2,2,34,10,53.26,46.74,23.43
1,2,2,34,11,53.07,46.93,23.44
1,2,2,34,12,53.14,46.86,23.45
1,2,2,34,13,53.20,46.80,23.42
1,2,2,34,14,53.18,46.82,23.43
1,2,2,34,15,53.16,46.84,23.45
1,2,2,35,0,53.25,46.75,24.12
1,2,2,35,1,53.09,46.91,24.12
1,2,2,35,2,53.23,46.77,24.12
1,2,2,35,3,53.27,46.73,24.12
1,2,2,35,4,53.24,46.76,24.12
1,2,2,35,5,53.13,46.87,24.13
1,2,2,35,6,53.22,46.78,24.11
1,2,2,35,7,53.13,46.87,24.12
1,2,2,35,8,53.21,46.79,24.13
1,2,2,35,9,53.23,46.77,24.12
1,2,2,35,10,53.17,46.83,24.13
1,2,2,35,11,53.13,46.87,24.12
1,2,2,35,12,53.17,46.83,24.14
1,2,2,35,13,53.12,46.88,24.12
1,2,2,35,14,53.23,46.77,24.12
1,2,2,35,15,53.20,46.80,24.12
1,2,2,36,0,53.19,46.81,24.79
1,2,2,36,1,53.15,46.85,24.81
1,2,2,36,2,53.23,46.77,24.80
1,2,2,36,3,53.16,46.84,24.81
1,2,2,36,4,53.23,46.77,24.80
1,2,2,36,5,53.14,46.86,24.80
1,2,2,36,6,53.27,46.73,24.81
1,2,2,36,7,53.22,46.78,24.82
1,2,2,36,8,53.19,46.81,24.82
1,2,2,36,9,53.17,46.83,24.81
1,2,2,36,10,53.28,46.72,24.80
1,2,2,36,11,53.24,46.76,24.82
1,2,2,36,12,53.23,46.77,24.80
1,2,2,36,13,53.15,46.85,24.82
1,2,2,36,14,53.19,46.81,24.82
1,2,2,37,0,53.20,46.80,25.49
1,2,2,37,1,53.16,46.84,25.48
1,2,2,37,2,53.21,46.79,25.49
1,2,2,37,3,53.21,46.79,25.48
1,2,2,37,4,53.25,46.75,25.49
1,2,2,37,5,53.23,46.77,25.48
1,2,2,37,6,53.27,46.73,25.50
1,2,2,37,7,53.27,46.73,25.47
1,2,2,37,8,53.26,46.74,25.49
1,2,2,37,9,53.23,46.77,25.50
1,2,2,37,10,53.28,46.72,25.50
1,2,2,37,11,53.20,46.80,25.46
1,2,2,37,12,53.16,46.84,25.49
1,2,2,37,13,53.20,46.80,25.49
2,1,1,17,0,16.21,83.79,10.44
2,1,1,17,1,16.18,83.82,10.46
2,1,1,17,2,16.24,83.76,10.46
2,1,1,17,3,16.22,83.78,10.45
2,1,1,17,4,16.22,83.78,10.45
2,1,1,17,5,16.21,83.79,10.45
2,1,1,17,6,16.17,83.83,10.44
2,1,1,17,7,16.22,83.78,10.45
2,1,1,17,8,16.21,83.79,10.45
2,1,1,17,9,16.21,83.79,10.45
2,1,1,17,10,16.19,83.81,10.45
2,1,1,17,11,16.25,83.75,10.42
2,1,1,17,12,16.23,83.77,10.44
2,1,1,17,13,16.21,83.79,10.45
2,1,1,17,14,16.19,83.81,10.43
2,1,1,17,15,16.17,83.83,10.46
2,1,1,18,0,16.27,83.73,11.02
2,1,1,18,1,16.25,83.75,11.02
2,1,1,18,2,16.24,83.76,11.04
2,1,1,18,3,16.21,83.79,11.03
2,1,1,18,4,16.34,83.66,11.02
2,1,1,18,5,16.25,83.75,11.04
2,1,1,18,6,16.17,83.83,11.03
2,1,1,18,7,16.29,83.71,11.01
2,1,1,18,8,16.24,83.76,11.02
2,1,1,18,9,16.25,83.75,11.02
2,1,1,18,10,16.29,83.71,11.01
2,1,1,18,11,16.28,83.72,11.02
2,1,1,18,12,16.25,83.75,11.03
2,1,1,18,13,16.26,83.74,11.04
2,1,1,18,14,16.25,83.75,11.04
2,1,1,18,15,16.22,83.78,11.04
2,1,1,19,0,16.32,83.68,11.60
2,1,1,19,1,16.33,83.67,11.63
2,1,1,19,2,16.34,83.66,11.62
2,1,1,19,3,16.30,83.70,11.61
2,1,1,19,4,16.35,83.65,11.60
2,1,1,19,5,16.30,83.70,11.62
2,1,1,19,6,16.32,83.68,11.61
2,1,1,19,7,16.33,83.67,11.60
2,1,1,19,8,16.33,83.67,11.62
2,1,1,19,9,16.28,83.72,11.61
2,1,1,19,10,16.28,83.72,11.61
2,1,1,19,11,16.35,83.65,11.60
2,1,1,19,12,16.24,83.76,11.61
2,1,1,19,13,16.27,83.73,11.61
2,1,1,19,14,16.27,83.73,11.63
2,1,1,19,15,16.36,83.64,11.61
2,1,1,20,0,16.30,83.70,12.20
2,1,1,20,1,16.33,83.67,12.20
2,1,1,20,2,16.39,83.61,12.20
2,1,1,20,3,16.38,83.62,12.19
2,1,1,20,4,16.38,83.62,12.20
2,1,1,20,5,16.39,83.61,12.20
2,1,1,20,6,16.37,83.63,12.18
2,1,1,20,7,16.37,83.63,12.19
2,1,1,20,8,16.34,83.66,12.20
2,1,1,20,9,16.36,83.64,12.20
2,1,1,20,10,16.31,83.69,12.19
2,1,1,20,11,16.36,83.64,12.19
2,1,1,20,12,16.37,83.63,12.21
2,1,1,20,13,16.35,83.65,12.20
2,1,1,20,14,16.33,83.67,12.21
2,1,1,20,15,16.35,83.65,12.18
2,1,1,21,0,16.41,83.59,12.76
2,1,1,21,1,16.36,83.64,12.78
2,1,1,21,2,16.35,83.65,12.77
2,1,1,21,3,16.40,83.60,12.78
2,1,1,21,4,16.39,83.61,12.77
2,1,1,21,5,16.42,83.58,12.80
2,1,1,21,6,16.44,83.56,12.78
2,1,1,21,7,16.36,83.64,12.77
2,1,1,21,8,16.42,83.58,12.79
2,1,1,21,9,16.39,83.61,12.80
2,1,1,21,10,16.38,83.62,12.77
2,1,1,21,11,16.40,83.60,12.77
2,1,1,21,12,16.41,83.59,12.78
2,1,1,21,13,16.41,83.59,12.80
2,1,1,21,14,16.45,83.55,12.79
2,1,1,21,15,16.37,83.63,12.79
2,1,1,22,0,16.41,83.59,13.37
2,1,1,22,1,16.44,83.56,13.38
2,1,1,22,2,16.39,83.61,13.37
2,1,1,22,3,16.50,83.50,13.35
2,1,1,22,4,16.43,83.57,13.38
2,1,1,22,5,16.44,83.56,13.38
2,1,1,22,6,16.43,83.57,13.38
2,1,1,22,7,16.43,83.57,13.37
2,1,1,22,8,16.43,83.57,13.37
2,1,1,22,9,16.43,83.57,13.37
2,1,1,22,10,16.46,83.54,13.36
2,1,1,22,11,16.40,83.60,13.38
2,1,1,22,12,16.42,83.58,13.37
2,1,1,22,13,16.40,83.60,13.36
2,1,1,22,14,16.37,83.63,13.39
2,1,1,22,15,16.45,83.55,13.37
2,1,1,23,0,16.47,83.53,13.95
2,1,1,23,1,16.48,83.52,13.97
2,1,1,23,2,16.45,83.55,13.95
2,1,1,23,3,16.41,83.59,13.96
2,1,1,23,4,16.47,83.53,13.94
2,1,1,23,5,16.44,83.56,13.97
2,1,1,23,6,16.46,83.54,13.94
2,1,1,23,7,16.47,83.53,13.95
2,1,1,23,8,16.37,83.63,13.96
2,1,1,23,9,16.45,83.55,13.95
2,1,1,23,10,16.53,83.47,13.95
2,1,1,23,11,16.45,83.55,13.96
2,1,1,23,12,16.55,83.45,13.96
2,1,1,23,13,16.42,83.58,13.97
2,1,1,23,14,16.43,83.57,13.95
2,1,1,23,15,16.44,83.56,13.95
2,1,1,24,0,16.50,83.50,14.55
2,1,1,24,1,16.49,83.51,14.54
2,1,1,24,2,16.44,83.56,14.53
2,1,1,24,3,16.46,83.54,14.57
2,1,1,24,4,16.49,83.51,14.55
2,1,1,24,5,16.48,83.52,14.56
2,1,1,24,6,16.55,83.45,14.55
2,1,1,24,7,16.43,83.57,14.54
2,1,1,24,8,16.50,83.50,14.56
2,1,1,24,9,16.52,83.47,14.54
2,1,1,24,10,16.48,83.52,14.55
2,1,1,24,11,16.48,83.52,14.56
2,1,1,24,12,16.48,83.52,14.57
2,1,1,24,13,16.49,83.51,14.55
2,1,1,24,14,16.46,83.54,14.54
2,1,1,24,15,16.45,83.55,14.56
2,1,1,25,0,16.52,83.47,15.16
2,1,1,25,1,16.44,83.56,15.13
2,1,1,25,2,16.44,83.56,15.15
2,1,1,25,3,16.51,83.49,15.14
2,1,1,25,4,16.51,83.49,15.14
2,1,1,25,5,16.50,83.50,15.15
2,1,1,25,6,16.57,83.43,15.16
2,1,1,25,7,16.43,83.57,15.12
2,1,1,25,8,16.47,83.53,15.14
2,1,1,25,9,16.45,83.55,15.15
2,1,1,25,10,16.48,83.52,15.15
2,1,1,25,11,16.47,83.53,15.14
2,1,1,25,12,16.49,83.51,15.13
2,1,1,25,13,16.52,83.48,15.14
2,1,1,25,14,16.46,83.54,15.18
2,1,1,25,15,16.43,83.57,15.15
2,1,1,26,0,16.50,83.50,15.76
2,1,1,26,1,16.50,83.50,15.72
2,1,1,26,2,16.51,83.49,15.71
2,1,1,26,3,16.55,83.45,15.74
2,1,1,26,4,16.53,83.47,15.72
2,1,1,26,5,16.45,83.55,15.74
2,1,1,26,6,16.47,83.53,15.71
2,1,1,26,7,16.59,83.41,15.70
2,1,1,26,8,16.55,83.45,15.70
2,1,1,26,9,16.48,83.52,15.77
2,1,1,26,10,16.54,83.46,15.73
2,1,1,26,11,16.51,83.49,15.74
2,1,1,26,12,16.50,83.50,15.75
2,1,1,26,13,16.59,83.41,15.72
2,1,1,26,14,16.54,83.46,15.75
2,1,1,26,15,16.53,83.47,15.73
2,1,1,27,0,16.49,83.51,16.34
2,1,1,27,1,16.58,83.42,16.34
2,1,1,27,2,16.51,83.49,16.32
2,1,1,27,3,16.56,83.44,16.33
2,1,1,27,4,16.50,83.50,16.34
2,1,1,27,5,16.56,83.44,16.31
2,1,1,27,6,16.50,83.50,16.33
2,1,1,27,7,16.53,83.47,16.31
2,1,1,27,8,16.57,83.43,16.30
2,1,1,27,9,16.51,83.49,16.33
2,1,1,27,10,16.53,83.47,16.32
2,1,1,27,11,16.51,83.49,16.34
2,1,1,27,12,16.53,83.47,16.35
2,1,1,27,13,16.54,83.46,16.33
2,1,1,27,14,16.52,83.48,16.33
2,1,1,27,15,16.54,83.46,16.32
2,1,1,28,0,16.56,83.44,16.91
2,1,1,28,1,16.50,83.50,16.90
2,1,1,28,2,16.51,83.49,16.91
2,1,1,28,3,16.49,83.51,16.93
2,1,1,28,4,16.55,83.45,16.91
2,1,1,28,5,16.54,83.46,16.90
2,1,1,28,6,16.49,83.51,16.91
2,1,1,28,7,16.50,83.50,16.93
2,1,1,28,8,16.54,83.46,16.89
2,1,1,28,9,16.53,83.47,16.93
2,1,1,28,10,16.50,83.50,16.93
2,1,1,28,11,16.54,83.46,16.91
2,1,1,28,12,16.58,83.42,16.93
2,1,1,28,13,16.56,83.44,16.93
2,1,1,28,14,16.50,83.50,16.93
2,1,1,28,15,16.62,83.38,16.93
2,1,1,29,0,16.53,83.47,17.50
2,1,1,29,1,16.53,83.47,17.51
2,1,1,29,2,16.54,83.46,17.51
2,1,1,29,3,16.58,83.42,17.52
2,1,1,29,4,16.57,83.43,17.51
2,1,1,29,5,16.50,83.50,17.50
2,1,1,29,6,16.56,83.44,17.54
2,1,1,29,7,16.68,83.32,17.50
2,1,1,29,8,16.58,83.42,17.51
2,1,1,29,9,16.59,83.41,17.49
2,1,1,29,10,16.58,83.42,17.50
2,1,1,29,11,16.49,83.51,17.50
2,1,1,29,12,16.49,83.51,17.52
2,1,1,29,13,16.56,83.44,17.51
2,1,1,29,14,16.52,83.48,17.50
2,1,1,29,15,16.64,83.36,17.51
2,1,1,30,0,16.60,83.40,18.12
2,1,1,30,1,16.53,83.47,18.10
2,1,1,30,2,16.45,83.55,18.11
2,1,1,30,3,16.49,83.51,18.11
2,1,1,30,4,16.55,83.45,18.11
2,1,1,30,5,16.51,83.49,18.11
2,1,1,30,6,16.60,83.40,18.11
2,1,1,30,7,16.57,83.43,18.09
2,1,1,30,8,16.57,83.43,18.10
2,1,1,30,9,16.59,83.41,18.10
2,1,1,30,10,16.54,83.46,18.11
2,1,1,30,11,16.54,83.46,18.11
2,1,1,30,12,16.55,83.45,18.13
2,1,1,30,13,16.59,83.41,18.11
2,1,1,30,14,16.58,83.42,18.10
2,1,1,30,15,16.57,83.43,18.13
2,1,1,31,0,16.61,83.39,18.71
2,1,1,31,1,16.60,83.40,18.70
2,1,1,31,2,16.54,83.46,18.69
2,1,1,31,3,16.58,83.42,18.70
2,1,1,31,4,16.51,83.49,18.70
2,1,1,31,5,16.54,83.46,18.68
2,1,1,31,6,16.59,83.41,18.72
2,1,1,31,7,16.56,83.44,18.72
2,1,1,31,8,16.56,83.44,18.69
2,1,1,31,9,16.56,83.44,18.70
2,1,1,31,10,16.63,83.37,18.67
2,1,1,31,11,16.61,83.39,18.70
2,1,1,31,12,16.62,83.38,18.69
2,1,1,31,13,16.62,83.38,18.70
2,1,1,31,14,16.65,83.35,18.68
2,1,1,31,15,16.55,83.45,18.69
2,1,1,32,0,16.60,83.40,19.30
2,1,1,32,1,16.58,83.42,19.28
2,1,1,32,2,16.56,83.44,19.27
2,1,1,32,3,16.57,83.43,19.30
2,1,1,32,4,16.66,83.34,19.30
2,1,1,32,5,16.50,83.50,19.32
2,1,1,32,6,16.53,83.47,19.29
2,1,1,32,7,16.54,83.46,19.31
2,1,1,32,8,16.57,83.43,19.29
2,1,1,32,9,16.59,83.41,19.27
2,1,1,32,10,16.53,83.47,19.30
2,1,1,32,11,16.52,83.48,19.30
2,1,1,32,12,16.61,83.39,19.32
2,1,1,32,13,16.61,83.39,19.33
2,1,1,32,14,16.59,83.41,19.28
2,1,1,32,15,16.64,83.36,19.30
2,1,1,33,0,16.61,83.39,19.87
2,1,1,33,1,16.52,83.48,19.90
2,1,1,33,2,16.53,83.47,19.89
2,1,1,33,3,16.59,83.41,19.90
2,1,1,33,4,16.64,83.36,19.89
2,1,1,33,5,16.59,83.41,19.90
2,1,1,33,6,16.57,83.43,19.90
2,1,1,33,7,16.60,83.40,19.89
2,1,1,33,8,16.56,83.44,19.87
2,1,1,33,9,16.60,83.40,19.89
2,1,1,33,10,16.49,83.51,19.88
2,1,1,33,11,16.59,83.41,19.90
2,1,1,33,12,16.57,83.43,19.89
2,1,1,33,13,16.59,83.41,19.89
2,1,1,33,14,16.62,83.38,19.89
2,1,1,33,15,16.60,83.40,19.91
2,1,1,34,0,16.69,83.31,20.48
2,1,1,34,1,16.55,83.45,20.49
2,1,1,34,2,16.63,83.37,20.49
2,1,1,34,3,16.57,83.43,20.48
2,1,1,34,4,16.63,83.37,20.51
2,1,1,34,5,16.62,83.38,20.44
2,1,1,34,6,16.56,83.44,20.48
2,1,1,34,7,16.60,83.40,20.46
2,1,1,34,8,16.57,83.43,20.47
2,1,1,34,9,16.58,83.42,20.52
2,1,1,34,10,16.64,83.36,20.48
2,1,1,34,11,16.66,83.34,20.46
2,1,1,34,12,16.64,83.36,20.49
2,1,1,34,13,16.65,83.35,20.48
2,1,1,34,14,16.56,83.44,20.46
2,1,1,34,15,16.63,83.37,20.52
2,1,1,35,0,16.60,83.40,21.09
2,1,1,35,1,16.57,83.43,21.08
2,1,1,35,2,16.54,83.46,21.07
2,1,1,35,3,16.57,83.43,21.08
2,1,1,35,4,16.68,83.32,21.07
2,1,1,35,5,16.63,83.37,21.08
2,1,1,35,6,16.66,83.34,21.08
2,1,1,35,7,16.57,83.43,21.08
2,1,1,35,8,16.59,83.41,21.06
2,1,1,35,9,16.63,83.37,21.08
2,1,1,35,10,16.56,83.44,21.08
2,1,1,35,11,16.56,83.44,21.11
2,1,1,35,12,16.59,83.41,21.03
2,1,1,35,13,16.55,83.45,21.08
2,1,1,35,14,16.57,83.43,21.08
2,1,1,35,15,16.61,83.39,21.08
2,1,1,36,0,16.57,83.43,21.68
2,1,1,36,1,16.54,83.46,21.64
2,1,1,36,2,16.58,83.42,21.71
2,1,1,36,3,16.65,83.35,21.65
2,1,1,36,4,16.64,83.36,21.66
2,1,1,36,5,16.62,83.38,21.69
2,1,1,36,6,16.58,83.42,21.70
2,1,1,36,7,16.61,83.39,21.67
2,1,1,36,8,16.63,83.37,21.67
2,1,1,36,9,16.65,83.35,21.70
2,1,1,36,10,16.61,83.39,21.68
2,1,1,36,11,16.62,83.38,21.66
2,1,1,36,12,16.67,83.33,21.69
2,1,1,36,13,16.62,83.38,21.66
2,1,1,36,14,16.58,83.42,21.69
2,1,1,36,15,16.58,83.42,21.70
2,1,1,37,0,16.58,83.42,22.28
2,1,1,37,1,16.60,83.40,22.27
2,1,1,37,2,16.61,83.39,22.30
2,1,1,37,3,16.62,83.38,22.28
2,1,1,37,4,16.65,83.35,22.26
2,1,1,37,5,16.63,83.37,22.28
2,1,1,37,6,16.58,83.42,22.30
2,1,1,37,7,16.62,83.38,22.22
2,1,1,37,8,16.60,83.40,22.25
2,1,1,37,9,16.56,83.44,22.30
2,1,1,37,10,16.55,83.45,22.27
2,1,1,37,11,16.55,83.45,22.31
2,1,1,37,12,16.58,83.42,22.32
2,1,1,37,13,16.61,83.39,22.29
2,1,1,37,14,16.61,83.39,22.28
2,1,2,17,0,22.51,77.49,10.03
2,1,2,17,1,22.54,77.46,10.02
2,1,2,17,2,22.55,77.45,10.02
2,1,2,17,3,22.49,77.51,10.01
2,1,2,17,4,22.58,77.42,10.02
2,1,2,17,5,22.55,77.45,10.03
2,1,2,17,6,22.45,77.55,10.01
2,1,2,17,7,22.49,77.51,10.01
2,1,2,17,8,22.51,77.49,10.03
2,1,2,17,9,22.49,77.51,10.03
2,1,2,17,10,22.54,77.46,10.01
2,1,2,17,11,22.49,77.51,10.03
2,1,2,17,12,22.50,77.50,10.03
2,1,2,17,13,22.51,77.49,10.02
2,1,2,17,14,22.54,77.46,10.02
2,1,2,17,15,22.40,77.60,10.01
2,1,2,18,0,22.69,77.31,10.57
2,1,2,18,1,22.58,77.42,10.56
2,1,2,18,2,22.68,77.32,10.56
2,1,2,18,3,22.70,77.30,10.57
2,1,2,18,4,22.67,77.33,10.57
2,1,2,18,5,22.60,77.40,10.57
2,1,2,18,6,22.59,77.41,10.57
2,1,2,18,7,22.61,77.39,10.57
2,1,2,18,8,22.64,77.36,10.57
2,1,2,18,9,22.64,77.36,10.57
2,1,2,18,10,22.61,77.39,10.57
2,1,2,18,11,22.57,77.43,10.57
2,1,2,18,12,22.61,77.39,10.57
2,1,2,18,13,22.60,77.40,10.58
2,1,2,18,14,22.64,77.36,10.57
2,1,2,18,15,22.58,77.42,10.54
2,1,2,19,0,22.68,77.32,11.11
2,1,2,19,1,22.72,77.28,11.10
2,1,2,19,2,22.74,77.26,11.12
2,1,2,19,3,22.72,77.28,11.12
2,1,2,19,4,22.72,77.28,11.12
2,1,2,19,5,22.68,77.32,11.12
2,1,2,19,6,22.75,77.25,11.13
2,1,2,19,7,22.73,77.27,11.13
2,1,2,19,8,22.76,77.24,11.12
2,1,2,19,9,22.69,77.31,11.13
2,1,2,19,10,22.69,77.31,11.14
2,1,2,19,11,22.77,77.23,11.13
2,1,2,19,12,22.70,77.30,11.11
2,1,2,19,13,22.63,77.37,11.13
2,1,2,19,14,22.66,77.34,11.12
2,1,2,19,15,22.71,77.29,11.11
2,1,2,20,0,22.80,77.20,11.66
2,1,2,20,1,22.81,77.19,11.67
2,1,2,20,2,22.83,77.17,11.66
2,1,2,20,3,22.79,77.21,11.67
2,1,2,20,4,22.72,77.28,11.69
2,1,2,20,5,22.85,77.15,11.67
2,1,2,20,6,22.81,77.19,11.67
2,1,2,20,7,22.85,77.15,11.68
2,1,2,20,8,22.67,77.33,11.67
2,1,2,20,9,22.78,77.22,11.67
2,1,2,20,10,22.77,77.23,11.66
2,1,2,20,11,22.77,77.23,11.67
2,1,2,20,12,22.83,77.17,11.66
2,1,2,20,13,22.83,77.17,11.68
2,1,2,20,14,22.77,77.23,11.66
2,1,2,20,15,22.80,77.20,11.68
2,1,2,21,0,22.88,77.12,12.23
2,1,2,21,1,22.83,77.17,12.23
2,1,2,21,2,22.84,77.16,12.24
2,1,2,21,3,22.89,77.11,12.21
2,1,2,21,4,22.86,77.14,12.22
2,1,2,21,5,22.84,77.16,12.24
2,1,2,21,6,22.88,77.12,12.22
2,1,2,21,7,22.85,77.15,12.24
2,1,2,21,8,22.91,77.09,12.24
2,1,2,21,9,22.80,77.20,12.22
2,1,2,21,10,22.84,77.16,12.22
2,1,2,21,11,22.86,77.14,12.22
2,1,2,21,12,22.83,77.17,12.22
2,1,2,21,13,22.81,77.19,12.21
2,1,2,21,14,22.82,77.18,12.23
2,1,2,21,15,22.86,77.14,12.22
2,1,2,22,0,22.83,77.17,12.78
2,1,2,22,1,22.88,77.12,12.79
2,1,2,22,2,22.89,77.11,12.79
2,1,2,22,3,22.90,77.10,12.80
2,1,2,22,4,22.97,77.03,12.78
2,1,2,22,5,22.82,77.18,12.79
2,1,2,22,6,22.92,77.08,12.78
2,1,2,22,7,22.83,77.17,12.78
2,1,2,22,8,22.85,77.15,12.76
2,1,2,22,9,22.88,77.12,12.79
2,1,2,22,10,22.90,77.10,12.77
2,1,2,22,11,22.87,77.13,12.79
2,1,2,22,12,22.97,77.03,12.78
2,1,2,22,13,22.85,77.15,12.79
2,1,2,22,14,22.87,77.13,12.79
2,1,2,22,15,22.90,77.10,12.79
2,1,2,23,0,22.93,77.07,13.35
2,1,2,23,1,22.89,77.11,13.35
2,1,2,23,2,22.86,77.14,13.34
2,1,2,23,3,22.93,77.07,13.32
2,1,2,23,4,22.97,77.03,13.35
2,1,2,23,5,22.88,77.12,13.34
2,1,2,23,6,22.90,77.10,13.35
2,1,2,23,7,22.95,77.05,13.35
2,1,2,23,8,22.90,77.10,13.35
2,1,2,23,9,22.96,77.04,13.35
2,1,2,23,10,22.92,77.08,13.34
2,1,2,23,11,22.96,77.04,13.35
2,1,2,23,12,22.88,77.12,13.32
2,1,2,23,13,22.93,77.07,13.32
2,1,2,23,14,22.95,77.05,13.35
2,1,2,23,15,22.92,77.08,13.34
2,1,2,24,0,23.01,76.99,13.91
2,1,2,24,1,23.04,76.96,13.90
2,1,2,24,2,22.93,77.07,13.89
2,1,2,24,3,22.99,77.01,13.91
2,1,2,24,4,23.01,76.99,13.92
2,1,2,24,5,22.99,77.01,13.91
2,1,2,24,6,22.98,77.02,13.90
2,1,2,24,7,23.04,76.96,13.90
2,1,2,24,8,23.00,77.00,13.92
2,1,2,24,9,22.92,77.08,13.89
2,1,2,24,10,22.99,77.01,13.89
2,1,2,24,11,22.97,77.03,13.91
2,1,2,24,12,23.00,77.00,13.92
2,1,2,24,13,22.95,77.05,13.93
2,1,2,24,14,22.99,77.01,13.89
2,1,2,24,15,22.97,77.03,13.91
2,1,2,25,0,22.95,77.05,14.46
2,1,2,25,1,23.01,76.99,14.46
2,1,2,25,2,22.95,77.05,14.45
2,1,2,25,3,23.00,77.00,14.47
2,1,2,25,4,23.10,76.90,14.46
2,1,2,25,5,23.04,76.97,14.47
2,1,2,25,6,23.02,76.98,14.47
2,1,2,25,7,22.99,77.01,14.45
2,1,2,25,8,22.99,77.01,14.47
2,1,2,25,9,23.11,76.89,14.46
2,1,2,25,10,23.04,76.96,14.47
2,1,2,25,11,22.99,77.01,14.49
2,1,2,25,12,23.04,76.96,14.44
2,1,2,25,13,22.97,77.03,14.46
2,1,2,25,14,23.09,76.91,14.45
2,1,2,25,15,23.02,76.98,14.47
2,1,2,26,0,23.07,76.93,15.04
2,1,2,26,1,23.04,76.96,15.02
2,1,2,26,2,22.94,77.06,15.02
2,1,2,26,3,23.00,77.00,15.02
2,1,2,26,4,23.04,76.96,15.03
2,1,2,26,5,23.02,76.98,15.00
2,1,2,26,6,23.05,76.95,15.03
2,1,2,26,7,23.06,76.94,15.01
2,1,2,26,8,23.01,76.99,15.02
2,1,2,26,9,23.05,76.95,15.03
2,1,2,26,10,23.01,76.99,15.03
2,1,2,26,11,23.04,76.96,15.02
2,1,2,26,12,23.04,76.96,15.02
2,1,2,26,13,23.03,76.97,15.03
2,1,2,26,14,23.08,76.92,15.02
2,1,2,26,15,23.00,77.00,15.03
2,1,2,27,0,23.03,76.97,15.60
2,1,2,27,1,23.04,76.96,15.57
2,1,2,27,2,23.13,76.87,15.59
2,1,2,27,3,23.06,76.94,15.57
2,1,2,27,4,23.07,76.93,15.59
2,1,2,27,5,23.07,76.93,15.59
2,1,2,27,6,23.06,76.94,15.57
2,1,2,27,7,23.03,76.97,15.62
2,1,2,27,8,23.07,76.93,15.58
2,1,2,27,9,23.05,76.95,15.58
2,1,2,27,10,23.08,76.92,15.59
2,1,2,27,11,23.01,76.99,15.58
2,1,2,27,12,23.08,76.92,15.59
2,1,2,27,13,23.01,76.99,15.59
2,1,2,27,14,23.11,76.89,15.58
2,1,2,27,15,23.09,76.91,15.58
2,1,2,28,0,23.11,76.89,16.16
2,1,2,28,1,23.11,76.89,16.14
2,1,2,28,2,23.10,76.90,16.14
2,1,2,28,3,23.06,76.94,16.15
2,1,2,28,4,23.07,76.93,16.14
2,1,2,28,5,23.12,76.88,16.15
2,1,2,28,6,23.10,76.90,16.16
2,1,2,28,7,23.02,76.98,16.16
2,1,2,28,8,23.13,76.87,16.13
2,1,2,28,9,23.05,76.95,16.15
2,1,2,28,10,23.08,76.92,16.12
2,1,2,28,11,23.10,76.90,16.15
2,1,2,28,12,23.04,76.96,16.15
2,1,2,28,13,23.07,76.93,16.14
2,1,2,28,14,23.14,76.86,16.15
2,1,2,28,15,23.14,76.86,16.11
2,1,2,29,0,23.17,76.83,16.70
2,1,2,29,1,23.16,76.84,16.72
2,1,2,29,2,23.11,76.89,16.74
2,1,2,29,3,23.14,76.86,16.72
2,1,2,29,4,23.19,76.81,16.70
2,1,2,29,5,23.06,76.94,16.70
2,1,2,29,6,23.10,76.90,16.72
2,1,2,29,7,23.11,76.89,16.70
2,1,2,29,8,23.12,76.88,16.70
2,1,2,29,9,23.12,76.88,16.70
2,1,2,29,10,23.13,76.87,16.71
2,1,2,29,11,23.11,76.89,16.72
2,1,2,29,12,23.07,76.93,16.71
2,1,2,29,13,23.12,76.88,16.71
2,1,2,29,14,23.09,76.91,16.71
2,1,2,29,15,23.17,76.83,16.71
2,1,2,30,0,23.12,76.88,17.27
2,1,2,30,1,23.15,76.85,17.27
2,1,2,30,2,23.14,76.86,17.28
2,1,2,30,3,23.16,76.84,17.27
2,1,2,30,4,23.15,76.85,17.28
2,1,2,30,5,23.14,76.86,17.27
2,1,2,30,6,23.16,76.84,17.28
2,1,2,30,7,23.17,76.83,17.25
2,1,2,30,8,23.20,76.80,17.27
2,1,2,30,9,23.13,76.87,17.29
2,1,2,30,10,23.08,76.92,17.30
2,1,2,30,11,23.10,76.90,17.28
2,1,2,30,12,23.15,76.85,17.28
2,1,2,30,13,23.16,76.84,17.29
