lands_in_deck,drs_in_deck,targets_in_deck,creatures_in_deck,blanks_in_deck,win_%,fail_%,avg_creatures_in_gy
1,2,2,33,1,22.49,77.51,29.58
1,2,2,33,2,22.37,77.63,29.58
1,2,2,33,3,22.45,77.55,29.58
1,2,2,33,4,22.48,77.52,29.59
1,2,2,33,5,22.44,77.56,29.57
1,2,2,33,6,22.47,77.53,29.58
1,2,2,33,7,22.42,77.58,29.58
1,2,2,33,8,22.48,77.52,29.58
1,2,2,33,9,22.51,77.49,29.58
1,2,2,33,10,22.51,77.49,29.59
1,2,2,33,11,22.43,77.57,29.58
1,2,2,33,12,22.55,77.45,29.58
1,2,2,33,13,22.46,77.54,29.58
1,2,2,33,14,22.40,77.60,29.58
1,2,2,33,15,22.40,77.60,29.58
1,2,2,34,0,24.34,75.66,30.12
1,2,2,34,1,24.36,75.64,30.12
1,2,2,34,2,24.40,75.60,30.12
1,2,2,34,3,24.32,75.68,30.11
1,2,2,34,4,24.32,75.68,30.10
1,2,2,34,5,24.37,75.63,30.11
1,2,2,34,6,24.41,75.59,30.10
1,2,2,34,7,24.42,75.58,30.11
1,2,2,34,8,24.33,75.67,30.12
1,2,2,34,9,24.37,75.63,30.10
1,2,2,34,10,24.33,75.67,30.12
1,2,2,34,11,24.32,75.68,30.11
1,2,2,34,12,24.40,75.60,30.10
1,2,2,34,13,24.42,75.58,30.11
1,2,2,34,14,24.36,75.64,30.11
1,2,2,34,15,24.37,75.63,30.12
1,2,2,35,0,26.16,73.84,30.65
1,2,2,35,1,26.19,73.81,30.65
1,2,2,35,2,26.07,73.93,30.65
1,2,2,35,3,26.10,73.90,30.64
1,2,2,35,4,26.07,73.93,30.63
1,2,2,35,5,26.16,73.84,30.64
1,2,2,35,6,26.10,73.90,30.65
1,2,2,35,7,26.10,73.90,30.64
1,2,2,35,8,26.10,73.90,30.64
1,2,2,35,9,26.12,73.88,30.64
1,2,2,35,10,26.06,73.94,30.64
1,2,2,35,11,26.08,73.92,30.64
1,2,2,35,12,26.08,73.92,30.64
1,2,2,35,13,26.04,73.96,30.65
1,2,2,35,14,26.08,73.92,30.64
1,2,2,35,15,26.11,73.89,30.65
1,2,2,36,0,27.80,72.20,31.18
1,2,2,36,1,27.72,72.28,31.17
1,2,2,36,2,27.73,72.27,31.19
1,2,2,36,3,27.70,72.30,31.19
1,2,2,36,4,27.78,72.22,31.19
1,2,2,36,5,27.80,72.20,31.18
1,2,2,36,6,27.74,72.26,31.17
1,2,2,36,7,27.78,72.22,31.18
1,2,2,36,8,27.85,72.15,31.18
1,2,2,36,9,27.69,72.31,31.19
1,2,2,36,10,27.75,72.25,31.17
1,2,2,36,11,27.72,72.28,31.19
1,2,2,36,12,27.71,72.29,31.17
1,2,2,36,13,27.72,72.28,31.18
1,2,2,36,14,27.76,72.24,31.18
1,2,2,37,0,29.23,70.77,31.72
1,2,2,37,1,29.25,70.75,31.72
1,2,2,37,2,29.16,70.84,31.71
1,2,2,37,3,29.20,70.80,31.72
1,2,2,37,4,29.21,70.79,31.70
1,2,2,37,5,29.20,70.80,31.72
1,2,2,37,6,29.24,70.76,31.72
1,2,2,37,7,29.22,70.78,31.72
1,2,2,37,8,29.27,70.73,31.72
1,2,2,37,9,29.29,70.71,31.72
1,2,2,37,10,29.20,70.80,31.73
1,2,2,37,11,29.24,70.76,31.72
1,2,2,37,12,29.26,70.74,31.72
1,2,2,37,13,29.26,70.74,31.72
2,1,1,17,0,0.00,100.00,0.00
2,1,1,17,1,0.00,100.00,0.00
2,1,1,17,2,0.00,100.00,0.00
2,1,1,17,3,0.00,100.00,0.00
2,1,1,17,4,0.00,100.00,0.00
2,1,1,17,5,0.00,100.00,0.00
2,1,1,17,6,0.00,100.00,0.00
2,1,1,17,7,0.00,100.00,0.00
2,1,1,17,8,0.00,100.00,0.00
2,1,1,17,9,0.00,100.00,0.00
2,1,1,17,10,0.00,100.00,0.00
2,1,1,17,11,0.00,100.00,0.00
2,1,1,17,12,0.00,100.00,0.00
2,1,1,17,13,0.00,100.00,0.00
2,1,1,17,14,0.00,100.00,0.00
2,1,1,17,15,0.00,100.00,0.00
2,1,1,18,0,0.00,100.00,0.00
2,1,1,18,1,0.00,100.00,0.00
2,1,1,18,2,0.00,100.00,0.00
2,1,1,18,3,0.00,100.00,0.00
2,1,1,18,4,0.00,100.00,0.00
2,1,1,18,5,0.00,100.00,0.00
2,1,1,18,6,0.00,100.00,0.00
2,1,1,18,7,0.00,100.00,0.00
2,1,1,18,8,0.00,100.00,0.00
2,1,1,18,9,0.00,100.00,0.00
2,1,1,18,10,0.00,100.00,0.00
2,1,1,18,11,0.00,100.00,0.00
2,1,1,18,12,0.00,100.00,0.00
2,1,1,18,13,0.00,100.00,0.00
2,1,1,18,14,0.00,100.00,0.00
2,1,1,18,15,0.00,100.00,0.00
2,1,1,19,0,0.00,100.00,0.00
2,1,1,19,1,0.00,100.00,0.00
2,1,1,19,2,0.00,100.00,0.00
2,1,1,19,3,0.00,100.00,0.00
2,1,1,19,4,0.00,100.00,0.00
2,1,1,19,5,0.00,100.00,0.00
2,1,1,19,6,0.00,100.00,0.00
2,1,1,19,7,0.00,100.00,0.00
2,1,1,19,8,0.00,100.00,0.00
2,1,1,19,9,0.00,100.00,0.00
2,1,1,19,10,0.00,100.00,0.00
2,1,1,19,11,0.00,100.00,0.00
2,1,1,19,12,0.00,100.00,0.00
2,1,1,19,13,0.00,100.00,0.00
2,1,1,19,14,0.00,100.00,0.00
2,1,1,19,15,0.00,100.00,0.00
2,1,1,20,0,0.00,100.00,0.00
2,1,1,20,1,0.00,100.00,0.00
2,1,1,20,2,0.00,100.00,0.00
2,1,1,20,3,0.00,100.00,0.00
2,1,1,20,4,0.00,100.00,0.00
2,1,1,20,5,0.00,100.00,0.00
2,1,1,20,6,0.00,100.00,0.00
2,1,1,20,7,0.00,100.00,0.00
2,1,1,20,8,0.00,100.00,0.00
2,1,1,20,9,0.00,100.00,0.00
2,1,1,20,10,0.00,100.00,0.00
2,1,1,20,11,0.00,100.00,0.00
2,1,1,20,12,0.00,100.00,0.00
2,1,1,20,13,0.00,100.00,0.00
2,1,1,20,14,0.00,100.00,0.00
2,1,1,20,15,0.00,100.00,0.00
2,1,1,21,0,0.00,100.00,0.00
2,1,1,21,1,0.00,100.00,0.00
2,1,1,21,2,0.00,100.00,0.00
2,1,1,21,3,0.00,100.00,0.00
2,1,1,21,4,0.00,100.00,0.00
2,1,1,21,5,0.00,100.00,0.00
2,1,1,21,6,0.00,100.00,0.00
2,1,1,21,7,0.00,100.00,0.00
2,1,1,21,8,0.00,100.00,0.00
2,1,1,21,9,0.00,100.00,0.00
2,1,1,21,10,0.00,100.00,0.00
2,1,1,21,11,0.00,100.00,0.00
2,1,1,21,12,0.00,100.00,0.00
2,1,1,21,13,0.00,100.00,0.00
2,1,1,21,14,0.00,100.00,0.00
2,1,1,21,15,0.00,100.00,0.00
2,1,1,22,0,0.00,100.00,0.00
2,1,1,22,1,0.00,100.00,0.00
2,1,1,22,2,0.00,100.00,0.00
2,1,1,22,3,0.00,100.00,0.00
2,1,1,22,4,0.00,100.00,0.00
2,1,1,22,5,0.00,100.00,0.00
2,1,1,22,6,0.00,100.00,0.00
2,1,1,22,7,0.00,100.00,0.00
2,1,1,22,8,0.00,100.00,0.00
2,1,1,22,9,0.00,100.00,0.00
2,1,1,22,10,0.00,100.00,0.00
2,1,1,22,11,0.00,100.00,0.00
2,1,1,22,12,0.00,100.00,0.00
2,1,1,22,13,0.00,100.00,0.00
2,1,1,22,14,0.00,100.00,0.00
2,1,1,22,15,0.00,100.00,0.00
2,1,1,23,0,0.00,100.00,0.00
2,1,1,23,1,0.00,100.00,0.00
2,1,1,23,2,0.00,100.00,0.00
2,1,1,23,3,0.00,100.00,0.00
2,1,1,23,4,0.00,100.00,0.00
2,1,1,23,5,0.00,100.00,0.00
2,1,1,23,6,0.00,100.00,0.00
2,1,1,23,7,0.00,100.00,0.00
2,1,1,23,8,0.00,100.00,0.00
2,1,1,23,9,0.00,100.00,0.00
2,1,1,23,10,0.00,100.00,0.00
2,1,1,23,11,0.00,100.00,0.00
2,1,1,23,12,0.00,100.00,0.00
2,1,1,23,13,0.00,100.00,0.00
2,1,1,23,14,0.00,100.00,0.00
2,1,1,23,15,0.00,100.00,0.00
2,1,1,24,0,0.00,100.00,0.00
2,1,1,24,1,0.00,100.00,0.00
2,1,1,24,2,0.00,100.00,0.00
2,1,1,24,3,0.00,100.00,0.00
2,1,1,24,4,0.00,100.00,0.00
2,1,1,24,5,0.00,100.00,0.00
2,1,1,24,6,0.00,100.00,0.00
2,1,1,24,7,0.00,100.00,0.00
2,1,1,24,8,0.00,100.00,0.00
2,1,1,24,9,0.00,100.00,0.00
2,1,1,24,10,0.00,100.00,0.00
2,1,1,24,11,0.00,100.00,0.00
2,1,1,24,12,0.00,100.00,0.00
2,1,1,24,13,0.00,100.00,0.00
2,1,1,24,14,0.00,100.00,0.00
2,1,1,24,15,0.00,100.00,0.00
2,1,1,25,0,0.00,100.00,0.00
2,1,1,25,1,0.00,100.00,0.00
2,1,1,25,2,0.00,100.00,0.00
2,1,1,25,3,0.00,100.00,0.00
2,1,1,25,4,0.00,100.00,0.00
2,1,1,25,5,0.00,100.00,0.00
2,1,1,25,6,0.00,100.00,0.00
2,1,1,25,7,0.00,100.00,0.00
2,1,1,25,8,0.00,100.00,0.00
2,1,1,25,9,0.00,100.00,0.00
2,1,1,25,10,0.00,100.00,0.00
2,1,1,25,11,0.00,100.00,0.00
2,1,1,25,12,0.00,100.00,0.00
2,1,1,25,13,0.00,100.00,0.00
2,1,1,25,14,0.00,100.00,0.00
2,1,1,25,15,0.00,100.00,0.00
2,1,1,26,0,0.22,99.78,26.00
2,1,1,26,1,0.22,99.78,26.00
2,1,1,26,2,0.23,99.77,26.00
2,1,1,26,3,0.22,99.78,26.00
2,1,1,26,4,0.24,99.76,26.00
2,1,1,26,5,0.23,99.77,26.00
2,1,1,26,6,0.24,99.76,26.00
2,1,1,26,7,0.23,99.77,26.00
2,1,1,26,8,0.23,99.77,26.00
2,1,1,26,9,0.23,99.77,26.00
2,1,1,26,10,0.24,99.76,26.00
2,1,1,26,11,0.22,99.78,26.00
2,1,1,26,12,0.25,99.75,26.00
2,1,1,26,13,0.22,99.78,26.00
2,1,1,26,14,0.23,99.77,26.00
2,1,1,26,15,0.23,99.77,26.00
2,1,1,27,0,0.61,99.39,26.35
2,1,1,27,1,0.62,99.38,26.35
2,1,1,27,2,0.63,99.37,26.34
2,1,1,27,3,0.61,99.39,26.35
2,1,1,27,4,0.61,99.39,26.35
2,1,1,27,5,0.61,99.39,26.35
2,1,1,27,6,0.61,99.39,26.36
2,1,1,27,7,0.63,99.37,26.34
2,1,1,27,8,0.61,99.39,26.34
2,1,1,27,9,0.62,99.38,26.34
2,1,1,27,10,0.62,99.38,26.34
2,1,1,27,11,0.60,99.40,26.35
2,1,1,27,12,0.61,99.39,26.35
2,1,1,27,13,0.62,99.38,26.35
2,1,1,27,14,0.60,99.40,26.34
2,1,1,27,15,0.61,99.39,26.34
2,1,1,28,0,1.10,98.90,26.72
2,1,1,28,1,1.12,98.88,26.71
2,1,1,28,2,1.09,98.91,26.71
2,1,1,28,3,1.09,98.91,26.70
2,1,1,28,4,1.12,98.88,26.70
2,1,1,28,5,1.10,98.90,26.71
2,1,1,28,6,1.11,98.89,26.71
2,1,1,28,7,1.11,98.89,26.72
2,1,1,28,8,1.10,98.90,26.71
2,1,1,28,9,1.11,98.89,26.69
2,1,1,28,10,1.09,98.91,26.71
2,1,1,28,11,1.11,98.89,26.70
2,1,1,28,12,1.11,98.89,26.69
2,1,1,28,13,1.10,98.90,26.70
2,1,1,28,14,1.11,98.89,26.71
2,1,1,28,15,1.12,98.88,26.70
2,1,1,29,0,1.65,98.35,27.08
2,1,1,29,1,1.64,98.36,27.06
2,1,1,29,2,1.66,98.34,27.08
2,1,1,29,3,1.66,98.34,27.07
2,1,1,29,4,1.68,98.32,27.07
2,1,1,29,5,1.70,98.30,27.05
2,1,1,29,6,1.66,98.34,27.07
2,1,1,29,7,1.67,98.33,27.07
2,1,1,29,8,1.66,98.34,27.08
2,1,1,29,9,1.65,98.35,27.07
2,1,1,29,10,1.64,98.36,27.07
2,1,1,29,11,1.66,98.34,27.07
2,1,1,29,12,1.66,98.34,27.07
2,1,1,29,13,1.65,98.35,27.06
2,1,1,29,14,1.65,98.35,27.07
2,1,1,29,15,1.64,98.36,27.07
2,1,1,30,0,2.25,97.75,27.43
2,1,1,30,1,2.25,97.75,27.45
2,1,1,30,2,2.24,97.76,27.45
2,1,1,30,3,2.25,97.75,27.44
2,1,1,30,4,2.26,97.74,27.44
2,1,1,30,5,2.26,97.74,27.44
2,1,1,30,6,2.23,97.77,27.45
2,1,1,30,7,2.25,97.75,27.44
2,1,1,30,8,2.23,97.77,27.44
2,1,1,30,9,2.25,97.75,27.44
2,1,1,30,10,2.25,97.75,27.44
2,1,1,30,11,2.24,97.76,27.44
2,1,1,30,12,2.24,97.76,27.44
2,1,1,30,13,2.22,97.78,27.44
2,1,1,30,14,2.24,97.76,27.43
2,1,1,30,15,2.25,97.75,27.43
2,1,1,31,0,2.86,97.14,27.82
2,1,1,31,1,2.86,97.14,27.82
2,1,1,31,2,2.85,97.15,27.83
2,1,1,31,3,2.85,97.15,27.82
2,1,1,31,4,2.86,97.14,27.81
2,1,1,31,5,2.88,97.12,27.81
2,1,1,31,6,2.83,97.17,27.83
2,1,1,31,7,2.89,97.11,27.80
2,1,1,31,8,2.87,97.13,27.82
2,1,1,31,9,2.86,97.14,27.82
2,1,1,31,10,2.85,97.15,27.83
2,1,1,31,11,2.86,97.14,27.81
2,1,1,31,12,2.85,97.15,27.83
2,1,1,31,13,2.85,97.15,27.83
2,1,1,31,14,2.82,97.18,27.82
2,1,1,31,15,2.85,97.15,27.82
2,1,1,32,0,3.43,96.57,28.21
2,1,1,32,1,3.49,96.51,28.20
2,1,1,32,2,3.46,96.54,28.20
2,1,1,32,3,3.48,96.52,28.19
2,1,1,32,4,3.44,96.56,28.21
2,1,1,32,5,3.45,96.55,28.20
2,1,1,32,6,3.47,96.53,28.21
2,1,1,32,7,3.44,96.56,28.20
2,1,1,32,8,3.49,96.51,28.19
2,1,1,32,9,3.46,96.54,28.20
2,1,1,32,10,3.46,96.54,28.21
2,1,1,32,11,3.45,96.55,28.22
2,1,1,32,12,3.46,96.54,28.21
2,1,1,32,13,3.48,96.52,28.21
2,1,1,32,14,3.44,96.56,28.21
2,1,1,32,15,3.49,96.51,28.22
2,1,1,33,0,4.05,95.95,28.61
2,1,1,33,1,4.05,95.95,28.59
2,1,1,33,2,4.10,95.90,28.62
2,1,1,33,3,4.04,95.96,28.61
2,1,1,33,4,4.07,95.93,28.61
2,1,1,33,5,4.04,95.96,28.62
2,1,1,33,6,4.08,95.92,28.60
2,1,1,33,7,4.07,95.93,28.56
2,1,1,33,8,4.07,95.93,28.60
2,1,1,33,9,4.08,95.92,28.59
2,1,1,33,10,4.07,95.93,28.58
2,1,1,33,11,4.03,95.97,28.60
2,1,1,33,12,4.01,95.99,28.60
2,1,1,33,13,4.05,95.95,28.60
2,1,1,33,14,4.05,95.95,28.62
2,1,1,33,15,4.04,95.96,28.59
2,1,1,34,0,4.66,95.34,29.01
2,1,1,34,1,4.63,95.37,29.00
2,1,1,34,2,4.61,95.39,28.99
2,1,1,34,3,4.63,95.37,29.01
2,1,1,34,4,4.65,95.35,28.99
2,1,1,34,5,4.63,95.37,28.99
2,1,1,34,6,4.66,95.34,29.00
2,1,1,34,7,4.64,95.36,28.99
2,1,1,34,8,4.62,95.38,29.00
2,1,1,34,9,4.63,95.37,28.99
2,1,1,34,10,4.61,95.39,28.99
2,1,1,34,11,4.68,95.32,28.99
2,1,1,34,12,4.62,95.38,28.99
2,1,1,34,13,4.64,95.36,29.01
2,1,1,34,14,4.63,95.37,29.00
2,1,1,34,15,4.65,95.35,29.00
2,1,1,35,0,5.21,94.79,29.39
2,1,1,35,1,5.24,94.76,29.39
2,1,1,35,2,5.24,94.76,29.40
2,1,1,35,3,5.21,94.79,29.41
2,1,1,35,4,5.19,94.81,29.41
2,1,1,35,5,5.20,94.80,29.40
2,1,1,35,6,5.18,94.82,29.40
2,1,1,35,7,5.23,94.77,29.40
2,1,1,35,8,5.26,94.74,29.40
2,1,1,35,9,5.24,94.76,29.40
2,1,1,35,10,5.21,94.79,29.40
2,1,1,35,11,5.24,94.76,29.40
2,1,1,35,12,5.21,94.79,29.40
2,1,1,35,13,5.21,94.79,29.40
2,1,1,35,14,5.22,94.78,29.39
2,1,1,35,15,5.24,94.76,29.41
2,1,1,36,0,5.79,94.21,29.82
2,1,1,36,1,5.79,94.21,29.83
2,1,1,36,2,5.80,94.20,29.80
2,1,1,36,3,5.75,94.25,29.81
2,1,1,36,4,5.75,94.25,29.82
2,1,1,36,5,5.80,94.20,29.80
2,1,1,36,6,5.77,94.23,29.80
2,1,1,36,7,5.79,94.21,29.79
2,1,1,36,8,5.73,94.27,29.82
2,1,1,36,9,5.72,94.28,29.82
2,1,1,36,10,5.75,94.25,29.79
2,1,1,36,11,5.80,94.20,29.83
2,1,1,36,12,5.77,94.23,29.80
2,1,1,36,13,5.74,94.26,29.81
2,1,1,36,14,5.79,94.21,29.80
2,1,1,36,15,5.79,94.21,29.81
2,1,1,37,0,6.30,93.70,30.23
2,1,1,37,1,6.34,93.66,30.24
2,1,1,37,2,6.30,93.70,30.21
2,1,1,37,3,6.26,93.74,30.27
2,1,1,37,4,6.31,93.69,30.23
2,1,1,37,5,6.22,93.78,30.22
2,1,1,37,6,6.29,93.70,30.23
2,1,1,37,7,6.29,93.71,30.23
2,1,1,37,8,6.27,93.73,30.22
2,1,1,37,9,6.35,93.65,30.22
2,1,1,37,10,6.29,93.71,30.23
2,1,1,37,11,6.32,93.68,30.22
2,1,1,37,12,6.24,93.76,30.22
2,1,1,37,13,6.28,93.72,30.23
2,1,1,37,14,6.32,93.68,30.23
2,1,2,17,0,0.00,100.00,0.00
2,1,2,17,1,0.00,100.00,0.00
2,1,2,17,2,0.00,100.00,0.00
2,1,2,17,3,0.00,100.00,0.00
2,1,2,17,4,0.00,100.00,0.00
2,1,2,17,5,0.00,100.00,0.00
2,1,2,17,6,0.00,100.00,0.00
2,1,2,17,7,0.00,100.00,0.00
2,1,2,17,8,0.00,100.00,0.00
2,1,2,17,9,0.00,100.00,0.00
2,1,2,17,10,0.00,100.00,0.00
2,1,2,17,11,0.00,100.00,0.00
2,1,2,17,12,0.00,100.00,0.00
2,1,2,17,13,0.00,100.00,0.00
2,1,2,17,14,0.00,100.00,0.00
2,1,2,17,15,0.00,100.00,0.00
2,1,2,18,0,0.00,100.00,0.00
2,1,2,18,1,0.00,100.00,0.00
2,1,2,18,2,0.00,100.00,0.00
2,1,2,18,3,0.00,100.00,0.00
2,1,2,18,4,0.00,100.00,0.00
2,1,2,18,5,0.00,100.00,0.00
2,1,2,18,6,0.00,100.00,0.00
2,1,2,18,7,0.00,100.00,0.00
2,1,2,18,8,0.00,100.00,0.00
2,1,2,18,9,0.00,100.00,0.00
2,1,2,18,10,0.00,100.00,0.00
2,1,2,18,11,0.00,100.00,0.00
2,1,2,18,12,0.00,100.00,0.00
2,1,2,18,13,0.00,100.00,0.00
2,1,2,18,14,0.00,100.00,0.00
2,1,2,18,15,0.00,100.00,0.00
2,1,2,19,0,0.00,100.00,0.00
2,1,2,19,1,0.00,100.00,0.00
2,1,2,19,2,0.00,100.00,0.00
2,1,2,19,3,0.00,100.00,0.00
2,1,2,19,4,0.00,100.00,0.00
2,1,2,19,5,0.00,100.00,0.00
2,1,2,19,6,0.00,100.00,0.00
2,1,2,19,7,0.00,100.00,0.00
2,1,2,19,8,0.00,100.00,0.00
2,1,2,19,9,0.00,100.00,0.00
2,1,2,19,10,0.00,100.00,0.00
2,1,2,19,11,0.00,100.00,0.00
2,1,2,19,12,0.00,100.00,0.00
2,1,2,19,13,0.00,100.00,0.00
2,1,2,19,14,0.00,100.00,0.00
2,1,2,19,15,0.00,100.00,0.00
2,1,2,20,0,0.00,100.00,0.00
2,1,2,20,1,0.00,100.00,0.00
2,1,2,20,2,0.00,100.00,0.00
2,1,2,20,3,0.00,100.00,0.00
2,1,2,20,4,0.00,100.00,0.00
2,1,2,20,5,0.00,100.00,0.00
2,1,2,20,6,0.00,100.00,0.00
2,1,2,20,7,0.00,100.00,0.00
2,1,2,20,8,0.00,100.00,0.00
2,1,2,20,9,0.00,100.00,0.00
2,1,2,20,10,0.00,100.00,0.00
2,1,2,20,11,0.00,100.00,0.00
2,1,2,20,12,0.00,100.00,0.00
2,1,2,20,13,0.00,100.00,0.00
2,1,2,20,14,0.00,100.00,0.00
2,1,2,20,15,0.00,100.00,0.00
2,1,2,21,0,0.00,100.00,0.00
2,1,2,21,1,0.00,100.00,0.00
2,1,2,21,2,0.00,100.00,0.00
2,1,2,21,3,0.00,100.00,0.00
2,1,2,21,4,0.00,100.00,0.00
2,1,2,21,5,0.00,100.00,0.00
2,1,2,21,6,0.00,100.00,0.00
2,1,2,21,7,0.00,100.00,0.00
2,1,2,21,8,0.00,100.00,0.00
2,1,2,21,9,0.00,100.00,0.00
2,1,2,21,10,0.00,100.00,0.00
2,1,2,21,11,0.00,100.00,0.00
2,1,2,21,12,0.00,100.00,0.00
2,1,2,21,13,0.00,100.00,0.00
2,1,2,21,14,0.00,100.00,0.00
2,1,2,21,15,0.00,100.00,0.00
2,1,2,22,0,0.00,100.00,0.00
2,1,2,22,1,0.00,100.00,0.00
2,1,2,22,2,0.00,100.00,0.00
2,1,2,22,3,0.00,100.00,0.00
2,1,2,22,4,0.00,100.00,0.00
2,1,2,22,5,0.00,100.00,0.00
2,1,2,22,6,0.00,100.00,0.00
2,1,2,22,7,0.00,100.00,0.00
2,1,2,22,8,0.00,100.00,0.00
2,1,2,22,9,0.00,100.00,0.00
2,1,2,22,10,0.00,100.00,0.00
2,1,2,22,11,0.00,100.00,0.00
2,1,2,22,12,0.00,100.00,0.00
2,1,2,22,13,0.00,100.00,0.00
2,1,2,22,14,0.00,100.00,0.00
2,1,2,22,15,0.00,100.00,0.00
2,1,2,23,0,0.00,100.00,0.00
2,1,2,23,1,0.00,100.00,0.00
2,1,2,23,2,0.00,100.00,0.00
2,1,2,23,3,0.00,100.00,0.00
2,1,2,23,4,0.00,100.00,0.00
2,1,2,23,5,0.00,100.00,0.00
2,1,2,23,6,0.00,100.00,0.00
2,1,2,23,7,0.00,100.00,0.00
2,1,2,23,8,0.00,100.00,0.00
2,1,2,23,9,0.00,100.00,0.00
2,1,2,23,10,0.00,100.00,0.00
2,1,2,23,11,0.00,100.00,0.00
2,1,2,23,12,0.00,100.00,0.00
2,1,2,23,13,0.00,100.00,0.00
2,1,2,23,14,0.00,100.00,0.00
2,1,2,23,15,0.00,100.00,0.00
2,1,2,24,0,0.00,100.00,0.00
2,1,2,24,1,0.00,100.00,0.00
2,1,2,24,2,0.00,100.00,0.00
2,1,2,24,3,0.00,100.00,0.00
2,1,2,24,4,0.00,100.00,0.00
2,1,2,24,5,0.00,100.00,0.00
2,1,2,24,6,0.00,100.00,0.00
2,1,2,24,7,0.00,100.00,0.00
2,1,2,24,8,0.00,100.00,0.00
2,1,2,24,9,0.00,100.00,0.00
2,1,2,24,10,0.00,100.00,0.00
2,1,2,24,11,0.00,100.00,0.00
2,1,2,24,12,0.00,100.00,0.00
2,1,2,24,13,0.00,100.00,0.00
2,1,2,24,14,0.00,100.00,0.00
2,1,2,24,15,0.00,100.00,0.00
2,1,2,25,0,0.00,100.00,0.00
2,1,2,25,1,0.00,100.00,0.00
2,1,2,25,2,0.00,100.00,0.00
2,1,2,25,3,0.00,100.00,0.00
2,1,2,25,4,0.00,100.00,0.00
2,1,2,25,5,0.00,100.00,0.00
2,1,2,25,6,0.00,100.00,0.00
2,1,2,25,7,0.00,100.00,0.00
2,1,2,25,8,0.00,100.00,0.00
2,1,2,25,9,0.00,100.00,0.00
2,1,2,25,10,0.00,100.00,0.00
2,1,2,25,11,0.00,100.00,0.00
2,1,2,25,12,0.00,100.00,0.00
2,1,2,25,13,0.00,100.00,0.00
2,1,2,25,14,0.00,100.00,0.00
2,1,2,25,15,0.00,100.00,0.00
2,1,2,26,0,0.24,99.76,26.00
2,1,2,26,1,0.25,99.75,26.00
2,1,2,26,2,0.25,99.75,26.00
2,1,2,26,3,0.25,99.75,26.00
2,1,2,26,4,0.24,99.76,26.00
2,1,2,26,5,0.24,99.76,26.00
2,1,2,26,6,0.25,99.75,26.00
2,1,2,26,7,0.25,99.75,26.00
2,1,2,26,8,0.25,99.75,26.00
2,1,2,26,9,0.25,99.75,26.00
2,1,2,26,10,0.24,99.76,26.00
2,1,2,26,11,0.24,99.76,26.00
2,1,2,26,12,0.25,99.75,26.00
2,1,2,26,13,0.24,99.76,26.00
2,1,2,26,14,0.24,99.76,26.00
2,1,2,26,15,0.25,99.75,26.00
2,1,2,27,0,0.66,99.34,26.34
2,1,2,27,1,0.67,99.33,26.34
2,1,2,27,2,0.66,99.34,26.35
2,1,2,27,3,0.67,99.33,26.34
2,1,2,27,4,0.68,99.32,26.35
2,1,2,27,5,0.65,99.35,26.33
2,1,2,27,6,0.66,99.34,26.34
2,1,2,27,7,0.66,99.34,26.34
2,1,2,27,8,0.67,99.33,26.35
2,1,2,27,9,0.68,99.32,26.34
2,1,2,27,10,0.67,99.33,26.34
2,1,2,27,11,0.67,99.33,26.34
2,1,2,27,12,0.68,99.32,26.34
2,1,2,27,13,0.66,99.34,26.35
2,1,2,27,14,0.67,99.33,26.34
2,1,2,27,15,0.68,99.32,26.35
2,1,2,28,0,1.20,98.80,26.68
2,1,2,28,1,1.22,98.78,26.70
2,1,2,28,2,1.21,98.79,26.70
2,1,2,28,3,1.22,98.78,26.68
2,1,2,28,4,1.22,98.78,26.68
2,1,2,28,5,1.23,98.77,26.69
2,1,2,28,6,1.22,98.78,26.69
2,1,2,28,7,1.22,98.78,26.69
2,1,2,28,8,1.22,98.78,26.69
2,1,2,28,9,1.22,98.78,26.70
2,1,2,28,10,1.21,98.79,26.70
2,1,2,28,11,1.19,98.81,26.69
2,1,2,28,12,1.21,98.79,26.69
2,1,2,28,13,1.21,98.79,26.69
2,1,2,28,14,1.20,98.80,26.68
2,1,2,28,15,1.22,98.78,26.69
2,1,2,29,0,1.87,98.13,27.04
2,1,2,29,1,1.87,98.13,27.05
2,1,2,29,2,1.86,98.14,27.03
2,1,2,29,3,1.86,98.14,27.05
2,1,2,29,4,1.85,98.15,27.05
2,1,2,29,5,1.83,98.17,27.04
2,1,2,29,6,1.83,98.17,27.04
2,1,2,29,7,1.84,98.16,27.05
2,1,2,29,8,1.84,98.16,27.05
2,1,2,29,9,1.83,98.17,27.06
2,1,2,29,10,1.84,98.16,27.05
2,1,2,29,11,1.83,98.17,27.04
2,1,2,29,12,1.84,98.16,27.06
2,1,2,29,13,1.86,98.14,27.04
2,1,2,29,14,1.84,98.16,27.04
2,1,2,29,15,1.86,98.14,27.04
2,1,2,30,0,2.51,97.49,27.40
2,1,2,30,1,2.53,97.47,27.39
2,1,2,30,2,2.53,97.47,27.39
2,1,2,30,3,2.57,97.43,27.41
2,1,2,30,4,2.56,97.44,27.40
2,1,2,30,5,2.55,97.45,27.40
2,1,2,30,6,2.55,97.45,27.40
2,1,2,30,7,2.54,97.46,27.40
2,1,2,30,8,2.55,97.45,27.41
2,1,2,30,9,2.54,97.46,27.40
2,1,2,30,10,2.54,97.46,27.40
2,1,2,30,11,2.55,97.45,27.40
2,1,2,30,12,2.52,97.48,27.41
2,1,2,30,13,2.54,97.46,27.40
