lands_in_deck,drs_in_deck,targets_in_deck,creatures_in_deck,blanks_in_deck,win_%,fail_%,avg_creatures_in_gy
1,2,2,33,1,44.81,55.19,25.06
1,2,2,33,2,44.78,55.22,25.06
1,2,2,33,3,44.85,55.15,25.07
1,2,2,33,4,44.90,55.10,25.07
1,2,2,33,5,44.84,55.16,25.08
1,2,2,33,6,44.72,55.28,25.06
1,2,2,33,7,44.87,55.13,25.06
1,2,2,33,8,44.83,55.17,25.04
1,2,2,33,9,44.86,55.14,25.07
1,2,2,33,10,44.80,55.20,25.06
1,2,2,33,11,44.80,55.20,25.07
1,2,2,33,12,44.81,55.19,25.08
1,2,2,33,13,44.82,55.18,25.07
1,2,2,33,14,44.71,55.29,25.07
1,2,2,33,15,44.84,55.16,25.06
1,2,2,34,0,45.33,54.67,25.66
1,2,2,34,1,45.27,54.73,25.67
1,2,2,34,2,45.42,54.58,25.67
1,2,2,34,3,45.41,54.59,25.67
1,2,2,34,4,45.40,54.60,25.69
1,2,2,34,5,45.35,54.65,25.68
1,2,2,34,6,45.40,54.60,25.67
1,2,2,34,7,45.34,54.66,25.68
1,2,2,34,8,45.40,54.60,25.68
1,2,2,34,9,45.35,54.65,25.68
1,2,2,34,10,45.43,54.57,25.67
1,2,2,34,11,45.30,54.70,25.68
1,2,2,34,12,45.38,54.62,25.68
1,2,2,34,13,45.43,54.57,25.68
1,2,2,34,14,45.35,54.65,25.68
1,2,2,34,15,45.40,54.60,25.68
1,2,2,35,0,45.89,54.11,26.28
1,2,2,35,1,45.91,54.09,26.28
1,2,2,35,2,45.95,54.05,26.29
1,2,2,35,3,45.91,54.09,26.29
1,2,2,35,4,45.90,54.10,26.28
1,2,2,35,5,45.99,54.01,26.29
1,2,2,35,6,45.99,54.01,26.28
1,2,2,35,7,45.92,54.08,26.28
1,2,2,35,8,45.90,54.10,26.28
1,2,2,35,9,45.99,54.01,26.28
1,2,2,35,10,45.94,54.06,26.30
1,2,2,35,11,45.92,54.08,26.26
1,2,2,35,12,46.01,53.99,26.28
1,2,2,35,13,45.98,54.02,26.29
1,2,2,35,14,45.91,54.09,26.30
1,2,2,35,15,45.89,54.11,26.30
1,2,2,36,0,46.36,53.64,26.91
1,2,2,36,1,46.45,53.55,26.91
1,2,2,36,2,46.48,53.52,26.91
1,2,2,36,3,46.49,53.51,26.91
1,2,2,36,4,46.44,53.56,26.90
1,2,2,36,5,46.43,53.57,26.90
1,2,2,36,6,46.49,53.51,26.90
1,2,2,36,7,46.40,53.60,26.91
1,2,2,36,8,46.56,53.44,26.91
1,2,2,36,9,46.46,53.54,26.89
1,2,2,36,10,46.40,53.60,26.90
1,2,2,36,11,46.46,53.54,26.90
1,2,2,36,12,46.46,53.54,26.92
1,2,2,36,13,46.44,53.56,26.92
1,2,2,36,14,46.52,53.48,26.91
1,2,2,37,0,46.77,53.23,27.52
1,2,2,37,1,46.93,53.07,27.51
1,2,2,37,2,46.89,53.11,27.53
1,2,2,37,3,46.97,53.03,27.52
1,2,2,37,4,46.90,53.10,27.52
1,2,2,37,5,46.92,53.08,27.51
1,2,2,37,6,46.87,53.13,27.52
1,2,2,37,7,46.89,53.11,27.53
1,2,2,37,8,46.89,53.11,27.52
1,2,2,37,9,46.89,53.11,27.53
1,2,2,37,10,46.93,53.07,27.53
1,2,2,37,11,46.90,53.10,27.51
1,2,2,37,12,46.95,53.05,27.54
1,2,2,37,13,46.95,53.05,27.53
2,1,1,17,0,2.46,97.54,15.73
2,1,1,17,1,2.47,97.53,15.73
2,1,1,17,2,2.46,97.54,15.74
2,1,1,17,3,2.48,97.52,15.73
2,1,1,17,4,2.45,97.55,15.73
2,1,1,17,5,2.45,97.55,15.74
2,1,1,17,6,2.46,97.54,15.73
2,1,1,17,7,2.46,97.54,15.73
2,1,1,17,8,2.47,97.53,15.72
2,1,1,17,9,2.47,97.53,15.73
2,1,1,17,10,2.48,97.52,15.73
2,1,1,17,11,2.45,97.55,15.74
2,1,1,17,12,2.48,97.52,15.72
2,1,1,17,13,2.45,97.55,15.73
2,1,1,17,14,2.48,97.52,15.73
2,1,1,17,15,2.48,97.52,15.74
2,1,1,18,0,3.51,96.49,16.12
2,1,1,18,1,3.52,96.48,16.12
2,1,1,18,2,3.49,96.51,16.12
2,1,1,18,3,3.51,96.49,16.12
2,1,1,18,4,3.50,96.50,16.12
2,1,1,18,5,3.47,96.53,16.12
2,1,1,18,6,3.52,96.48,16.12
2,1,1,18,7,3.48,96.52,16.12
2,1,1,18,8,3.46,96.54,16.11
2,1,1,18,9,3.48,96.52,16.10
2,1,1,18,10,3.50,96.50,16.11
2,1,1,18,11,3.50,96.50,16.13
2,1,1,18,12,3.48,96.52,16.12
2,1,1,18,13,3.51,96.49,16.13
2,1,1,18,14,3.50,96.50,16.11
2,1,1,18,15,3.52,96.48,16.12
2,1,1,19,0,4.55,95.45,16.51
2,1,1,19,1,4.50,95.50,16.51
2,1,1,19,2,4.47,95.53,16.51
2,1,1,19,3,4.50,95.50,16.50
2,1,1,19,4,4.52,95.48,16.50
2,1,1,19,5,4.50,95.50,16.52
2,1,1,19,6,4.48,95.52,16.51
2,1,1,19,7,4.51,95.49,16.51
2,1,1,19,8,4.49,95.51,16.51
2,1,1,19,9,4.48,95.52,16.51
2,1,1,19,10,4.49,95.51,16.51
2,1,1,19,11,4.47,95.53,16.51
2,1,1,19,12,4.47,95.53,16.52
2,1,1,19,13,4.48,95.52,16.51
2,1,1,19,14,4.51,95.49,16.51
2,1,1,19,15,4.50,95.50,16.51
2,1,1,20,0,5.44,94.56,16.92
2,1,1,20,1,5.46,94.54,16.93
2,1,1,20,2,5.43,94.57,16.92
2,1,1,20,3,5.50,94.50,16.92
2,1,1,20,4,5.47,94.53,16.91
2,1,1,20,5,5.48,94.52,16.92
2,1,1,20,6,5.45,94.55,16.92
2,1,1,20,7,5.47,94.53,16.93
2,1,1,20,8,5.48,94.52,16.91
2,1,1,20,9,5.49,94.51,16.92
2,1,1,20,10,5.44,94.56,16.91
2,1,1,20,11,5.51,94.49,16.91
2,1,1,20,12,5.46,94.54,16.92
2,1,1,20,13,5.43,94.57,16.92
2,1,1,20,14,5.46,94.54,16.91
2,1,1,20,15,5.47,94.53,16.92
2,1,1,21,0,6.34,93.66,17.33
2,1,1,21,1,6.33,93.67,17.32
2,1,1,21,2,6.39,93.61,17.32
2,1,1,21,3,6.37,93.63,17.32
2,1,1,21,4,6.35,93.65,17.34
2,1,1,21,5,6.40,93.60,17.34
2,1,1,21,6,6.41,93.59,17.34
2,1,1,21,7,6.37,93.63,17.33
2,1,1,21,8,6.36,93.64,17.33
2,1,1,21,9,6.32,93.68,17.32
2,1,1,21,10,6.37,93.63,17.32
2,1,1,21,11,6.36,93.64,17.35
2,1,1,21,12,6.33,93.67,17.33
2,1,1,21,13,6.32,93.68,17.33
2,1,1,21,14,6.39,93.61,17.32
2,1,1,21,15,6.32,93.68,17.32
2,1,1,22,0,7.17,92.83,17.75
2,1,1,22,1,7.20,92.80,17.75
2,1,1,22,2,7.18,92.82,17.77
2,1,1,22,3,7.18,92.82,17.75
2,1,1,22,4,7.15,92.85,17.76
2,1,1,22,5,7.19,92.81,17.75
2,1,1,22,6,7.18,92.82,17.75
2,1,1,22,7,7.23,92.77,17.77
2,1,1,22,8,7.20,92.80,17.76
2,1,1,22,9,7.16,92.84,17.76
2,1,1,22,10,7.22,92.78,17.75
2,1,1,22,11,7.17,92.83,17.76
2,1,1,22,12,7.19,92.81,17.75
2,1,1,22,13,7.18,92.82,17.76
2,1,1,22,14,7.20,92.80,17.76
2,1,1,22,15,7.20,92.80,17.76
2,1,1,23,0,7.98,92.02,18.19
2,1,1,23,1,7.96,92.04,18.18
2,1,1,23,2,7.99,92.01,18.19
2,1,1,23,3,7.94,92.06,18.19
2,1,1,23,4,7.94,92.06,18.18
2,1,1,23,5,7.93,92.07,18.19
2,1,1,23,6,7.93,92.07,18.19
2,1,1,23,7,7.97,92.03,18.19
2,1,1,23,8,7.97,92.03,18.19
2,1,1,23,9,7.92,92.08,18.17
2,1,1,23,10,7.98,92.02,18.19
2,1,1,23,11,7.95,92.05,18.20
2,1,1,23,12,7.96,92.04,18.20
2,1,1,23,13,7.97,92.03,18.19
2,1,1,23,14,7.94,92.06,18.20
2,1,1,23,15,7.90,92.10,18.19
2,1,1,24,0,8.59,91.41,18.64
2,1,1,24,1,8.63,91.37,18.62
2,1,1,24,2,8.67,91.33,18.63
2,1,1,24,3,8.63,91.37,18.63
2,1,1,24,4,8.65,91.35,18.63
2,1,1,24,5,8.70,91.30,18.62
2,1,1,24,6,8.61,91.39,18.64
2,1,1,24,7,8.68,91.32,18.63
2,1,1,24,8,8.67,91.33,18.62
2,1,1,24,9,8.69,91.31,18.63
2,1,1,24,10,8.62,91.38,18.62
2,1,1,24,11,8.62,91.38,18.63
2,1,1,24,12,8.59,91.41,18.64
2,1,1,24,13,8.64,91.36,18.61
2,1,1,24,14,8.64,91.36,18.63
2,1,1,24,15,8.71,91.29,18.63
2,1,1,25,0,9.29,90.71,19.08
2,1,1,25,1,9.27,90.73,19.07
2,1,1,25,2,9.28,90.72,19.08
2,1,1,25,3,9.28,90.72,19.08
2,1,1,25,4,9.27,90.73,19.09
2,1,1,25,5,9.28,90.72,19.08
2,1,1,25,6,9.25,90.75,19.08
2,1,1,25,7,9.27,90.73,19.09
2,1,1,25,8,9.31,90.69,19.09
2,1,1,25,9,9.28,90.72,19.08
2,1,1,25,10,9.26,90.74,19.08
2,1,1,25,11,9.26,90.74,19.09
2,1,1,25,12,9.27,90.73,19.08
2,1,1,25,13,9.24,90.76,19.07
2,1,1,25,14,9.30,90.70,19.07
2,1,1,25,15,9.24,90.76,19.07
2,1,1,26,0,9.86,90.14,19.53
2,1,1,26,1,9.89,90.11,19.54
2,1,1,26,2,9.81,90.19,19.52
2,1,1,26,3,9.83,90.17,19.52
2,1,1,26,4,9.82,90.18,19.53
2,1,1,26,5,9.82,90.18,19.53
2,1,1,26,6,9.89,90.11,19.53
2,1,1,26,7,9.86,90.14,19.52
2,1,1,26,8,9.89,90.11,19.52
2,1,1,26,9,9.85,90.15,19.54
2,1,1,26,10,9.88,90.12,19.53
2,1,1,26,11,9.86,90.14,19.53
2,1,1,26,12,9.90,90.10,19.53
2,1,1,26,13,9.87,90.13,19.54
2,1,1,26,14,9.85,90.15,19.52
2,1,1,26,15,9.80,90.20,19.55
2,1,1,27,0,10.40,89.60,20.00
2,1,1,27,1,10.36,89.64,20.00
2,1,1,27,2,10.38,89.62,19.98
2,1,1,27,3,10.37,89.63,19.99
2,1,1,27,4,10.37,89.63,20.00
2,1,1,27,5,10.36,89.64,20.00
2,1,1,27,6,10.31,89.69,19.99
2,1,1,27,7,10.41,89.59,20.00
2,1,1,27,8,10.39,89.61,19.99
2,1,1,27,9,10.37,89.63,19.99
2,1,1,27,10,10.35,89.65,19.99
2,1,1,27,11,10.34,89.66,19.98
2,1,1,27,12,10.36,89.64,20.01
2,1,1,27,13,10.39,89.61,19.98
2,1,1,27,14,10.37,89.63,19.99
2,1,1,27,15,10.34,89.66,20.01
2,1,1,28,0,10.83,89.17,20.47
2,1,1,28,1,10.86,89.14,20.47
2,1,1,28,2,10.88,89.12,20.45
2,1,1,28,3,10.80,89.19,20.50
2,1,1,28,4,10.83,89.17,20.48
2,1,1,28,5,10.83,89.17,20.45
2,1,1,28,6,10.84,89.16,20.46
2,1,1,28,7,10.81,89.19,20.48
2,1,1,28,8,10.81,89.19,20.47
2,1,1,28,9,10.84,89.16,20.47
2,1,1,28,10,10.81,89.19,20.46
2,1,1,28,11,10.80,89.20,20.48
2,1,1,28,12,10.84,89.16,20.46
2,1,1,28,13,10.84,89.16,20.47
2,1,1,28,14,10.82,89.18,20.44
2,1,1,28,15,10.85,89.15,20.47
2,1,1,29,0,11.28,88.72,20.92
2,1,1,29,1,11.27,88.73,20.95
2,1,1,29,2,11.21,88.79,20.92
2,1,1,29,3,11.24,88.76,20.95
2,1,1,29,4,11.18,88.82,20.96
2,1,1,29,5,11.27,88.73,20.95
2,1,1,29,6,11.28,88.72,20.92
2,1,1,29,7,11.25,88.75,20.92
2,1,1,29,8,11.29,88.71,20.95
2,1,1,29,9,11.30,88.70,20.96
2,1,1,29,10,11.26,88.74,20.94
2,1,1,29,11,11.25,88.75,20.92
2,1,1,29,12,11.26,88.74,20.93
2,1,1,29,13,11.31,88.69,20.94
2,1,1,29,14,11.26,88.74,20.94
2,1,1,29,15,11.30,88.70,20.93
2,1,1,30,0,11.67,88.33,21.41
2,1,1,30,1,11.66,88.34,21.43
2,1,1,30,2,11.64,88.36,21.43
2,1,1,30,3,11.61,88.39,21.39
2,1,1,30,4,11.66,88.34,21.41
2,1,1,30,5,11.68,88.32,21.44
2,1,1,30,6,11.67,88.33,21.39
2,1,1,30,7,11.65,88.35,21.43
2,1,1,30,8,11.61,88.39,21.44
2,1,1,30,9,11.66,88.34,21.41
2,1,1,30,10,11.64,88.36,21.42
2,1,1,30,11,11.62,88.38,21.41
2,1,1,30,12,11.59,88.41,21.42
2,1,1,30,13,11.66,88.34,21.41
2,1,1,30,14,11.66,88.34,21.42
2,1,1,30,15,11.71,88.29,21.42
2,1,1,31,0,12.06,87.94,21.89
2,1,1,31,1,12.04,87.96,21.92
2,1,1,31,2,12.02,87.98,21.90
2,1,1,31,3,11.96,88.04,21.92
2,1,1,31,4,11.97,88.03,21.89
2,1,1,31,5,12.05,87.95,21.90
2,1,1,31,6,12.01,87.99,21.90
2,1,1,31,7,12.07,87.93,21.90
2,1,1,31,8,12.00,88.00,21.93
2,1,1,31,9,12.01,87.99,21.91
2,1,1,31,10,12.01,87.99,21.91
2,1,1,31,11,12.01,87.99,21.91
2,1,1,31,12,12.02,87.98,21.91
2,1,1,31,13,12.04,87.96,21.90
2,1,1,31,14,12.01,87.99,21.92
2,1,1,31,15,12.02,87.98,21.90
2,1,1,32,0,12.38,87.62,22.38
2,1,1,32,1,12.37,87.63,22.40
2,1,1,32,2,12.35,87.65,22.38
2,1,1,32,3,12.36,87.64,22.38
2,1,1,32,4,12.35,87.65,22.38
2,1,1,32,5,12.36,87.64,22.40
2,1,1,32,6,12.35,87.65,22.39
2,1,1,32,7,12.30,87.70,22.39
2,1,1,32,8,12.32,87.68,22.41
2,1,1,32,9,12.29,87.71,22.38
2,1,1,32,10,12.35,87.65,22.41
2,1,1,32,11,12.33,87.67,22.41
2,1,1,32,12,12.32,87.68,22.41
2,1,1,32,13,12.39,87.61,22.41
2,1,1,32,14,12.34,87.66,22.40
2,1,1,32,15,12.32,87.68,22.39
2,1,1,33,0,12.65,87.35,22.88
2,1,1,33,1,12.65,87.35,22.90
2,1,1,33,2,12.67,87.33,22.90
2,1,1,33,3,12.68,87.32,22.92
2,1,1,33,4,12.66,87.34,22.88
2,1,1,33,5,12.59,87.41,22.90
2,1,1,33,6,12.66,87.34,22.88
2,1,1,33,7,12.58,87.42,22.88
2,1,1,33,8,12.65,87.35,22.91
2,1,1,33,9,12.61,87.39,22.91
2,1,1,33,10,12.69,87.31,22.89
2,1,1,33,11,12.68,87.32,22.89
2,1,1,33,12,12.66,87.34,22.89
2,1,1,33,13,12.62,87.38,22.89
2,1,1,33,14,12.67,87.33,22.91
2,1,1,33,15,12.65,87.35,22.90
2,1,1,34,0,12.90,87.10,23.41
2,1,1,34,1,12.92,87.08,23.43
2,1,1,34,2,12.92,87.08,23.43
2,1,1,34,3,12.95,87.05,23.38
2,1,1,34,4,12.95,87.05,23.37
2,1,1,34,5,12.85,87.15,23.37
2,1,1,34,6,12.90,87.10,23.41
2,1,1,34,7,12.89,87.11,23.43
2,1,1,34,8,12.95,87.05,23.40
2,1,1,34,9,12.94,87.06,23.39
2,1,1,34,10,12.85,87.15,23.40
2,1,1,34,11,12.93,87.07,23.41
2,1,1,34,12,12.89,87.11,23.39
2,1,1,34,13,12.97,87.03,23.40
2,1,1,34,14,12.93,87.07,23.41
2,1,1,34,15,12.92,87.08,23.38
2,1,1,35,0,13.16,86.84,23.92
2,1,1,35,1,13.14,86.86,23.90
2,1,1,35,2,13.21,86.79,23.89
2,1,1,35,3,13.16,86.84,23.87
2,1,1,35,4,13.14,86.86,23.91
2,1,1,35,5,13.17,86.83,23.90
2,1,1,35,6,13.14,86.86,23.90
2,1,1,35,7,13.19,86.81,23.90
2,1,1,35,8,13.15,86.85,23.91
2,1,1,35,9,13.17,86.83,23.90
2,1,1,35,10,13.13,86.87,23.92
2,1,1,35,11,13.16,86.84,23.88
2,1,1,35,12,13.18,86.82,23.88
2,1,1,35,13,13.14,86.86,23.90
2,1,1,35,14,13.17,86.83,23.90
2,1,1,35,15,13.16,86.84,23.91
2,1,1,36,0,13.32,86.68,24.41
2,1,1,36,1,13.41,86.58,24.41
2,1,1,36,2,13.38,86.62,24.41
2,1,1,36,3,13.36,86.64,24.42
2,1,1,36,4,13.37,86.63,24.44
2,1,1,36,5,13.30,86.70,24.40
2,1,1,36,6,13.41,86.59,24.41
2,1,1,36,7,13.40,86.60,24.43
2,1,1,36,8,13.40,86.60,24.43
2,1,1,36,9,13.43,86.57,24.42
2,1,1,36,10,13.42,86.58,24.44
2,1,1,36,11,13.42,86.58,24.41
2,1,1,36,12,13.39,86.61,24.40
2,1,1,36,13,13.38,86.62,24.43
2,1,1,36,14,13.40,86.60,24.43
2,1,1,36,15,13.33,86.67,24.44
2,1,1,37,0,13.63,86.37,24.90
2,1,1,37,1,13.59,86.41,24.93
2,1,1,37,2,13.64,86.36,24.93
2,1,1,37,3,13.58,86.42,24.94
2,1,1,37,4,13.62,86.38,24.95
2,1,1,37,5,13.57,86.43,24.94
2,1,1,37,6,13.66,86.34,24.94
2,1,1,37,7,13.64,86.36,24.92
2,1,1,37,8,13.60,86.40,24.94
2,1,1,37,9,13.57,86.43,24.94
2,1,1,37,10,13.61,86.39,24.91
2,1,1,37,11,13.58,86.42,24.91
2,1,1,37,12,13.58,86.42,24.92
2,1,1,37,13,13.53,86.47,24.96
2,1,1,37,14,13.56,86.44,24.94
2,1,2,17,0,2.81,97.19,15.71
2,1,2,17,1,2.82,97.18,15.72
2,1,2,17,2,2.83,97.17,15.70
2,1,2,17,3,2.84,97.16,15.71
2,1,2,17,4,2.81,97.19,15.70
2,1,2,17,5,2.83,97.17,15.71
2,1,2,17,6,2.83,97.17,15.71
2,1,2,17,7,2.84,97.16,15.71
2,1,2,17,8,2.80,97.20,15.71
2,1,2,17,9,2.87,97.13,15.71
2,1,2,17,10,2.84,97.16,15.70
2,1,2,17,11,2.82,97.18,15.71
2,1,2,17,12,2.83,97.17,15.70
2,1,2,17,13,2.84,97.16,15.71
2,1,2,17,14,2.85,97.15,15.71
2,1,2,17,15,2.81,97.19,15.71
2,1,2,18,0,4.07,95.93,16.07
2,1,2,18,1,4.09,95.91,16.08
2,1,2,18,2,4.10,95.90,16.07
2,1,2,18,3,4.08,95.92,16.08
2,1,2,18,4,4.09,95.91,16.08
2,1,2,18,5,4.12,95.88,16.08
2,1,2,18,6,4.10,95.90,16.08
2,1,2,18,7,4.10,95.90,16.08
2,1,2,18,8,4.10,95.90,16.07
2,1,2,18,9,4.13,95.87,16.08
2,1,2,18,10,4.06,95.94,16.09
2,1,2,18,11,4.08,95.92,16.08
2,1,2,18,12,4.13,95.87,16.07
2,1,2,18,13,4.14,95.86,16.08
2,1,2,18,14,4.08,95.92,16.07
2,1,2,18,15,4.09,95.91,16.08
2,1,2,19,0,5.33,94.67,16.45
2,1,2,19,1,5.34,94.66,16.45
2,1,2,19,2,5.35,94.65,16.46
2,1,2,19,3,5.34,94.66,16.46
2,1,2,19,4,5.33,94.67,16.46
2,1,2,19,5,5.34,94.66,16.45
2,1,2,19,6,5.39,94.61,16.45
2,1,2,19,7,5.35,94.65,16.46
2,1,2,19,8,5.35,94.65,16.45
2,1,2,19,9,5.36,94.64,16.45
2,1,2,19,10,5.33,94.67,16.46
2,1,2,19,11,5.33,94.67,16.45
2,1,2,19,12,5.37,94.63,16.45
2,1,2,19,13,5.32,94.68,16.46
2,1,2,19,14,5.30,94.70,16.45
2,1,2,19,15,5.38,94.62,16.45
2,1,2,20,0,6.54,93.46,16.84
2,1,2,20,1,6.56,93.44,16.84
2,1,2,20,2,6.60,93.40,16.84
2,1,2,20,3,6.57,93.43,16.83
2,1,2,20,4,6.55,93.45,16.85
2,1,2,20,5,6.54,93.46,16.84
2,1,2,20,6,6.58,93.42,16.84
2,1,2,20,7,6.57,93.43,16.84
2,1,2,20,8,6.54,93.46,16.83
2,1,2,20,9,6.59,93.41,16.84
2,1,2,20,10,6.59,93.41,16.83
2,1,2,20,11,6.57,93.43,16.85
2,1,2,20,12,6.57,93.43,16.85
2,1,2,20,13,6.62,93.38,16.83
2,1,2,20,14,6.63,93.37,16.84
2,1,2,20,15,6.55,93.45,16.84
2,1,2,21,0,7.71,92.29,17.24
2,1,2,21,1,7.70,92.30,17.23
2,1,2,21,2,7.75,92.25,17.23
2,1,2,21,3,7.75,92.25,17.24
2,1,2,21,4,7.75,92.25,17.22
2,1,2,21,5,7.76,92.24,17.23
2,1,2,21,6,7.78,92.22,17.23
2,1,2,21,7,7.78,92.22,17.23
2,1,2,21,8,7.81,92.19,17.23
2,1,2,21,9,7.76,92.24,17.22
2,1,2,21,10,7.77,92.23,17.23
2,1,2,21,11,7.78,92.22,17.22
2,1,2,21,12,7.82,92.18,17.23
2,1,2,21,13,7.77,92.23,17.23
2,1,2,21,14,7.74,92.26,17.22
2,1,2,21,15,7.78,92.22,17.22
2,1,2,22,0,8.83,91.17,17.63
2,1,2,22,1,8.84,91.16,17.63
2,1,2,22,2,8.86,91.14,17.63
2,1,2,22,3,8.90,91.10,17.63
2,1,2,22,4,8.85,91.15,17.62
2,1,2,22,5,8.86,91.14,17.62
2,1,2,22,6,8.88,91.12,17.62
2,1,2,22,7,8.85,91.15,17.62
2,1,2,22,8,8.87,91.13,17.64
2,1,2,22,9,8.86,91.14,17.64
2,1,2,22,10,8.88,91.12,17.63
2,1,2,22,11,8.80,91.20,17.62
2,1,2,22,12,8.88,91.12,17.63
2,1,2,22,13,8.83,91.17,17.62
2,1,2,22,14,8.85,91.15,17.64
2,1,2,22,15,8.84,91.16,17.62
2,1,2,23,0,9.87,90.13,18.04
2,1,2,23,1,9.93,90.07,18.03
2,1,2,23,2,9.88,90.12,18.04
2,1,2,23,3,9.87,90.13,18.02
2,1,2,23,4,9.91,90.09,18.04
2,1,2,23,5,9.88,90.12,18.03
2,1,2,23,6,9.89,90.11,18.04
2,1,2,23,7,9.90,90.10,18.03
2,1,2,23,8,9.92,90.08,18.04
2,1,2,23,9,9.92,90.08,18.04
2,1,2,23,10,9.90,90.10,18.04
2,1,2,23,11,9.96,90.04,18.03
2,1,2,23,12,9.87,90.13,18.03
2,1,2,23,13,9.90,90.10,18.03
2,1,2,23,14,9.83,90.17,18.04
2,1,2,23,15,9.89,90.11,18.03
2,1,2,24,0,10.84,89.16,18.45
2,1,2,24,1,10.87,89.13,18.45
2,1,2,24,2,10.79,89.21,18.45
2,1,2,24,3,10.83,89.17,18.45
2,1,2,24,4,10.89,89.11,18.45
2,1,2,24,5,10.84,89.16,18.46
2,1,2,24,6,10.75,89.25,18.44
2,1,2,24,7,10.83,89.17,18.44
2,1,2,24,8,10.82,89.18,18.46
2,1,2,24,9,10.84,89.16,18.45
2,1,2,24,10,10.87,89.13,18.46
2,1,2,24,11,10.84,89.16,18.45
2,1,2,24,12,10.82,89.18,18.44
2,1,2,24,13,10.82,89.18,18.45
2,1,2,24,14,10.79,89.21,18.44
2,1,2,24,15,10.87,89.13,18.45
2,1,2,25,0,11.71,88.29,18.85
2,1,2,25,1,11.70,88.30,18.86
2,1,2,25,2,11.74,88.26,18.88
2,1,2,25,3,11.69,88.31,18.86
2,1,2,25,4,11.68,88.32,18.87
2,1,2,25,5,11.75,88.25,18.87
2,1,2,25,6,11.74,88.26,18.85
2,1,2,25,7,11.72,88.28,18.87
2,1,2,25,8,11.75,88.25,18.86
2,1,2,25,9,11.68,88.32,18.87
2,1,2,25,10,11.76,88.24,18.87
2,1,2,25,11,11.71,88.29,18.87
2,1,2,25,12,11.73,88.27,18.87
2,1,2,25,13,11.71,88.29,18.87
2,1,2,25,14,11.72,88.28,18.87
2,1,2,25,15,11.72,88.28,18.87
2,1,2,26,0,12.54,87.46,19.28
2,1,2,26,1,12.53,87.47,19.29
2,1,2,26,2,12.56,87.44,19.29
2,1,2,26,3,12.52,87.48,19.29
2,1,2,26,4,12.55,87.45,19.30
2,1,2,26,5,12.49,87.51,19.29
2,1,2,26,6,12.52,87.48,19.28
2,1,2,26,7,12.55,87.45,19.29
2,1,2,26,8,12.42,87.58,19.30
2,1,2,26,9,12.55,87.45,19.29
2,1,2,26,10,12.54,87.46,19.30
2,1,2,26,11,12.52,87.48,19.30
2,1,2,26,12,12.50,87.50,19.31
2,1,2,26,13,12.52,87.48,19.28
2,1,2,26,14,12.54,87.46,19.30
2,1,2,26,15,12.52,87.48,19.29
2,1,2,27,0,13.23,86.77,19.72
2,1,2,27,1,13.28,86.72,19.72
2,1,2,27,2,13.26,86.74,19.71
2,1,2,27,3,13.23,86.77,19.72
2,1,2,27,4,13.33,86.67,19.71
2,1,2,27,5,13.26,86.74,19.71
2,1,2,27,6,13.28,86.72,19.71
2,1,2,27,7,13.27,86.73,19.73
2,1,2,27,8,13.33,86.67,19.73
2,1,2,27,9,13.26,86.74,19.73
2,1,2,27,10,13.33,86.67,19.73
2,1,2,27,11,13.35,86.65,19.72
2,1,2,27,12,13.26,86.74,19.73
2,1,2,27,13,13.25,86.75,19.74
2,1,2,27,14,13.26,86.74,19.74
2,1,2,27,15,13.30,86.70,19.73
2,1,2,28,0,14.02,85.98,20.17
2,1,2,28,1,13.98,86.02,20.16
2,1,2,28,2,13.98,86.02,20.17
2,1,2,28,3,13.92,86.08,20.18
2,1,2,28,4,13.93,86.07,20.14
2,1,2,28,5,13.90,86.10,20.17
2,1,2,28,6,13.95,86.05,20.16
2,1,2,28,7,14.00,86.00,20.16
2,1,2,28,8,13.95,86.05,20.17
2,1,2,28,9,13.93,86.07,20.16
2,1,2,28,10,13.95,86.05,20.15
2,1,2,28,11,13.99,86.01,20.18
2,1,2,28,12,13.96,86.04,20.16
2,1,2,28,13,13.92,86.08,20.18
2,1,2,28,14,13.97,86.03,20.17
2,1,2,28,15,13.96,86.04,20.15
2,1,2,29,0,14.59,85.41,20.60
2,1,2,29,1,14.63,85.37,20.60
2,1,2,29,2,14.62,85.38,20.62
2,1,2,29,3,14.60,85.40,20.62
2,1,2,29,4,14.63,85.37,20.62
2,1,2,29,5,14.54,85.46,20.60
2,1,2,29,6,14.58,85.42,20.59
2,1,2,29,7,14.65,85.35,20.61
2,1,2,29,8,14.59,85.41,20.61
2,1,2,29,9,14.58,85.42,20.60
2,1,2,29,10,14.62,85.38,20.60
2,1,2,29,11,14.57,85.43,20.60
2,1,2,29,12,14.55,85.45,20.59
2,1,2,29,13,14.63,85.37,20.60
2,1,2,29,14,14.57,85.43,20.59
2,1,2,29,15,14.54,85.46,20.61
2,1,2,30,0,15.23,84.77,21.03
2,1,2,30,1,15.22,84.78,21.04
2,1,2,30,2,15.17,84.83,21.06
2,1,2,30,3,15.23,84.77,21.08
2,1,2,30,4,15.17,84.83,21.07
2,1,2,30,5,15.24,84.76,21.06
2,1,2,30,6,15.20,84.80,21.06
2,1,2,30,7,15.17,84.83,21.05
2,1,2,30,8,15.21,84.79,21.05
2,1,2,30,9,15.23,84.77,21.06
2,1,2,30,10,15.13,84.87,21.06
2,1,2,30,11,15.23,84.77,21.05
2,1,2,30,12,15.14,84.86,21.06
2,1,2,30,13,15.14,84.86,21.06
