lands_in_deck,drs_in_deck,targets_in_deck,creatures_in_deck,blanks_in_deck,win_%,fail_%,avg_creatures_in_gy
1,2,2,33,1,52.84,47.16,22.91
1,2,2,33,2,52.85,47.15,22.90
1,2,2,33,3,52.88,47.12,22.90
1,2,2,33,4,52.81,47.19,22.90
1,2,2,33,5,52.79,47.21,22.90
1,2,2,33,6,52.79,47.21,22.90
1,2,2,33,7,52.78,47.22,22.89
1,2,2,33,8,52.69,47.31,22.89
1,2,2,33,9,52.75,47.25,22.89
1,2,2,33,10,52.75,47.25,22.89
1,2,2,33,11,52.76,47.24,22.88
1,2,2,33,12,52.86,47.14,22.89
1,2,2,33,13,52.74,47.26,22.89
1,2,2,33,14,52.75,47.25,22.88
1,2,2,33,15,52.80,47.20,22.90
1,2,2,34,0,52.91,47.09,23.58
1,2,2,34,1,52.86,47.14,23.56
1,2,2,34,2,52.81,47.19,23.56
1,2,2,34,3,52.80,47.20,23.56
1,2,2,34,4,52.91,47.09,23.58
1,2,2,34,5,52.92,47.08,23.57
1,2,2,34,6,52.82,47.18,23.57
1,2,2,34,7,52.79,47.21,23.57
1,2,2,34,8,52.74,47.26,23.58
1,2,2,34,9,52.81,47.19,23.58
1,2,2,34,10,52.81,47.19,23.58
1,2,2,34,11,52.83,47.17,23.59
1,2,2,34,12,52.77,47.23,23.56
1,2,2,34,13,52.78,47.22,23.57
1,2,2,34,14,52.80,47.20,23.57
1,2,2,34,15,52.78,47.22,23.57
1,2,2,35,0,52.85,47.15,24.26
1,2,2,35,1,52.88,47.12,24.24
1,2,2,35,2,52.89,47.11,24.26
1,2,2,35,3,52.95,47.05,24.27
1,2,2,35,4,52.88,47.12,24.24
1,2,2,35,5,52.89,47.11,24.25
1,2,2,35,6,52.90,47.10,24.25
1,2,2,35,7,52.88,47.12,24.26
1,2,2,35,8,52.85,47.15,24.24
1,2,2,35,9,52.84,47.16,24.25
1,2,2,35,10,52.87,47.13,24.28
1,2,2,35,11,52.89,47.11,24.25
1,2,2,35,12,52.91,47.09,24.26
1,2,2,35,13,52.83,47.17,24.24
1,2,2,35,14,52.81,47.19,24.27
1,2,2,35,15,52.81,47.19,24.26
1,2,2,36,0,52.95,47.05,24.93
1,2,2,36,1,52.89,47.11,24.92
1,2,2,36,2,52.75,47.25,24.94
1,2,2,36,3,52.90,47.10,24.93
1,2,2,36,4,52.86,47.14,24.93
1,2,2,36,5,52.94,47.06,24.92
1,2,2,36,6,52.88,47.12,24.94
1,2,2,36,7,52.94,47.06,24.93
1,2,2,36,8,52.97,47.03,24.91
1,2,2,36,9,52.83,47.17,24.93
1,2,2,36,10,52.87,47.13,24.94
1,2,2,36,11,52.94,47.06,24.92
1,2,2,36,12,52.92,47.08,24.94
1,2,2,36,13,52.93,47.07,24.92
1,2,2,36,14,52.85,47.15,24.94
1,2,2,37,0,53.00,47.00,25.61
1,2,2,37,1,52.75,47.25,25.61
1,2,2,37,2,52.96,47.04,25.63
1,2,2,37,3,52.86,47.14,25.61
1,2,2,37,4,52.87,47.13,25.61
1,2,2,37,5,52.84,47.16,25.62
1,2,2,37,6,52.93,47.07,25.61
1,2,2,37,7,52.84,47.16,25.62
1,2,2,37,8,52.90,47.10,25.61
1,2,2,37,9,52.95,47.05,25.60
1,2,2,37,10,52.92,47.08,25.63
1,2,2,37,11,52.92,47.08,25.60
1,2,2,37,12,52.93,47.07,25.61
1,2,2,37,13,52.93,47.07,25.60
2,1,1,17,0,15.17,84.83,10.90
2,1,1,17,1,15.28,84.72,10.91
2,1,1,17,2,15.13,84.87,10.90
2,1,1,17,3,15.23,84.77,10.89
2,1,1,17,4,15.17,84.83,10.90
2,1,1,17,5,15.14,84.86,10.90
2,1,1,17,6,15.21,84.79,10.90
2,1,1,17,7,15.26,84.74,10.89
2,1,1,17,8,15.19,84.81,10.90
2,1,1,17,9,15.19,84.81,10.89
2,1,1,17,10,15.26,84.74,10.90
2,1,1,17,11,15.26,84.74,10.90
2,1,1,17,12,15.22,84.78,10.90
2,1,1,17,13,15.23,84.77,10.90
2,1,1,17,14,15.18,84.82,10.89
2,1,1,17,15,15.27,84.73,10.89
2,1,1,18,0,15.39,84.61,11.46
2,1,1,18,1,15.42,84.58,11.46
2,1,1,18,2,15.37,84.63,11.45
2,1,1,18,3,15.42,84.58,11.46
2,1,1,18,4,15.33,84.67,11.45
2,1,1,18,5,15.36,84.64,11.45
2,1,1,18,6,15.37,84.63,11.45
2,1,1,18,7,15.44,84.56,11.45
2,1,1,18,8,15.46,84.54,11.46
2,1,1,18,9,15.31,84.69,11.46
2,1,1,18,10,15.42,84.58,11.46
2,1,1,18,11,15.37,84.63,11.45
2,1,1,18,12,15.36,84.64,11.45
2,1,1,18,13,15.30,84.70,11.47
2,1,1,18,14,15.42,84.58,11.45
2,1,1,18,15,15.39,84.61,11.46
2,1,1,19,0,15.58,84.42,12.01
2,1,1,19,1,15.51,84.49,12.02
2,1,1,19,2,15.59,84.41,12.01
2,1,1,19,3,15.55,84.45,12.01
2,1,1,19,4,15.52,84.48,12.01
2,1,1,19,5,15.62,84.38,12.00
2,1,1,19,6,15.51,84.49,12.01
2,1,1,19,7,15.54,84.46,12.01
2,1,1,19,8,15.53,84.47,12.02
2,1,1,19,9,15.51,84.49,12.01
2,1,1,19,10,15.57,84.43,12.01
2,1,1,19,11,15.57,84.43,12.00
2,1,1,19,12,15.52,84.48,12.02
2,1,1,19,13,15.58,84.42,12.02
2,1,1,19,14,15.55,84.45,12.01
2,1,1,19,15,15.57,84.43,12.01
2,1,1,20,0,15.69,84.31,12.57
2,1,1,20,1,15.71,84.29,12.57
2,1,1,20,2,15.71,84.29,12.59
2,1,1,20,3,15.66,84.34,12.59
2,1,1,20,4,15.68,84.32,12.58
2,1,1,20,5,15.62,84.38,12.57
2,1,1,20,6,15.71,84.29,12.56
2,1,1,20,7,15.64,84.36,12.59
2,1,1,20,8,15.66,84.34,12.58
2,1,1,20,9,15.69,84.31,12.56
2,1,1,20,10,15.64,84.36,12.57
2,1,1,20,11,15.66,84.34,12.58
2,1,1,20,12,15.66,84.34,12.56
2,1,1,20,13,15.65,84.35,12.57
2,1,1,20,14,15.61,84.39,12.57
2,1,1,20,15,15.71,84.29,12.58
2,1,1,21,0,15.85,84.15,13.15
2,1,1,21,1,15.82,84.18,13.13
2,1,1,21,2,15.82,84.18,13.14
2,1,1,21,3,15.84,84.16,13.13
2,1,1,21,4,15.80,84.20,13.15
2,1,1,21,5,15.79,84.21,13.13
2,1,1,21,6,15.76,84.24,13.12
2,1,1,21,7,15.74,84.26,13.13
2,1,1,21,8,15.71,84.29,13.14
2,1,1,21,9,15.80,84.20,13.14
2,1,1,21,10,15.83,84.17,13.14
2,1,1,21,11,15.79,84.20,13.15
2,1,1,21,12,15.75,84.25,13.14
2,1,1,21,13,15.75,84.25,13.13
2,1,1,21,14,15.78,84.22,13.13
2,1,1,21,15,15.84,84.16,13.14
2,1,1,22,0,15.92,84.08,13.69
2,1,1,22,1,15.87,84.13,13.72
2,1,1,22,2,15.93,84.07,13.71
2,1,1,22,3,15.88,84.12,13.71
2,1,1,22,4,15.86,84.14,13.71
2,1,1,22,5,15.92,84.08,13.68
2,1,1,22,6,15.89,84.11,13.69
2,1,1,22,7,15.84,84.16,13.69
2,1,1,22,8,15.84,84.16,13.70
2,1,1,22,9,15.93,84.07,13.70
2,1,1,22,10,15.89,84.11,13.69
2,1,1,22,11,15.85,84.15,13.70
2,1,1,22,12,15.88,84.12,13.71
2,1,1,22,13,15.90,84.10,13.72
2,1,1,22,14,15.98,84.02,13.72
2,1,1,22,15,15.86,84.14,13.70
2,1,1,23,0,16.02,83.98,14.26
2,1,1,23,1,15.99,84.01,14.27
2,1,1,23,2,15.94,84.06,14.30
2,1,1,23,3,15.93,84.07,14.28
2,1,1,23,4,15.95,84.05,14.27
2,1,1,23,5,15.99,84.01,14.29
2,1,1,23,6,15.99,84.01,14.28
2,1,1,23,7,15.95,84.05,14.28
2,1,1,23,8,15.99,84.01,14.28
2,1,1,23,9,15.93,84.07,14.28
2,1,1,23,10,16.04,83.96,14.28
2,1,1,23,11,16.01,83.99,14.26
2,1,1,23,12,15.96,84.04,14.27
2,1,1,23,13,16.02,83.98,14.27
2,1,1,23,14,15.97,84.03,14.31
2,1,1,23,15,15.99,84.01,14.28
2,1,1,24,0,16.09,83.91,14.85
2,1,1,24,1,16.06,83.94,14.87
2,1,1,24,2,15.97,84.03,14.84
2,1,1,24,3,16.00,84.00,14.84
2,1,1,24,4,16.07,83.92,14.85
2,1,1,24,5,16.07,83.93,14.85
2,1,1,24,6,16.08,83.92,14.83
2,1,1,24,7,16.03,83.97,14.86
2,1,1,24,8,16.04,83.96,14.83
2,1,1,24,9,16.02,83.98,14.86
2,1,1,24,10,16.01,83.99,14.86
2,1,1,24,11,16.00,84.00,14.86
2,1,1,24,12,16.00,84.00,14.84
2,1,1,24,13,16.08,83.92,14.85
2,1,1,24,14,16.05,83.95,14.86
2,1,1,24,15,16.07,83.93,14.87
2,1,1,25,0,16.12,83.88,15.41
2,1,1,25,1,16.06,83.94,15.44
2,1,1,25,2,16.09,83.91,15.42
2,1,1,25,3,16.12,83.88,15.41
2,1,1,25,4,16.10,83.90,15.43
2,1,1,25,5,16.13,83.87,15.41
2,1,1,25,6,16.06,83.94,15.42
2,1,1,25,7,16.11,83.89,15.42
2,1,1,25,8,16.11,83.89,15.44
2,1,1,25,9,16.10,83.90,15.44
2,1,1,25,10,16.08,83.92,15.42
2,1,1,25,11,16.09,83.91,15.43
2,1,1,25,12,16.11,83.89,15.44
2,1,1,25,13,16.13,83.87,15.45
2,1,1,25,14,16.12,83.88,15.44
2,1,1,25,15,16.09,83.91,15.43
2,1,1,26,0,16.14,83.86,16.02
2,1,1,26,1,16.18,83.82,15.99
2,1,1,26,2,16.19,83.81,16.00
2,1,1,26,3,16.16,83.83,16.02
2,1,1,26,4,16.15,83.85,16.03
2,1,1,26,5,16.17,83.83,16.01
2,1,1,26,6,16.19,83.81,15.98
2,1,1,26,7,16.21,83.79,16.01
2,1,1,26,8,16.18,83.82,16.00
2,1,1,26,9,16.15,83.85,16.01
2,1,1,26,10,16.17,83.83,15.99
2,1,1,26,11,16.21,83.79,16.00
2,1,1,26,12,16.15,83.85,16.01
2,1,1,26,13,16.13,83.87,16.01
2,1,1,26,14,16.12,83.88,16.00
2,1,1,26,15,16.14,83.86,16.00
2,1,1,27,0,16.21,83.79,16.59
2,1,1,27,1,16.24,83.76,16.57
2,1,1,27,2,16.20,83.80,16.59
2,1,1,27,3,16.22,83.78,16.60
2,1,1,27,4,16.16,83.84,16.61
2,1,1,27,5,16.20,83.80,16.58
2,1,1,27,6,16.16,83.84,16.58
2,1,1,27,7,16.23,83.77,16.58
2,1,1,27,8,16.19,83.81,16.55
2,1,1,27,9,16.18,83.82,16.57
2,1,1,27,10,16.19,83.81,16.58
2,1,1,27,11,16.17,83.83,16.56
2,1,1,27,12,16.26,83.74,16.58
2,1,1,27,13,16.19,83.81,16.54
2,1,1,27,14,16.22,83.78,16.57
2,1,1,27,15,16.15,83.85,16.59
2,1,1,28,0,16.24,83.76,17.17
2,1,1,28,1,16.23,83.77,17.19
2,1,1,28,2,16.25,83.75,17.15
2,1,1,28,3,16.23,83.77,17.16
2,1,1,28,4,16.21,83.79,17.15
2,1,1,28,5,16.22,83.78,17.17
2,1,1,28,6,16.22,83.78,17.18
2,1,1,28,7,16.19,83.81,17.14
2,1,1,28,8,16.23,83.77,17.17
2,1,1,28,9,16.21,83.79,17.17
2,1,1,28,10,16.22,83.78,17.17
2,1,1,28,11,16.19,83.81,17.14
2,1,1,28,12,16.23,83.77,17.15
2,1,1,28,13,16.21,83.78,17.14
2,1,1,28,14,16.29,83.71,17.17
2,1,1,28,15,16.27,83.73,17.15
2,1,1,29,0,16.30,83.70,17.72
2,1,1,29,1,16.31,83.69,17.76
2,1,1,29,2,16.23,83.77,17.75
2,1,1,29,3,16.24,83.76,17.74
2,1,1,29,4,16.31,83.69,17.72
2,1,1,29,5,16.30,83.70,17.74
2,1,1,29,6,16.33,83.67,17.75
2,1,1,29,7,16.30,83.70,17.73
2,1,1,29,8,16.28,83.72,17.72
2,1,1,29,9,16.28,83.72,17.72
2,1,1,29,10,16.32,83.68,17.74
2,1,1,29,11,16.19,83.81,17.76
2,1,1,29,12,16.33,83.67,17.74
2,1,1,29,13,16.34,83.66,17.74
2,1,1,29,14,16.25,83.75,17.76
2,1,1,29,15,16.27,83.73,17.76
2,1,1,30,0,16.31,83.69,18.34
2,1,1,30,1,16.34,83.66,18.33
2,1,1,30,2,16.37,83.63,18.32
2,1,1,30,3,16.36,83.64,18.33
2,1,1,30,4,16.34,83.66,18.31
2,1,1,30,5,16.33,83.67,18.31
2,1,1,30,6,16.29,83.71,18.34
2,1,1,30,7,16.35,83.65,18.35
2,1,1,30,8,16.35,83.65,18.32
2,1,1,30,9,16.33,83.67,18.33
2,1,1,30,10,16.32,83.68,18.33
2,1,1,30,11,16.33,83.67,18.31
2,1,1,30,12,16.32,83.68,18.34
2,1,1,30,13,16.32,83.68,18.33
2,1,1,30,14,16.39,83.61,18.33
2,1,1,30,15,16.36,83.64,18.31
2,1,1,31,0,16.37,83.63,18.92
2,1,1,31,1,16.35,83.65,18.91
2,1,1,31,2,16.33,83.67,18.93
2,1,1,31,3,16.36,83.64,18.92
2,1,1,31,4,16.33,83.67,18.92
2,1,1,31,5,16.36,83.64,18.89
2,1,1,31,6,16.40,83.60,18.91
2,1,1,31,7,16.34,83.66,18.92
2,1,1,31,8,16.37,83.63,18.86
2,1,1,31,9,16.38,83.62,18.92
2,1,1,31,10,16.34,83.66,18.90
2,1,1,31,11,16.32,83.68,18.89
2,1,1,31,12,16.33,83.67,18.90
2,1,1,31,13,16.28,83.72,18.90
2,1,1,31,14,16.30,83.70,18.93
2,1,1,31,15,16.39,83.61,18.92
2,1,1,32,0,16.44,83.56,19.51
2,1,1,32,1,16.41,83.59,19.48
2,1,1,32,2,16.37,83.63,19.48
2,1,1,32,3,16.43,83.57,19.48
2,1,1,32,4,16.40,83.60,19.48
2,1,1,32,5,16.38,83.62,19.48
2,1,1,32,6,16.38,83.62,19.51
2,1,1,32,7,16.40,83.60,19.50
2,1,1,32,8,16.39,83.61,19.51
2,1,1,32,9,16.32,83.68,19.50
2,1,1,32,10,16.34,83.66,19.49
2,1,1,32,11,16.36,83.64,19.51
2,1,1,32,12,16.39,83.61,19.50
2,1,1,32,13,16.37,83.63,19.51
2,1,1,32,14,16.33,83.67,19.49
2,1,1,32,15,16.33,83.67,19.48
2,1,1,33,0,16.30,83.70,20.08
2,1,1,33,1,16.42,83.58,20.08
2,1,1,33,2,16.38,83.62,20.11
2,1,1,33,3,16.36,83.64,20.09
2,1,1,33,4,16.46,83.54,20.05
2,1,1,33,5,16.45,83.55,20.08
2,1,1,33,6,16.43,83.57,20.09
2,1,1,33,7,16.37,83.63,20.07
2,1,1,33,8,16.46,83.54,20.09
2,1,1,33,9,16.44,83.56,20.08
2,1,1,33,10,16.34,83.66,20.08
2,1,1,33,11,16.45,83.55,20.06
2,1,1,33,12,16.35,83.65,20.09
2,1,1,33,13,16.34,83.66,20.07
2,1,1,33,14,16.38,83.62,20.08
2,1,1,33,15,16.40,83.60,20.08
2,1,1,34,0,16.46,83.54,20.65
2,1,1,34,1,16.45,83.55,20.62
2,1,1,34,2,16.38,83.62,20.67
2,1,1,34,3,16.42,83.58,20.65
2,1,1,34,4,16.43,83.57,20.65
2,1,1,34,5,16.39,83.61,20.67
2,1,1,34,6,16.38,83.62,20.67
2,1,1,34,7,16.45,83.55,20.71
2,1,1,34,8,16.38,83.62,20.67
2,1,1,34,9,16.36,83.64,20.66
2,1,1,34,10,16.41,83.59,20.66
2,1,1,34,11,16.44,83.56,20.66
2,1,1,34,12,16.40,83.60,20.68
2,1,1,34,13,16.39,83.61,20.66
2,1,1,34,14,16.41,83.59,20.66
2,1,1,34,15,16.41,83.59,20.69
2,1,1,35,0,16.46,83.54,21.27
2,1,1,35,1,16.40,83.60,21.24
2,1,1,35,2,16.43,83.57,21.24
2,1,1,35,3,16.48,83.52,21.25
2,1,1,35,4,16.44,83.56,21.25
2,1,1,35,5,16.45,83.55,21.27
2,1,1,35,6,16.39,83.61,21.24
2,1,1,35,7,16.41,83.59,21.26
2,1,1,35,8,16.50,83.50,21.28
2,1,1,35,9,16.41,83.59,21.26
2,1,1,35,10,16.44,83.56,21.27
2,1,1,35,11,16.40,83.60,21.25
2,1,1,35,12,16.49,83.51,21.25
2,1,1,35,13,16.37,83.63,21.25
2,1,1,35,14,16.38,83.62,21.23
2,1,1,35,15,16.40,83.60,21.24
2,1,1,36,0,16.50,83.50,21.88
2,1,1,36,1,16.39,83.61,21.83
2,1,1,36,2,16.47,83.53,21.85
2,1,1,36,3,16.45,83.55,21.82
2,1,1,36,4,16.41,83.59,21.87
2,1,1,36,5,16.49,83.51,21.83
2,1,1,36,6,16.49,83.51,21.86
2,1,1,36,7,16.46,83.54,21.84
2,1,1,36,8,16.41,83.59,21.87
2,1,1,36,9,16.50,83.50,21.87
2,1,1,36,10,16.45,83.55,21.82
2,1,1,36,11,16.39,83.61,21.86
2,1,1,36,12,16.40,83.60,21.84
2,1,1,36,13,16.35,83.65,21.84
2,1,1,36,14,16.53,83.47,21.86
2,1,1,36,15,16.41,83.59,21.84
2,1,1,37,0,16.46,83.54,22.46
2,1,1,37,1,16.44,83.56,22.42
2,1,1,37,2,16.44,83.56,22.44
2,1,1,37,3,16.48,83.52,22.45
2,1,1,37,4,16.46,83.54,22.45
2,1,1,37,5,16.42,83.58,22.44
2,1,1,37,6,16.37,83.63,22.44
2,1,1,37,7,16.46,83.54,22.44
2,1,1,37,8,16.38,83.62,22.43
2,1,1,37,9,16.49,83.51,22.44
2,1,1,37,10,16.44,83.56,22.44
2,1,1,37,11,16.40,83.60,22.40
2,1,1,37,12,16.48,83.53,22.44
2,1,1,37,13,16.41,83.59,22.48
2,1,1,37,14,16.50,83.50,22.41
2,1,2,17,0,20.74,79.26,10.55
2,1,2,17,1,20.83,79.17,10.55
2,1,2,17,2,20.74,79.26,10.56
2,1,2,17,3,20.85,79.15,10.54
2,1,2,17,4,20.78,79.22,10.54
2,1,2,17,5,20.79,79.21,10.55
2,1,2,17,6,20.85,79.15,10.54
2,1,2,17,7,20.81,79.19,10.54
2,1,2,17,8,20.81,79.19,10.54
2,1,2,17,9,20.74,79.26,10.54
2,1,2,17,10,20.75,79.25,10.56
2,1,2,17,11,20.77,79.23,10.54
2,1,2,17,12,20.73,79.27,10.53
2,1,2,17,13,20.85,79.15,10.54
2,1,2,17,14,20.82,79.18,10.55
2,1,2,17,15,20.81,79.19,10.54
2,1,2,18,0,21.08,78.92,11.06
2,1,2,18,1,21.10,78.90,11.05
2,1,2,18,2,21.11,78.89,11.07
2,1,2,18,3,21.07,78.93,11.07
2,1,2,18,4,21.06,78.94,11.07
2,1,2,18,5,21.14,78.86,11.06
2,1,2,18,6,21.07,78.93,11.07
2,1,2,18,7,21.11,78.89,11.05
2,1,2,18,8,21.15,78.85,11.06
2,1,2,18,9,21.16,78.84,11.07
2,1,2,18,10,21.15,78.85,11.07
2,1,2,18,11,21.15,78.85,11.06
2,1,2,18,12,21.13,78.87,11.06
2,1,2,18,13,21.15,78.85,11.06
2,1,2,18,14,21.10,78.90,11.05
2,1,2,18,15,21.11,78.89,11.08
2,1,2,19,0,21.33,78.67,11.59
2,1,2,19,1,21.35,78.65,11.59
2,1,2,19,2,21.40,78.60,11.58
2,1,2,19,3,21.40,78.60,11.59
2,1,2,19,4,21.32,78.68,11.57
2,1,2,19,5,21.32,78.68,11.59
2,1,2,19,6,21.40,78.60,11.59
2,1,2,19,7,21.40,78.60,11.58
2,1,2,19,8,21.34,78.66,11.59
2,1,2,19,9,21.37,78.63,11.59
2,1,2,19,10,21.38,78.62,11.59
2,1,2,19,11,21.42,78.58,11.58
2,1,2,19,12,21.39,78.61,11.58
2,1,2,19,13,21.39,78.61,11.59
2,1,2,19,14,21.46,78.54,11.58
2,1,2,19,15,21.33,78.67,11.60
2,1,2,20,0,21.57,78.43,12.11
2,1,2,20,1,21.59,78.41,12.13
2,1,2,20,2,21.59,78.41,12.12
2,1,2,20,3,21.59,78.41,12.12
2,1,2,20,4,21.56,78.44,12.11
2,1,2,20,5,21.65,78.35,12.11
2,1,2,20,6,21.55,78.45,12.12
2,1,2,20,7,21.58,78.42,12.13
2,1,2,20,8,21.59,78.41,12.11
2,1,2,20,9,21.63,78.37,12.12
2,1,2,20,10,21.49,78.51,12.12
2,1,2,20,11,21.51,78.49,12.11
2,1,2,20,12,21.55,78.45,12.11
2,1,2,20,13,21.61,78.39,12.12
2,1,2,20,14,21.59,78.41,12.12
2,1,2,20,15,21.62,78.38,12.11
2,1,2,21,0,21.73,78.27,12.64
2,1,2,21,1,21.79,78.21,12.65
2,1,2,21,2,21.75,78.25,12.64
2,1,2,21,3,21.78,78.22,12.66
2,1,2,21,4,21.77,78.23,12.63
2,1,2,21,5,21.79,78.21,12.65
2,1,2,21,6,21.77,78.23,12.63
2,1,2,21,7,21.66,78.34,12.64
2,1,2,21,8,21.82,78.18,12.64
2,1,2,21,9,21.84,78.16,12.67
2,1,2,21,10,21.80,78.20,12.67
2,1,2,21,11,21.76,78.24,12.65
2,1,2,21,12,21.74,78.26,12.65
2,1,2,21,13,21.78,78.22,12.63
2,1,2,21,14,21.84,78.16,12.67
2,1,2,21,15,21.79,78.21,12.65
2,1,2,22,0,21.96,78.04,13.18
2,1,2,22,1,21.96,78.04,13.19
2,1,2,22,2,21.92,78.08,13.18
2,1,2,22,3,21.88,78.12,13.16
2,1,2,22,4,21.97,78.03,13.19
2,1,2,22,5,21.95,78.05,13.19
2,1,2,22,6,21.98,78.02,13.18
2,1,2,22,7,21.98,78.02,13.18
2,1,2,22,8,21.92,78.08,13.16
2,1,2,22,9,22.02,77.98,13.19
2,1,2,22,10,21.85,78.15,13.20
2,1,2,22,11,21.93,78.07,13.18
2,1,2,22,12,22.02,77.98,13.18
2,1,2,22,13,21.86,78.14,13.18
2,1,2,22,14,21.91,78.09,13.17
2,1,2,22,15,21.96,78.04,13.18
2,1,2,23,0,22.11,77.89,13.73
2,1,2,23,1,22.08,77.92,13.72
2,1,2,23,2,22.06,77.94,13.72
2,1,2,23,3,22.10,77.90,13.71
2,1,2,23,4,22.13,77.87,13.72
2,1,2,23,5,22.09,77.91,13.71
2,1,2,23,6,22.11,77.89,13.74
2,1,2,23,7,22.17,77.83,13.71
2,1,2,23,8,22.01,77.99,13.70
2,1,2,23,9,22.03,77.97,13.74
2,1,2,23,10,22.05,77.95,13.73
2,1,2,23,11,22.11,77.89,13.71
2,1,2,23,12,22.19,77.81,13.74
2,1,2,23,13,22.09,77.91,13.71
2,1,2,23,14,22.10,77.90,13.71
2,1,2,23,15,22.05,77.95,13.72
2,1,2,24,0,22.13,77.87,14.25
2,1,2,24,1,22.23,77.77,14.25
2,1,2,24,2,22.19,77.81,14.28
2,1,2,24,3,22.21,77.79,14.24
2,1,2,24,4,22.21,77.79,14.25
2,1,2,24,5,22.16,77.84,14.27
2,1,2,24,6,22.27,77.73,14.27
2,1,2,24,7,22.24,77.76,14.27
2,1,2,24,8,22.18,77.82,14.27
2,1,2,24,9,22.31,77.69,14.26
2,1,2,24,10,22.23,77.77,14.28
2,1,2,24,11,22.22,77.78,14.25
2,1,2,24,12,22.19,77.81,14.26
2,1,2,24,13,22.14,77.86,14.26
2,1,2,24,14,22.19,77.81,14.25
2,1,2,24,15,22.22,77.78,14.29
2,1,2,25,0,22.38,77.62,14.80
2,1,2,25,1,22.34,77.66,14.81
2,1,2,25,2,22.30,77.70,14.80
2,1,2,25,3,22.26,77.74,14.80
2,1,2,25,4,22.30,77.70,14.81
2,1,2,25,5,22.32,77.68,14.80
2,1,2,25,6,22.34,77.66,14.80
2,1,2,25,7,22.30,77.70,14.82
2,1,2,25,8,22.34,77.66,14.81
2,1,2,25,9,22.30,77.70,14.81
2,1,2,25,10,22.25,77.75,14.80
2,1,2,25,11,22.34,77.66,14.81
2,1,2,25,12,22.29,77.71,14.81
2,1,2,25,13,22.38,77.62,14.79
2,1,2,25,14,22.27,77.73,14.80
2,1,2,25,15,22.29,77.71,14.80
2,1,2,26,0,22.40,77.60,15.34
2,1,2,26,1,22.41,77.59,15.35
2,1,2,26,2,22.41,77.59,15.35
2,1,2,26,3,22.40,77.60,15.35
2,1,2,26,4,22.42,77.58,15.34
2,1,2,26,5,22.37,77.63,15.35
2,1,2,26,6,22.37,77.63,15.34
2,1,2,26,7,22.32,77.68,15.34
2,1,2,26,8,22.41,77.59,15.36
2,1,2,26,9,22.40,77.60,15.34
2,1,2,26,10,22.34,77.66,15.35
2,1,2,26,11,22.38,77.62,15.34
2,1,2,26,12,22.44,77.56,15.34
2,1,2,26,13,22.41,77.59,15.35
2,1,2,26,14,22.42,77.58,15.35
2,1,2,26,15,22.47,77.53,15.34
2,1,2,27,0,22.42,77.58,15.88
2,1,2,27,1,22.49,77.51,15.89
2,1,2,27,2,22.49,77.51,15.89
2,1,2,27,3,22.51,77.49,15.88
2,1,2,27,4,22.47,77.53,15.88
2,1,2,27,5,22.52,77.48,15.88
2,1,2,27,6,22.48,77.52,15.89
2,1,2,27,7,22.51,77.49,15.91
2,1,2,27,8,22.53,77.47,15.89
2,1,2,27,9,22.48,77.52,15.91
2,1,2,27,10,22.49,77.51,15.90
2,1,2,27,11,22.45,77.55,15.91
2,1,2,27,12,22.52,77.48,15.90
2,1,2,27,13,22.48,77.52,15.88
2,1,2,27,14,22.46,77.54,15.89
2,1,2,27,15,22.45,77.55,15.90
2,1,2,28,0,22.57,77.43,16.44
2,1,2,28,1,22.58,77.42,16.45
2,1,2,28,2,22.52,77.48,16.43
2,1,2,28,3,22.58,77.42,16.44
2,1,2,28,4,22.50,77.50,16.44
2,1,2,28,5,22.55,77.45,16.45
2,1,2,28,6,22.57,77.43,16.45
2,1,2,28,7,22.56,77.44,16.46
2,1,2,28,8,22.54,77.46,16.43
2,1,2,28,9,22.59,77.41,16.46
2,1,2,28,10,22.58,77.42,16.45
2,1,2,28,11,22.61,77.39,16.45
2,1,2,28,12,22.52,77.48,16.45
2,1,2,28,13,22.66,77.34,16.43
2,1,2,28,14,22.55,77.45,16.45
2,1,2,28,15,22.53,77.47,16.42
2,1,2,29,0,22.64,77.36,17.00
2,1,2,29,1,22.61,77.39,16.99
2,1,2,29,2,22.70,77.30,17.01
2,1,2,29,3,22.65,77.35,17.02
2,1,2,29,4,22.61,77.39,17.00
2,1,2,29,5,22.59,77.41,16.98
2,1,2,29,6,22.61,77.39,16.98
2,1,2,29,7,22.61,77.39,17.00
2,1,2,29,8,22.70,77.30,17.00
2,1,2,29,9,22.60,77.40,16.99
2,1,2,29,10,22.71,77.29,16.99
2,1,2,29,11,22.61,77.39,17.00
2,1,2,29,12,22.59,77.41,17.00
2,1,2,29,13,22.59,77.41,17.00
2,1,2,29,14,22.59,77.41,17.00
2,1,2,29,15,22.62,77.38,17.00
2,1,2,30,0,22.64,77.36,17.55
2,1,2,30,1,22.76,77.24,17.55
2,1,2,30,2,22.62,77.38,17.52
2,1,2,30,3,22.70,77.30,17.54
2,1,2,30,4,22.68,77.32,17.54
2,1,2,30,5,22.59,77.41,17.56
2,1,2,30,6,22.75,77.25,17.54
2,1,2,30,7,22.72,77.28,17.57
2,1,2,30,8,22.63,77.37,17.55
2,1,2,30,9,22.67,77.33,17.54
2,1,2,30,10,22.64,77.36,17.55
2,1,2,30,11,22.71,77.29,17.53
2,1,2,30,12,22.70,77.30,17.57
2,1,2,30,13,22.64,77.36,17.54
