lands_in_deck,drs_in_deck,targets_in_deck,creatures_in_deck,blanks_in_deck,win_%,fail_%,avg_creatures_in_gy
1,2,2,33,1,53.32,46.68,22.69
1,2,2,33,2,53.29,46.71,22.68
1,2,2,33,3,53.31,46.69,22.67
1,2,2,33,4,53.33,46.67,22.68
1,2,2,33,5,53.19,46.81,22.68
1,2,2,33,6,53.25,46.75,22.69
1,2,2,33,7,53.33,46.67,22.70
1,2,2,33,8,53.38,46.62,22.70
1,2,2,33,9,53.29,46.71,22.71
1,2,2,33,10,53.20,46.80,22.69
1,2,2,33,11,53.42,46.58,22.69
1,2,2,33,12,53.31,46.69,22.70
1,2,2,33,13,53.28,46.72,22.71
1,2,2,33,14,53.32,46.68,22.70
1,2,2,33,15,53.25,46.75,22.70
1,2,2,34,0,53.35,46.65,23.38
1,2,2,34,1,53.42,46.58,23.39
1,2,2,34,2,53.21,46.79,23.38
1,2,2,34,3,53.25,46.75,23.40
1,2,2,34,4,53.43,46.57,23.38
1,2,2,34,5,53.31,46.69,23.39
1,2,2,34,6,53.42,46.58,23.38
1,2,2,34,7,53.44,46.56,23.39
1,2,2,34,8,53.31,46.69,23.39
1,2,2,34,9,53.34,46.66,23.38
1,2,2,34,10,53.31,46.69,23.39
1,2,2,34,11,53.31,46.69,23.37
1,2,2,34,12,53.32,46.68,23.39
1,2,2,34,13,53.33,46.67,23.38
1,2,2,34,14,53.34,46.66,23.38
1,2,2,34,15,53.38,46.62,23.38
1,2,2,35,0,53.24,46.76,24.07
1,2,2,35,1,53.20,46.80,24.06
1,2,2,35,2,53.30,46.70,24.08
1,2,2,35,3,53.30,46.70,24.08
1,2,2,35,4,53.27,46.73,24.07
1,2,2,35,5,53.25,46.75,24.07
1,2,2,35,6,53.38,46.62,24.08
1,2,2,35,7,53.27,46.73,24.08
1,2,2,35,8,53.37,46.63,24.07
1,2,2,35,9,53.32,46.68,24.06
1,2,2,35,10,53.32,46.68,24.08
1,2,2,35,11,53.33,46.67,24.07
1,2,2,35,12,53.36,46.64,24.07
1,2,2,35,13,53.27,46.73,24.07
1,2,2,35,14,53.26,46.74,24.06
1,2,2,35,15,53.30,46.70,24.07
1,2,2,36,0,53.27,46.73,24.73
1,2,2,36,1,53.28,46.72,24.77
1,2,2,36,2,53.29,46.71,24.75
1,2,2,36,3,53.28,46.72,24.78
1,2,2,36,4,53.29,46.71,24.76
1,2,2,36,5,53.37,46.63,24.75
1,2,2,36,6,53.35,46.65,24.76
1,2,2,36,7,53.35,46.65,24.77
1,2,2,36,8,53.32,46.68,24.75
1,2,2,36,9,53.33,46.67,24.75
1,2,2,36,10,53.24,46.76,24.75
1,2,2,36,11,53.22,46.78,24.74
1,2,2,36,12,53.41,46.59,24.75
1,2,2,36,13,53.38,46.62,24.76
1,2,2,36,14,53.37,46.63,24.74
1,2,2,37,0,53.36,46.64,25.44
1,2,2,37,1,53.37,46.63,25.43
1,2,2,37,2,53.35,46.65,25.43
1,2,2,37,3,53.28,46.72,25.44
1,2,2,37,4,53.26,46.74,25.46
1,2,2,37,5,53.36,46.64,25.45
1,2,2,37,6,53.30,46.70,25.46
1,2,2,37,7,53.36,46.64,25.44
1,2,2,37,8,53.27,46.73,25.44
1,2,2,37,9,53.29,46.71,25.44
1,2,2,37,10,53.36,46.64,25.45
1,2,2,37,11,53.34,46.66,25.46
1,2,2,37,12,53.28,46.72,25.45
1,2,2,37,13,53.30,46.70,25.45
2,1,1,17,0,16.61,83.39,10.24
2,1,1,17,1,16.59,83.41,10.23
2,1,1,17,2,16.64,83.36,10.23
2,1,1,17,3,16.54,83.46,10.24
2,1,1,17,4,16.57,83.43,10.23
2,1,1,17,5,16.60,83.40,10.22
2,1,1,17,6,16.59,83.41,10.22
2,1,1,17,7,16.67,83.33,10.24
2,1,1,17,8,16.69,83.31,10.24
2,1,1,17,9,16.68,83.32,10.23
2,1,1,17,10,16.61,83.39,10.23
2,1,1,17,11,16.65,83.35,10.22
2,1,1,17,12,16.65,83.35,10.22
2,1,1,17,13,16.63,83.37,10.23
2,1,1,17,14,16.62,83.38,10.22
2,1,1,17,15,16.63,83.37,10.24
2,1,1,18,0,16.61,83.39,10.83
2,1,1,18,1,16.68,83.32,10.82
2,1,1,18,2,16.62,83.38,10.83
2,1,1,18,3,16.66,83.34,10.83
2,1,1,18,4,16.69,83.31,10.83
2,1,1,18,5,16.61,83.39,10.82
2,1,1,18,6,16.67,83.33,10.85
2,1,1,18,7,16.64,83.36,10.85
2,1,1,18,8,16.63,83.37,10.81
2,1,1,18,9,16.59,83.41,10.83
2,1,1,18,10,16.65,83.35,10.84
2,1,1,18,11,16.65,83.35,10.83
2,1,1,18,12,16.64,83.36,10.83
2,1,1,18,13,16.66,83.34,10.83
2,1,1,18,14,16.60,83.40,10.81
2,1,1,18,15,16.62,83.38,10.84
2,1,1,19,0,16.65,83.35,11.42
2,1,1,19,1,16.60,83.40,11.41
2,1,1,19,2,16.70,83.30,11.42
2,1,1,19,3,16.59,83.41,11.44
2,1,1,19,4,16.58,83.42,11.42
2,1,1,19,5,16.61,83.39,11.42
2,1,1,19,6,16.58,83.42,11.42
2,1,1,19,7,16.51,83.49,11.43
2,1,1,19,8,16.67,83.33,11.43
2,1,1,19,9,16.63,83.37,11.41
2,1,1,19,10,16.66,83.34,11.42
2,1,1,19,11,16.60,83.40,11.43
2,1,1,19,12,16.63,83.37,11.43
2,1,1,19,13,16.70,83.30,11.45
2,1,1,19,14,16.66,83.34,11.44
2,1,1,19,15,16.68,83.32,11.43
2,1,1,20,0,16.67,83.33,12.02
2,1,1,20,1,16.62,83.38,12.03
2,1,1,20,2,16.58,83.42,12.02
2,1,1,20,3,16.59,83.41,12.00
2,1,1,20,4,16.67,83.33,12.04
2,1,1,20,5,16.69,83.31,12.02
2,1,1,20,6,16.64,83.36,11.99
2,1,1,20,7,16.68,83.32,12.01
2,1,1,20,8,16.65,83.35,12.03
2,1,1,20,9,16.68,83.32,12.03
2,1,1,20,10,16.64,83.36,12.03
2,1,1,20,11,16.70,83.30,12.04
2,1,1,20,12,16.69,83.31,12.05
2,1,1,20,13,16.65,83.35,12.04
2,1,1,20,14,16.63,83.37,12.02
2,1,1,20,15,16.61,83.39,12.03
2,1,1,21,0,16.70,83.30,12.63
2,1,1,21,1,16.66,83.34,12.64
2,1,1,21,2,16.63,83.37,12.61
2,1,1,21,3,16.68,83.32,12.63
2,1,1,21,4,16.63,83.37,12.62
2,1,1,21,5,16.60,83.40,12.61
2,1,1,21,6,16.63,83.37,12.64
2,1,1,21,7,16.61,83.39,12.62
2,1,1,21,8,16.59,83.41,12.61
2,1,1,21,9,16.62,83.38,12.63
2,1,1,21,10,16.59,83.41,12.60
2,1,1,21,11,16.62,83.38,12.62
2,1,1,21,12,16.66,83.34,12.62
2,1,1,21,13,16.66,83.34,12.62
2,1,1,21,14,16.63,83.37,12.61
2,1,1,21,15,16.67,83.33,12.63
2,1,1,22,0,16.65,83.35,13.22
2,1,1,22,1,16.70,83.30,13.20
2,1,1,22,2,16.69,83.31,13.22
2,1,1,22,3,16.62,83.38,13.20
2,1,1,22,4,16.63,83.37,13.23
2,1,1,22,5,16.65,83.35,13.21
2,1,1,22,6,16.73,83.27,13.21
2,1,1,22,7,16.64,83.36,13.25
2,1,1,22,8,16.65,83.35,13.22
2,1,1,22,9,16.64,83.36,13.23
2,1,1,22,10,16.62,83.38,13.21
2,1,1,22,11,16.64,83.36,13.22
2,1,1,22,12,16.61,83.39,13.20
2,1,1,22,13,16.68,83.32,13.23
2,1,1,22,14,16.61,83.39,13.20
2,1,1,22,15,16.66,83.34,13.21
2,1,1,23,0,16.63,83.37,13.83
2,1,1,23,1,16.59,83.41,13.80
2,1,1,23,2,16.64,83.36,13.81
2,1,1,23,3,16.67,83.33,13.82
2,1,1,23,4,16.62,83.38,13.83
2,1,1,23,5,16.63,83.37,13.81
2,1,1,23,6,16.75,83.25,13.83
2,1,1,23,7,16.65,83.35,13.81
2,1,1,23,8,16.68,83.32,13.80
2,1,1,23,9,16.69,83.31,13.82
2,1,1,23,10,16.69,83.31,13.81
2,1,1,23,11,16.58,83.42,13.80
2,1,1,23,12,16.61,83.39,13.81
2,1,1,23,13,16.66,83.34,13.83
2,1,1,23,14,16.63,83.37,13.82
2,1,1,23,15,16.65,83.35,13.82
2,1,1,24,0,16.66,83.34,14.43
2,1,1,24,1,16.69,83.31,14.43
2,1,1,24,2,16.59,83.41,14.45
2,1,1,24,3,16.63,83.37,14.42
2,1,1,24,4,16.64,83.36,14.44
2,1,1,24,5,16.64,83.36,14.44
2,1,1,24,6,16.68,83.32,14.40
2,1,1,24,7,16.61,83.39,14.43
2,1,1,24,8,16.62,83.38,14.43
2,1,1,24,9,16.63,83.37,14.42
2,1,1,24,10,16.63,83.37,14.40
2,1,1,24,11,16.67,83.33,14.41
2,1,1,24,12,16.67,83.33,14.41
2,1,1,24,13,16.60,83.40,14.41
2,1,1,24,14,16.70,83.30,14.42
2,1,1,24,15,16.66,83.34,14.42
2,1,1,25,0,16.65,83.35,15.00
2,1,1,25,1,16.60,83.40,15.01
2,1,1,25,2,16.65,83.35,15.03
2,1,1,25,3,16.65,83.35,15.04
2,1,1,25,4,16.65,83.35,15.02
2,1,1,25,5,16.67,83.33,15.02
2,1,1,25,6,16.61,83.39,15.01
2,1,1,25,7,16.70,83.30,15.02
2,1,1,25,8,16.68,83.32,15.01
2,1,1,25,9,16.68,83.32,15.03
2,1,1,25,10,16.66,83.34,15.03
2,1,1,25,11,16.67,83.33,15.01
2,1,1,25,12,16.70,83.30,15.03
2,1,1,25,13,16.54,83.46,15.01
2,1,1,25,14,16.66,83.34,15.03
2,1,1,25,15,16.62,83.38,15.02
2,1,1,26,0,16.60,83.40,15.63
2,1,1,26,1,16.64,83.36,15.64
2,1,1,26,2,16.63,83.37,15.63
2,1,1,26,3,16.64,83.36,15.59
2,1,1,26,4,16.65,83.35,15.61
2,1,1,26,5,16.62,83.38,15.63
2,1,1,26,6,16.60,83.40,15.59
2,1,1,26,7,16.54,83.46,15.64
2,1,1,26,8,16.65,83.35,15.64
2,1,1,26,9,16.66,83.34,15.62
2,1,1,26,10,16.65,83.35,15.60
2,1,1,26,11,16.68,83.32,15.63
2,1,1,26,12,16.65,83.35,15.61
2,1,1,26,13,16.65,83.35,15.60
2,1,1,26,14,16.69,83.31,15.61
2,1,1,26,15,16.71,83.29,15.63
2,1,1,27,0,16.66,83.34,16.21
2,1,1,27,1,16.65,83.35,16.21
2,1,1,27,2,16.65,83.35,16.20
2,1,1,27,3,16.64,83.36,16.23
2,1,1,27,4,16.65,83.35,16.22
2,1,1,27,5,16.68,83.32,16.21
2,1,1,27,6,16.60,83.40,16.27
2,1,1,27,7,16.63,83.37,16.24
2,1,1,27,8,16.64,83.36,16.22
2,1,1,27,9,16.57,83.43,16.23
2,1,1,27,10,16.63,83.37,16.23
2,1,1,27,11,16.61,83.39,16.18
2,1,1,27,12,16.69,83.31,16.23
2,1,1,27,13,16.68,83.32,16.20
2,1,1,27,14,16.66,83.34,16.24
2,1,1,27,15,16.68,83.32,16.18
2,1,1,28,0,16.68,83.32,16.81
2,1,1,28,1,16.67,83.33,16.81
2,1,1,28,2,16.62,83.38,16.80
2,1,1,28,3,16.65,83.35,16.81
2,1,1,28,4,16.69,83.31,16.79
2,1,1,28,5,16.68,83.32,16.81
2,1,1,28,6,16.63,83.37,16.81
2,1,1,28,7,16.68,83.32,16.80
2,1,1,28,8,16.68,83.32,16.81
2,1,1,28,9,16.67,83.33,16.82
2,1,1,28,10,16.67,83.33,16.83
2,1,1,28,11,16.65,83.35,16.81
2,1,1,28,12,16.65,83.35,16.84
2,1,1,28,13,16.67,83.33,16.82
2,1,1,28,14,16.58,83.42,16.82
2,1,1,28,15,16.74,83.26,16.80
2,1,1,29,0,16.66,83.34,17.39
2,1,1,29,1,16.70,83.30,17.40
2,1,1,29,2,16.65,83.35,17.41
2,1,1,29,3,16.68,83.32,17.40
2,1,1,29,4,16.67,83.33,17.41
2,1,1,29,5,16.62,83.38,17.39
2,1,1,29,6,16.66,83.34,17.42
2,1,1,29,7,16.65,83.35,17.41
2,1,1,29,8,16.71,83.29,17.40
2,1,1,29,9,16.70,83.30,17.39
2,1,1,29,10,16.66,83.34,17.43
2,1,1,29,11,16.60,83.40,17.42
2,1,1,29,12,16.66,83.34,17.39
2,1,1,29,13,16.70,83.30,17.42
2,1,1,29,14,16.67,83.33,17.42
2,1,1,29,15,16.61,83.39,17.42
2,1,1,30,0,16.67,83.33,18.00
2,1,1,30,1,16.66,83.34,18.04
2,1,1,30,2,16.64,83.36,18.00
2,1,1,30,3,16.60,83.40,18.01
2,1,1,30,4,16.62,83.38,18.01
2,1,1,30,5,16.71,83.29,18.03
2,1,1,30,6,16.71,83.29,18.00
2,1,1,30,7,16.63,83.37,18.04
2,1,1,30,8,16.68,83.32,18.00
2,1,1,30,9,16.59,83.41,18.01
2,1,1,30,10,16.69,83.31,18.01
2,1,1,30,11,16.64,83.36,18.02
2,1,1,30,12,16.67,83.33,18.01
2,1,1,30,13,16.64,83.36,18.03
2,1,1,30,14,16.66,83.34,17.99
2,1,1,30,15,16.72,83.28,18.02
2,1,1,31,0,16.69,83.31,18.61
2,1,1,31,1,16.61,83.39,18.61
2,1,1,31,2,16.61,83.39,18.63
2,1,1,31,3,16.66,83.34,18.60
2,1,1,31,4,16.61,83.39,18.60
2,1,1,31,5,16.66,83.34,18.59
2,1,1,31,6,16.58,83.42,18.64
2,1,1,31,7,16.62,83.38,18.61
2,1,1,31,8,16.73,83.27,18.60
2,1,1,31,9,16.66,83.34,18.59
2,1,1,31,10,16.61,83.39,18.61
2,1,1,31,11,16.68,83.32,18.61
2,1,1,31,12,16.71,83.29,18.54
2,1,1,31,13,16.63,83.37,18.61
2,1,1,31,14,16.67,83.33,18.62
2,1,1,31,15,16.70,83.30,18.60
2,1,1,32,0,16.71,83.29,19.19
2,1,1,32,1,16.61,83.39,19.25
2,1,1,32,2,16.65,83.35,19.23
2,1,1,32,3,16.59,83.41,19.23
2,1,1,32,4,16.67,83.33,19.21
2,1,1,32,5,16.60,83.40,19.22
2,1,1,32,6,16.71,83.29,19.23
2,1,1,32,7,16.67,83.33,19.23
2,1,1,32,8,16.64,83.36,19.20
2,1,1,32,9,16.56,83.44,19.17
2,1,1,32,10,16.63,83.37,19.20
2,1,1,32,11,16.71,83.29,19.20
2,1,1,32,12,16.62,83.38,19.21
2,1,1,32,13,16.66,83.34,19.23
2,1,1,32,14,16.60,83.40,19.20
2,1,1,32,15,16.63,83.37,19.21
2,1,1,33,0,16.60,83.40,19.78
2,1,1,33,1,16.67,83.33,19.81
2,1,1,33,2,16.59,83.41,19.83
2,1,1,33,3,16.68,83.32,19.80
2,1,1,33,4,16.64,83.36,19.80
2,1,1,33,5,16.65,83.35,19.80
2,1,1,33,6,16.68,83.32,19.81
2,1,1,33,7,16.71,83.29,19.79
2,1,1,33,8,16.69,83.31,19.81
2,1,1,33,9,16.70,83.30,19.78
2,1,1,33,10,16.62,83.38,19.84
2,1,1,33,11,16.61,83.39,19.81
2,1,1,33,12,16.65,83.35,19.80
2,1,1,33,13,16.65,83.35,19.81
2,1,1,33,14,16.66,83.34,19.82
2,1,1,33,15,16.64,83.36,19.81
2,1,1,34,0,16.69,83.31,20.38
2,1,1,34,1,16.59,83.41,20.42
2,1,1,34,2,16.67,83.33,20.40
2,1,1,34,3,16.65,83.35,20.41
2,1,1,34,4,16.67,83.33,20.41
2,1,1,34,5,16.65,83.35,20.39
2,1,1,34,6,16.65,83.35,20.41
2,1,1,34,7,16.68,83.32,20.42
2,1,1,34,8,16.70,83.30,20.43
2,1,1,34,9,16.65,83.35,20.42
2,1,1,34,10,16.66,83.34,20.40
2,1,1,34,11,16.71,83.29,20.42
2,1,1,34,12,16.61,83.39,20.41
2,1,1,34,13,16.70,83.30,20.38
2,1,1,34,14,16.64,83.36,20.38
2,1,1,34,15,16.62,83.38,20.41
2,1,1,35,0,16.69,83.31,21.04
2,1,1,35,1,16.71,83.29,21.00
2,1,1,35,2,16.59,83.41,21.03
2,1,1,35,3,16.70,83.30,21.02
2,1,1,35,4,16.63,83.37,21.00
2,1,1,35,5,16.68,83.31,21.03
2,1,1,35,6,16.70,83.30,21.01
2,1,1,35,7,16.69,83.31,21.00
2,1,1,35,8,16.67,83.33,21.04
2,1,1,35,9,16.66,83.34,21.03
2,1,1,35,10,16.64,83.36,21.02
2,1,1,35,11,16.68,83.32,20.97
2,1,1,35,12,16.69,83.31,21.00
2,1,1,35,13,16.67,83.33,21.04
2,1,1,35,14,16.69,83.31,21.01
2,1,1,35,15,16.67,83.33,21.02
2,1,1,36,0,16.63,83.37,21.61
2,1,1,36,1,16.64,83.36,21.60
2,1,1,36,2,16.73,83.27,21.60
2,1,1,36,3,16.63,83.37,21.60
2,1,1,36,4,16.61,83.39,21.62
2,1,1,36,5,16.63,83.37,21.62
2,1,1,36,6,16.71,83.28,21.62
2,1,1,36,7,16.69,83.31,21.61
2,1,1,36,8,16.68,83.32,21.59
2,1,1,36,9,16.68,83.32,21.59
2,1,1,36,10,16.66,83.34,21.61
2,1,1,36,11,16.74,83.26,21.63
2,1,1,36,12,16.62,83.38,21.61
2,1,1,36,13,16.66,83.34,21.61
2,1,1,36,14,16.68,83.32,21.58
2,1,1,36,15,16.64,83.36,21.60
2,1,1,37,0,16.62,83.38,22.23
2,1,1,37,1,16.67,83.33,22.22
2,1,1,37,2,16.64,83.36,22.22
2,1,1,37,3,16.72,83.28,22.20
2,1,1,37,4,16.61,83.39,22.19
2,1,1,37,5,16.65,83.35,22.21
2,1,1,37,6,16.71,83.29,22.23
2,1,1,37,7,16.73,83.27,22.20
2,1,1,37,8,16.66,83.34,22.21
2,1,1,37,9,16.62,83.38,22.21
2,1,1,37,10,16.66,83.34,22.25
2,1,1,37,11,16.69,83.31,22.23
2,1,1,37,12,16.65,83.35,22.19
2,1,1,37,13,16.62,83.38,22.20
2,1,1,37,14,16.67,83.33,22.24
2,1,2,17,0,23.35,76.65,9.75
2,1,2,17,1,23.28,76.72,9.74
2,1,2,17,2,23.26,76.74,9.75
2,1,2,17,3,23.20,76.80,9.75
2,1,2,17,4,23.30,76.70,9.76
2,1,2,17,5,23.19,76.81,9.77
2,1,2,17,6,23.22,76.78,9.76
2,1,2,17,7,23.20,76.80,9.75
2,1,2,17,8,23.23,76.77,9.74
2,1,2,17,9,23.27,76.73,9.75
2,1,2,17,10,23.30,76.70,9.75
2,1,2,17,11,23.25,76.75,9.75
2,1,2,17,12,23.19,76.81,9.74
2,1,2,17,13,23.26,76.74,9.76
2,1,2,17,14,23.24,76.76,9.75
2,1,2,17,15,23.29,76.71,9.76
2,1,2,18,0,23.28,76.72,10.31
2,1,2,18,1,23.25,76.75,10.31
2,1,2,18,2,23.23,76.77,10.31
2,1,2,18,3,23.24,76.76,10.33
2,1,2,18,4,23.25,76.75,10.32
2,1,2,18,5,23.28,76.72,10.31
2,1,2,18,6,23.21,76.79,10.32
2,1,2,18,7,23.19,76.81,10.33
2,1,2,18,8,23.24,76.76,10.32
2,1,2,18,9,23.29,76.71,10.33
2,1,2,18,10,23.22,76.78,10.32
2,1,2,18,11,23.27,76.73,10.31
2,1,2,18,12,23.23,76.77,10.32
2,1,2,18,13,23.29,76.71,10.32
2,1,2,18,14,23.21,76.79,10.30
2,1,2,18,15,23.17,76.83,10.32
2,1,2,19,0,23.22,76.78,10.89
2,1,2,19,1,23.28,76.72,10.89
2,1,2,19,2,23.31,76.69,10.89
2,1,2,19,3,23.28,76.72,10.89
2,1,2,19,4,23.26,76.74,10.87
2,1,2,19,5,23.26,76.74,10.89
2,1,2,19,6,23.27,76.73,10.90
2,1,2,19,7,23.23,76.77,10.88
2,1,2,19,8,23.28,76.72,10.89
2,1,2,19,9,23.27,76.73,10.89
2,1,2,19,10,23.21,76.79,10.90
2,1,2,19,11,23.20,76.80,10.89
2,1,2,19,12,23.27,76.73,10.89
2,1,2,19,13,23.34,76.66,10.89
2,1,2,19,14,23.37,76.63,10.90
2,1,2,19,15,23.33,76.67,10.90
2,1,2,20,0,23.27,76.73,11.45
2,1,2,20,1,23.25,76.75,11.44
2,1,2,20,2,23.22,76.78,11.44
2,1,2,20,3,23.27,76.73,11.47
2,1,2,20,4,23.26,76.74,11.46
2,1,2,20,5,23.26,76.74,11.45
2,1,2,20,6,23.29,76.71,11.46
2,1,2,20,7,23.24,76.76,11.46
2,1,2,20,8,23.28,76.72,11.46
2,1,2,20,9,23.24,76.76,11.46
2,1,2,20,10,23.29,76.71,11.46
2,1,2,20,11,23.37,76.63,11.45
2,1,2,20,12,23.21,76.79,11.46
2,1,2,20,13,23.30,76.70,11.45
2,1,2,20,14,23.36,76.64,11.46
2,1,2,20,15,23.29,76.71,11.46
2,1,2,21,0,23.27,76.73,12.03
2,1,2,21,1,23.24,76.76,12.02
2,1,2,21,2,23.36,76.64,12.02
2,1,2,21,3,23.24,76.76,12.03
2,1,2,21,4,23.26,76.74,12.03
2,1,2,21,5,23.34,76.66,12.02
2,1,2,21,6,23.30,76.70,12.02
2,1,2,21,7,23.19,76.81,12.04
2,1,2,21,8,23.28,76.72,12.03
2,1,2,21,9,23.30,76.70,12.02
2,1,2,21,10,23.37,76.63,12.05
2,1,2,21,11,23.25,76.75,12.03
2,1,2,21,12,23.26,76.74,12.03
2,1,2,21,13,23.31,76.69,12.03
2,1,2,21,14,23.26,76.74,12.03
2,1,2,21,15,23.32,76.68,12.04
2,1,2,22,0,23.30,76.70,12.60
2,1,2,22,1,23.32,76.68,12.60
2,1,2,22,2,23.34,76.66,12.60
2,1,2,22,3,23.22,76.78,12.61
2,1,2,22,4,23.31,76.69,12.60
2,1,2,22,5,23.22,76.78,12.61
2,1,2,22,6,23.25,76.75,12.60
2,1,2,22,7,23.24,76.76,12.61
2,1,2,22,8,23.20,76.80,12.61
2,1,2,22,9,23.26,76.74,12.62
2,1,2,22,10,23.31,76.69,12.59
2,1,2,22,11,23.35,76.65,12.59
2,1,2,22,12,23.27,76.73,12.61
2,1,2,22,13,23.23,76.77,12.59
2,1,2,22,14,23.33,76.67,12.61
2,1,2,22,15,23.23,76.77,12.60
2,1,2,23,0,23.27,76.73,13.15
2,1,2,23,1,23.34,76.66,13.18
2,1,2,23,2,23.31,76.69,13.17
2,1,2,23,3,23.32,76.68,13.17
2,1,2,23,4,23.38,76.62,13.18
2,1,2,23,5,23.24,76.76,13.17
2,1,2,23,6,23.31,76.69,13.17
2,1,2,23,7,23.28,76.72,13.18
2,1,2,23,8,23.20,76.80,13.17
2,1,2,23,9,23.27,76.73,13.17
2,1,2,23,10,23.21,76.79,13.16
2,1,2,23,11,23.24,76.76,13.15
2,1,2,23,12,23.26,76.74,13.16
2,1,2,23,13,23.25,76.75,13.16
2,1,2,23,14,23.31,76.69,13.15
2,1,2,23,15,23.30,76.70,13.16
2,1,2,24,0,23.37,76.63,13.76
2,1,2,24,1,23.29,76.71,13.74
2,1,2,24,2,23.36,76.64,13.73
2,1,2,24,3,23.27,76.73,13.73
2,1,2,24,4,23.25,76.75,13.75
2,1,2,24,5,23.24,76.76,13.74
2,1,2,24,6,23.26,76.74,13.72
2,1,2,24,7,23.27,76.73,13.72
2,1,2,24,8,23.23,76.77,13.74
2,1,2,24,9,23.29,76.71,13.74
2,1,2,24,10,23.24,76.76,13.74
2,1,2,24,11,23.37,76.63,13.73
2,1,2,24,12,23.21,76.79,13.72
2,1,2,24,13,23.32,76.68,13.75
2,1,2,24,14,23.22,76.78,13.74
2,1,2,24,15,23.22,76.78,13.72
2,1,2,25,0,23.36,76.64,14.30
2,1,2,25,1,23.36,76.64,14.29
2,1,2,25,2,23.25,76.75,14.33
2,1,2,25,3,23.24,76.76,14.30
2,1,2,25,4,23.30,76.70,14.29
2,1,2,25,5,23.29,76.71,14.30
2,1,2,25,6,23.25,76.75,14.31
2,1,2,25,7,23.27,76.73,14.30
2,1,2,25,8,23.33,76.67,14.29
2,1,2,25,9,23.30,76.70,14.32
2,1,2,25,10,23.33,76.67,14.30
2,1,2,25,11,23.37,76.63,14.31
2,1,2,25,12,23.35,76.65,14.31
2,1,2,25,13,23.27,76.73,14.29
2,1,2,25,14,23.19,76.81,14.31
2,1,2,25,15,23.28,76.72,14.29
2,1,2,26,0,23.26,76.74,14.87
2,1,2,26,1,23.31,76.69,14.87
2,1,2,26,2,23.28,76.72,14.88
2,1,2,26,3,23.29,76.71,14.86
2,1,2,26,4,23.35,76.65,14.88
2,1,2,26,5,23.18,76.81,14.89
2,1,2,26,6,23.29,76.71,14.88
2,1,2,26,7,23.32,76.68,14.88
2,1,2,26,8,23.36,76.64,14.87
2,1,2,26,9,23.29,76.71,14.86
2,1,2,26,10,23.34,76.66,14.88
2,1,2,26,11,23.44,76.56,14.87
2,1,2,26,12,23.28,76.72,14.89
2,1,2,26,13,23.26,76.74,14.88
2,1,2,26,14,23.32,76.68,14.88
2,1,2,26,15,23.36,76.64,14.87
2,1,2,27,0,23.29,76.71,15.45
2,1,2,27,1,23.18,76.82,15.45
2,1,2,27,2,23.34,76.66,15.46
2,1,2,27,3,23.33,76.67,15.46
2,1,2,27,4,23.27,76.73,15.47
2,1,2,27,5,23.33,76.67,15.42
2,1,2,27,6,23.27,76.73,15.43
2,1,2,27,7,23.30,76.70,15.44
2,1,2,27,8,23.30,76.70,15.44
2,1,2,27,9,23.30,76.70,15.44
2,1,2,27,10,23.35,76.65,15.47
2,1,2,27,11,23.36,76.64,15.45
2,1,2,27,12,23.30,76.70,15.44
2,1,2,27,13,23.32,76.68,15.46
2,1,2,27,14,23.41,76.59,15.46
2,1,2,27,15,23.29,76.71,15.45
2,1,2,28,0,23.36,76.64,16.02
2,1,2,28,1,23.31,76.69,16.02
2,1,2,28,2,23.41,76.59,16.03
2,1,2,28,3,23.32,76.68,16.03
2,1,2,28,4,23.31,76.69,16.01
2,1,2,28,5,23.29,76.71,16.02
2,1,2,28,6,23.29,76.71,16.00
2,1,2,28,7,23.31,76.69,16.02
2,1,2,28,8,23.35,76.65,16.04
2,1,2,28,9,23.35,76.65,16.01
2,1,2,28,10,23.44,76.56,16.02
2,1,2,28,11,23.25,76.75,16.00
2,1,2,28,12,23.36,76.64,16.04
2,1,2,28,13,23.35,76.65,16.01
2,1,2,28,14,23.23,76.77,16.04
2,1,2,28,15,23.26,76.74,16.01
2,1,2,29,0,23.26,76.74,16.57
2,1,2,29,1,23.22,76.78,16.59
2,1,2,29,2,23.31,76.69,16.59
2,1,2,29,3,23.32,76.68,16.59
2,1,2,29,4,23.28,76.72,16.57
2,1,2,29,5,23.29,76.71,16.59
2,1,2,29,6,23.30,76.70,16.59
2,1,2,29,7,23.33,76.67,16.61
2,1,2,29,8,23.32,76.68,16.58
2,1,2,29,9,23.35,76.65,16.59
2,1,2,29,10,23.34,76.66,16.58
2,1,2,29,11,23.31,76.69,16.59
2,1,2,29,12,23.33,76.67,16.60
2,1,2,29,13,23.33,76.67,16.59
2,1,2,29,14,23.30,76.70,16.59
2,1,2,29,15,23.33,76.67,16.58
2,1,2,30,0,23.30,76.70,17.17
2,1,2,30,1,23.31,76.69,17.16
2,1,2,30,2,23.28,76.72,17.17
2,1,2,30,3,23.37,76.63,17.16
2,1,2,30,4,23.31,76.69,17.16
2,1,2,30,5,23.33,76.67,17.15
2,1,2,30,6,23.27,76.73,17.15
2,1,2,30,7,23.31,76.69,17.16
2,1,2,30,8,23.34,76.66,17.16
2,1,2,30,9,23.31,76.69,17.18
2,1,2,30,10,23.36,76.64,17.14
2,1,2,30,11,23.29,76.71,17.16
2,1,2,30,12,23.30,76.70,17.18
2,1,2,30,13,23.30,76.70,17.17
