lands_in_deck,drs_in_deck,targets_in_deck,creatures_in_deck,blanks_in_deck,win_%,fail_%,avg_creatures_in_gy
1,2,2,33,1,51.46,48.54,23.30
1,2,2,33,2,51.69,48.31,23.30
1,2,2,33,3,51.46,48.54,23.29
1,2,2,33,4,51.53,48.47,23.28
1,2,2,33,5,51.57,48.43,23.29
1,2,2,33,6,51.61,48.39,23.30
1,2,2,33,7,51.47,48.53,23.29
1,2,2,33,8,51.51,48.49,23.29
1,2,2,33,9,51.57,48.43,23.30
1,2,2,33,10,51.57,48.43,23.28
1,2,2,33,11,51.57,48.43,23.29
1,2,2,33,12,51.60,48.40,23.30
1,2,2,33,13,51.58,48.42,23.29
1,2,2,33,14,51.56,48.44,23.29
1,2,2,33,15,51.55,48.45,23.29
1,2,2,34,0,51.67,48.33,23.95
1,2,2,34,1,51.67,48.33,23.96
1,2,2,34,2,51.68,48.32,23.94
1,2,2,34,3,51.62,48.38,23.97
1,2,2,34,4,51.69,48.31,23.95
1,2,2,34,5,51.64,48.36,23.94
1,2,2,34,6,51.73,48.27,23.96
1,2,2,34,7,51.70,48.30,23.95
1,2,2,34,8,51.74,48.26,23.95
1,2,2,34,9,51.68,48.32,23.93
1,2,2,34,10,51.67,48.33,23.95
1,2,2,34,11,51.65,48.35,23.95
1,2,2,34,12,51.65,48.35,23.94
1,2,2,34,13,51.73,48.27,23.93
1,2,2,34,14,51.68,48.32,23.96
1,2,2,34,15,51.78,48.22,23.97
1,2,2,35,0,51.84,48.16,24.61
1,2,2,35,1,51.71,48.29,24.61
1,2,2,35,2,51.73,48.27,24.62
1,2,2,35,3,51.78,48.22,24.60
1,2,2,35,4,51.78,48.22,24.61
1,2,2,35,5,51.75,48.25,24.62
1,2,2,35,6,51.75,48.25,24.61
1,2,2,35,7,51.75,48.25,24.62
1,2,2,35,8,51.86,48.14,24.63
1,2,2,35,9,51.76,48.24,24.62
1,2,2,35,10,51.84,48.16,24.62
1,2,2,35,11,51.79,48.21,24.62
1,2,2,35,12,51.76,48.24,24.62
1,2,2,35,13,51.86,48.14,24.62
1,2,2,35,14,51.77,48.23,24.62
1,2,2,35,15,51.96,48.04,24.60
1,2,2,36,0,51.92,48.08,25.29
1,2,2,36,1,51.92,48.08,25.28
1,2,2,36,2,51.88,48.12,25.28
1,2,2,36,3,51.98,48.02,25.29
1,2,2,36,4,51.93,48.07,25.28
1,2,2,36,5,51.93,48.07,25.29
1,2,2,36,6,52.04,47.96,25.29
1,2,2,36,7,51.98,48.02,25.29
1,2,2,36,8,51.92,48.08,25.30
1,2,2,36,9,51.96,48.04,25.28
1,2,2,36,10,51.84,48.16,25.28
1,2,2,36,11,51.91,48.09,25.29
1,2,2,36,12,51.90,48.10,25.28
1,2,2,36,13,51.88,48.12,25.29
1,2,2,36,14,51.93,48.07,25.27
1,2,2,37,0,52.09,47.91,25.93
1,2,2,37,1,52.05,47.95,25.95
1,2,2,37,2,52.04,47.96,25.95
1,2,2,37,3,52.06,47.94,25.95
1,2,2,37,4,52.05,47.95,25.95
1,2,2,37,5,52.04,47.96,25.94
1,2,2,37,6,51.98,48.02,25.96
1,2,2,37,7,52.07,47.93,25.95
1,2,2,37,8,52.08,47.92,25.95
1,2,2,37,9,51.95,48.05,25.92
1,2,2,37,10,51.98,48.02,25.95
1,2,2,37,11,51.92,48.08,25.93
1,2,2,37,12,52.02,47.98,25.96
1,2,2,37,13,52.03,47.97,25.93
2,1,1,17,0,12.38,87.62,11.97
2,1,1,17,1,12.43,87.57,11.97
2,1,1,17,2,12.38,87.62,11.98
2,1,1,17,3,12.39,87.61,11.97
2,1,1,17,4,12.35,87.65,11.99
2,1,1,17,5,12.39,87.61,11.98
2,1,1,17,6,12.47,87.53,11.98
2,1,1,17,7,12.44,87.56,11.97
2,1,1,17,8,12.41,87.59,11.96
2,1,1,17,9,12.42,87.58,11.98
2,1,1,17,10,12.41,87.59,11.97
2,1,1,17,11,12.42,87.58,11.98
2,1,1,17,12,12.46,87.54,11.97
2,1,1,17,13,12.43,87.57,11.97
2,1,1,17,14,12.37,87.63,11.97
2,1,1,17,15,12.45,87.55,11.97
2,1,1,18,0,12.90,87.10,12.47
2,1,1,18,1,12.91,87.09,12.47
2,1,1,18,2,12.93,87.07,12.48
2,1,1,18,3,12.89,87.11,12.47
2,1,1,18,4,12.90,87.10,12.48
2,1,1,18,5,12.95,87.05,12.49
2,1,1,18,6,12.87,87.13,12.49
2,1,1,18,7,12.93,87.07,12.47
2,1,1,18,8,12.94,87.06,12.48
2,1,1,18,9,12.88,87.12,12.49
2,1,1,18,10,12.90,87.10,12.48
2,1,1,18,11,12.90,87.10,12.48
2,1,1,18,12,12.91,87.09,12.49
2,1,1,18,13,12.88,87.12,12.46
2,1,1,18,14,12.91,87.09,12.47
2,1,1,18,15,12.91,87.09,12.48
2,1,1,19,0,13.37,86.63,12.98
2,1,1,19,1,13.34,86.66,12.99
2,1,1,19,2,13.35,86.65,12.98
2,1,1,19,3,13.32,86.68,12.98
2,1,1,19,4,13.30,86.70,13.00
2,1,1,19,5,13.35,86.65,12.99
2,1,1,19,6,13.32,86.68,12.98
2,1,1,19,7,13.33,86.67,12.98
2,1,1,19,8,13.37,86.63,12.98
2,1,1,19,9,13.37,86.63,12.99
2,1,1,19,10,13.39,86.61,12.98
2,1,1,19,11,13.37,86.63,12.99
2,1,1,19,12,13.41,86.59,12.98
2,1,1,19,13,13.30,86.70,12.99
2,1,1,19,14,13.33,86.67,12.98
2,1,1,19,15,13.33,86.67,12.98
2,1,1,20,0,13.71,86.29,13.50
2,1,1,20,1,13.66,86.34,13.52
2,1,1,20,2,13.63,86.37,13.50
2,1,1,20,3,13.72,86.28,13.48
2,1,1,20,4,13.65,86.35,13.49
2,1,1,20,5,13.70,86.30,13.49
2,1,1,20,6,13.73,86.27,13.49
2,1,1,20,7,13.70,86.30,13.51
2,1,1,20,8,13.66,86.34,13.49
2,1,1,20,9,13.75,86.25,13.50
2,1,1,20,10,13.75,86.25,13.50
2,1,1,20,11,13.72,86.28,13.47
2,1,1,20,12,13.69,86.31,13.51
2,1,1,20,13,13.73,86.27,13.50
2,1,1,20,14,13.73,86.27,13.50
2,1,1,20,15,13.69,86.31,13.50
2,1,1,21,0,14.02,85.98,14.03
2,1,1,21,1,13.96,86.04,14.03
2,1,1,21,2,14.01,85.99,14.02
2,1,1,21,3,14.05,85.95,14.01
2,1,1,21,4,14.03,85.97,14.00
2,1,1,21,5,14.06,85.94,14.02
2,1,1,21,6,14.11,85.89,14.00
2,1,1,21,7,14.02,85.98,14.02
2,1,1,21,8,14.01,85.99,14.02
2,1,1,21,9,14.07,85.93,14.02
2,1,1,21,10,13.96,86.04,14.03
2,1,1,21,11,14.03,85.97,14.02
2,1,1,21,12,13.97,86.03,14.03
2,1,1,21,13,14.05,85.95,14.04
2,1,1,21,14,14.01,85.99,14.03
2,1,1,21,15,13.99,86.01,14.02
2,1,1,22,0,14.20,85.80,14.55
2,1,1,22,1,14.30,85.70,14.54
2,1,1,22,2,14.28,85.72,14.54
2,1,1,22,3,14.28,85.72,14.54
2,1,1,22,4,14.35,85.65,14.54
2,1,1,22,5,14.28,85.72,14.55
2,1,1,22,6,14.34,85.66,14.54
2,1,1,22,7,14.26,85.74,14.55
2,1,1,22,8,14.33,85.67,14.53
2,1,1,22,9,14.31,85.69,14.54
2,1,1,22,10,14.31,85.69,14.55
2,1,1,22,11,14.27,85.73,14.54
2,1,1,22,12,14.29,85.71,14.56
2,1,1,22,13,14.33,85.67,14.54
2,1,1,22,14,14.30,85.70,14.56
2,1,1,22,15,14.33,85.67,14.52
2,1,1,23,0,14.53,85.47,15.09
2,1,1,23,1,14.53,85.47,15.08
2,1,1,23,2,14.51,85.49,15.08
2,1,1,23,3,14.56,85.44,15.09
2,1,1,23,4,14.50,85.50,15.09
2,1,1,23,5,14.56,85.44,15.06
2,1,1,23,6,14.59,85.41,15.09
2,1,1,23,7,14.56,85.44,15.09
2,1,1,23,8,14.51,85.49,15.07
2,1,1,23,9,14.55,85.45,15.07
2,1,1,23,10,14.59,85.41,15.09
2,1,1,23,11,14.62,85.39,15.08
2,1,1,23,12,14.48,85.52,15.08
2,1,1,23,13,14.55,85.45,15.08
2,1,1,23,14,14.53,85.47,15.08
2,1,1,23,15,14.56,85.44,15.08
2,1,1,24,0,14.78,85.22,15.61
2,1,1,24,1,14.71,85.29,15.60
2,1,1,24,2,14.78,85.22,15.62
2,1,1,24,3,14.82,85.18,15.63
2,1,1,24,4,14.74,85.26,15.62
2,1,1,24,5,14.78,85.22,15.63
2,1,1,24,6,14.68,85.32,15.62
2,1,1,24,7,14.71,85.29,15.61
2,1,1,24,8,14.73,85.27,15.62
2,1,1,24,9,14.75,85.25,15.63
2,1,1,24,10,14.84,85.16,15.64
2,1,1,24,11,14.69,85.31,15.60
2,1,1,24,12,14.66,85.34,15.62
2,1,1,24,13,14.71,85.29,15.62
2,1,1,24,14,14.72,85.28,15.61
2,1,1,24,15,14.72,85.28,15.61
2,1,1,25,0,14.91,85.09,16.17
2,1,1,25,1,14.97,85.03,16.16
2,1,1,25,2,14.90,85.09,16.15
2,1,1,25,3,14.90,85.10,16.14
2,1,1,25,4,14.93,85.07,16.15
2,1,1,25,5,14.91,85.09,16.18
2,1,1,25,6,14.92,85.08,16.18
2,1,1,25,7,14.93,85.07,16.17
2,1,1,25,8,14.88,85.12,16.16
2,1,1,25,9,14.96,85.04,16.16
2,1,1,25,10,14.95,85.05,16.18
2,1,1,25,11,14.86,85.14,16.15
2,1,1,25,12,14.93,85.07,16.16
2,1,1,25,13,14.95,85.05,16.15
2,1,1,25,14,14.92,85.08,16.15
2,1,1,25,15,14.87,85.13,16.16
2,1,1,26,0,15.00,85.00,16.68
2,1,1,26,1,15.03,84.97,16.72
2,1,1,26,2,15.09,84.91,16.71
2,1,1,26,3,15.05,84.95,16.71
2,1,1,26,4,15.07,84.93,16.70
2,1,1,26,5,15.11,84.89,16.70
2,1,1,26,6,15.07,84.93,16.72
2,1,1,26,7,15.06,84.94,16.70
2,1,1,26,8,15.08,84.92,16.73
2,1,1,26,9,15.10,84.90,16.72
2,1,1,26,10,15.03,84.97,16.70
2,1,1,26,11,15.13,84.87,16.70
2,1,1,26,12,15.06,84.94,16.70
2,1,1,26,13,15.06,84.94,16.69
2,1,1,26,14,15.16,84.84,16.70
2,1,1,26,15,15.09,84.91,16.71
2,1,1,27,0,15.26,84.74,17.27
2,1,1,27,1,15.21,84.79,17.26
2,1,1,27,2,15.24,84.76,17.23
2,1,1,27,3,15.18,84.82,17.24
2,1,1,27,4,15.15,84.85,17.25
2,1,1,27,5,15.19,84.81,17.24
2,1,1,27,6,15.21,84.79,17.24
2,1,1,27,7,15.16,84.84,17.25
2,1,1,27,8,15.23,84.77,17.26
2,1,1,27,9,15.25,84.75,17.24
2,1,1,27,10,15.16,84.84,17.23
2,1,1,27,11,15.18,84.82,17.27
2,1,1,27,12,15.25,84.75,17.28
2,1,1,27,13,15.27,84.73,17.26
2,1,1,27,14,15.25,84.75,17.27
2,1,1,27,15,15.27,84.73,17.24
2,1,1,28,0,15.29,84.71,17.80
2,1,1,28,1,15.35,84.65,17.81
2,1,1,28,2,15.39,84.61,17.78
2,1,1,28,3,15.32,84.68,17.79
2,1,1,28,4,15.35,84.65,17.80
2,1,1,28,5,15.40,84.60,17.82
2,1,1,28,6,15.32,84.68,17.83
2,1,1,28,7,15.27,84.73,17.80
2,1,1,28,8,15.33,84.67,17.80
2,1,1,28,9,15.32,84.68,17.79
2,1,1,28,10,15.40,84.60,17.80
2,1,1,28,11,15.34,84.66,17.79
2,1,1,28,12,15.30,84.70,17.83
2,1,1,28,13,15.32,84.68,17.81
2,1,1,28,14,15.36,84.64,17.80
2,1,1,28,15,15.39,84.61,17.80
2,1,1,29,0,15.51,84.49,18.34
2,1,1,29,1,15.48,84.52,18.35
2,1,1,29,2,15.52,84.48,18.37
2,1,1,29,3,15.52,84.48,18.37
2,1,1,29,4,15.51,84.49,18.36
2,1,1,29,5,15.51,84.49,18.37
2,1,1,29,6,15.44,84.56,18.36
2,1,1,29,7,15.42,84.58,18.37
2,1,1,29,8,15.49,84.51,18.38
2,1,1,29,9,15.50,84.50,18.36
2,1,1,29,10,15.46,84.54,18.38
2,1,1,29,11,15.46,84.54,18.34
2,1,1,29,12,15.47,84.53,18.36
2,1,1,29,13,15.47,84.53,18.38
2,1,1,29,14,15.49,84.51,18.35
2,1,1,29,15,15.44,84.56,18.37
2,1,1,30,0,15.54,84.46,18.91
2,1,1,30,1,15.52,84.48,18.92
2,1,1,30,2,15.56,84.44,18.90
2,1,1,30,3,15.58,84.42,18.92
2,1,1,30,4,15.53,84.47,18.94
2,1,1,30,5,15.58,84.42,18.93
2,1,1,30,6,15.53,84.47,18.91
2,1,1,30,7,15.61,84.39,18.90
2,1,1,30,8,15.50,84.50,18.90
2,1,1,30,9,15.55,84.45,18.92
2,1,1,30,10,15.45,84.55,18.96
2,1,1,30,11,15.54,84.46,18.89
2,1,1,30,12,15.56,84.44,18.94
2,1,1,30,13,15.53,84.47,18.93
2,1,1,30,14,15.62,84.38,18.93
2,1,1,30,15,15.58,84.42,18.92
2,1,1,31,0,15.71,84.29,19.45
2,1,1,31,1,15.60,84.40,19.51
2,1,1,31,2,15.65,84.35,19.49
2,1,1,31,3,15.68,84.32,19.49
2,1,1,31,4,15.63,84.37,19.45
2,1,1,31,5,15.64,84.36,19.48
2,1,1,31,6,15.57,84.43,19.50
2,1,1,31,7,15.64,84.36,19.47
2,1,1,31,8,15.66,84.34,19.46
2,1,1,31,9,15.60,84.40,19.48
2,1,1,31,10,15.64,84.36,19.47
2,1,1,31,11,15.62,84.38,19.47
2,1,1,31,12,15.71,84.29,19.50
2,1,1,31,13,15.69,84.31,19.48
2,1,1,31,14,15.61,84.39,19.46
2,1,1,31,15,15.67,84.33,19.49
2,1,1,32,0,15.72,84.28,20.01
2,1,1,32,1,15.79,84.21,20.02
2,1,1,32,2,15.75,84.25,20.03
2,1,1,32,3,15.72,84.28,20.06
2,1,1,32,4,15.77,84.23,20.03
2,1,1,32,5,15.71,84.29,20.06
2,1,1,32,6,15.73,84.27,20.02
2,1,1,32,7,15.73,84.27,20.05
2,1,1,32,8,15.69,84.31,20.05
2,1,1,32,9,15.69,84.31,20.04
2,1,1,32,10,15.72,84.28,20.05
2,1,1,32,11,15.79,84.21,20.03
2,1,1,32,12,15.72,84.28,20.04
2,1,1,32,13,15.73,84.27,20.04
2,1,1,32,14,15.77,84.23,20.02
2,1,1,32,15,15.69,84.31,20.06
2,1,1,33,0,15.81,84.19,20.59
2,1,1,33,1,15.76,84.24,20.59
2,1,1,33,2,15.77,84.23,20.61
2,1,1,33,3,15.82,84.18,20.62
2,1,1,33,4,15.85,84.15,20.58
2,1,1,33,5,15.77,84.23,20.59
2,1,1,33,6,15.83,84.17,20.60
2,1,1,33,7,15.80,84.20,20.61
2,1,1,33,8,15.76,84.24,20.61
2,1,1,33,9,15.78,84.22,20.61
2,1,1,33,10,15.78,84.22,20.59
2,1,1,33,11,15.79,84.21,20.63
2,1,1,33,12,15.83,84.17,20.61
2,1,1,33,13,15.88,84.12,20.59
2,1,1,33,14,15.74,84.26,20.58
2,1,1,33,15,15.74,84.26,20.62
2,1,1,34,0,15.90,84.10,21.19
2,1,1,34,1,15.76,84.24,21.16
2,1,1,34,2,15.92,84.08,21.17
2,1,1,34,3,15.89,84.11,21.19
2,1,1,34,4,15.81,84.19,21.16
2,1,1,34,5,15.89,84.11,21.14
2,1,1,34,6,15.88,84.12,21.20
2,1,1,34,7,15.85,84.15,21.17
2,1,1,34,8,15.83,84.17,21.15
2,1,1,34,9,15.83,84.17,21.13
2,1,1,34,10,15.95,84.05,21.20
2,1,1,34,11,15.81,84.19,21.17
2,1,1,34,12,15.82,84.18,21.18
2,1,1,34,13,15.87,84.14,21.16
2,1,1,34,14,15.78,84.22,21.17
2,1,1,34,15,15.88,84.12,21.19
2,1,1,35,0,15.93,84.07,21.74
2,1,1,35,1,15.97,84.03,21.74
2,1,1,35,2,15.94,84.06,21.75
2,1,1,35,3,15.90,84.10,21.76
2,1,1,35,4,15.96,84.04,21.74
2,1,1,35,5,15.85,84.15,21.75
2,1,1,35,6,15.87,84.13,21.73
2,1,1,35,7,15.86,84.14,21.74
2,1,1,35,8,15.87,84.13,21.75
2,1,1,35,9,15.93,84.07,21.73
2,1,1,35,10,15.91,84.09,21.73
2,1,1,35,11,15.97,84.03,21.77
2,1,1,35,12,15.98,84.02,21.75
2,1,1,35,13,15.94,84.06,21.74
2,1,1,35,14,15.95,84.05,21.73
2,1,1,35,15,15.94,84.06,21.76
2,1,1,36,0,15.95,84.05,22.37
2,1,1,36,1,15.95,84.05,22.33
2,1,1,36,2,15.97,84.03,22.28
2,1,1,36,3,16.00,84.00,22.33
2,1,1,36,4,15.97,84.03,22.32
2,1,1,36,5,15.97,84.03,22.32
2,1,1,36,6,15.99,84.01,22.33
2,1,1,36,7,15.92,84.08,22.33
2,1,1,36,8,15.97,84.03,22.33
2,1,1,36,9,15.95,84.05,22.30
2,1,1,36,10,15.95,84.05,22.29
2,1,1,36,11,15.97,84.03,22.32
2,1,1,36,12,15.88,84.12,22.31
2,1,1,36,13,15.97,84.03,22.33
2,1,1,36,14,15.87,84.13,22.30
2,1,1,36,15,15.95,84.05,22.33
2,1,1,37,0,16.06,83.94,22.88
2,1,1,37,1,15.98,84.02,22.90
2,1,1,37,2,16.06,83.94,22.89
2,1,1,37,3,15.97,84.03,22.91
2,1,1,37,4,16.08,83.92,22.89
2,1,1,37,5,16.05,83.95,22.92
2,1,1,37,6,16.03,83.97,22.90
2,1,1,37,7,15.98,84.02,22.90
2,1,1,37,8,15.97,84.03,22.90
2,1,1,37,9,16.01,83.99,22.87
2,1,1,37,10,16.05,83.95,22.88
2,1,1,37,11,16.00,84.00,22.89
2,1,1,37,12,16.06,83.94,22.90
2,1,1,37,13,16.07,83.92,22.90
2,1,1,37,14,15.98,84.02,22.90
2,1,2,17,0,16.41,83.59,11.75
2,1,2,17,1,16.38,83.62,11.75
2,1,2,17,2,16.35,83.65,11.75
2,1,2,17,3,16.34,83.66,11.74
2,1,2,17,4,16.35,83.65,11.74
2,1,2,17,5,16.29,83.71,11.76
2,1,2,17,6,16.39,83.61,11.75
2,1,2,17,7,16.36,83.64,11.76
2,1,2,17,8,16.37,83.63,11.75
2,1,2,17,9,16.36,83.64,11.75
2,1,2,17,10,16.40,83.60,11.74
2,1,2,17,11,16.36,83.64,11.75
2,1,2,17,12,16.42,83.58,11.74
2,1,2,17,13,16.36,83.64,11.74
2,1,2,17,14,16.40,83.60,11.74
2,1,2,17,15,16.38,83.62,11.74
2,1,2,18,0,17.06,82.94,12.22
2,1,2,18,1,17.18,82.82,12.22
2,1,2,18,2,17.12,82.88,12.22
2,1,2,18,3,17.07,82.93,12.23
2,1,2,18,4,17.15,82.85,12.22
2,1,2,18,5,17.13,82.87,12.22
2,1,2,18,6,17.12,82.88,12.21
2,1,2,18,7,17.11,82.89,12.23
2,1,2,18,8,17.19,82.81,12.22
2,1,2,18,9,17.14,82.86,12.21
2,1,2,18,10,17.14,82.86,12.21
2,1,2,18,11,17.09,82.91,12.22
2,1,2,18,12,17.13,82.87,12.21
2,1,2,18,13,17.14,82.86,12.22
2,1,2,18,14,17.15,82.85,12.22
2,1,2,18,15,17.17,82.83,12.21
2,1,2,19,0,17.81,82.19,12.68
2,1,2,19,1,17.74,82.26,12.69
2,1,2,19,2,17.77,82.23,12.68
2,1,2,19,3,17.86,82.14,12.68
2,1,2,19,4,17.77,82.23,12.69
2,1,2,19,5,17.78,82.22,12.69
2,1,2,19,6,17.91,82.09,12.69
2,1,2,19,7,17.79,82.21,12.70
2,1,2,19,8,17.75,82.25,12.69
2,1,2,19,9,17.83,82.17,12.70
2,1,2,19,10,17.76,82.24,12.70
2,1,2,19,11,17.79,82.21,12.68
2,1,2,19,12,17.77,82.23,12.68
2,1,2,19,13,17.73,82.27,12.68
2,1,2,19,14,17.82,82.18,12.69
2,1,2,19,15,17.79,82.21,12.68
2,1,2,20,0,18.39,81.61,13.16
2,1,2,20,1,18.33,81.67,13.18
2,1,2,20,2,18.40,81.60,13.17
2,1,2,20,3,18.39,81.61,13.18
2,1,2,20,4,18.34,81.66,13.17
2,1,2,20,5,18.38,81.62,13.17
2,1,2,20,6,18.31,81.69,13.17
2,1,2,20,7,18.40,81.60,13.17
2,1,2,20,8,18.33,81.67,13.16
2,1,2,20,9,18.42,81.58,13.17
2,1,2,20,10,18.36,81.64,13.18
2,1,2,20,11,18.35,81.65,13.18
2,1,2,20,12,18.27,81.73,13.17
2,1,2,20,13,18.43,81.57,13.19
2,1,2,20,14,18.34,81.66,13.17
2,1,2,20,15,18.43,81.57,13.17
2,1,2,21,0,18.86,81.14,13.66
2,1,2,21,1,18.82,81.18,13.67
2,1,2,21,2,18.83,81.17,13.66
2,1,2,21,3,18.83,81.17,13.67
2,1,2,21,4,18.82,81.18,13.67
2,1,2,21,5,18.81,81.19,13.65
2,1,2,21,6,18.80,81.20,13.67
2,1,2,21,7,18.87,81.13,13.67
2,1,2,21,8,18.86,81.14,13.65
2,1,2,21,9,18.91,81.09,13.66
2,1,2,21,10,18.82,81.18,13.65
2,1,2,21,11,18.86,81.14,13.66
2,1,2,21,12,18.91,81.09,13.66
2,1,2,21,13,18.85,81.15,13.66
2,1,2,21,14,18.90,81.10,13.65
2,1,2,21,15,18.88,81.12,13.65
2,1,2,22,0,19.27,80.73,14.14
2,1,2,22,1,19.24,80.76,14.15
2,1,2,22,2,19.35,80.65,14.14
2,1,2,22,3,19.32,80.68,14.14
2,1,2,22,4,19.33,80.67,14.15
2,1,2,22,5,19.34,80.66,14.17
2,1,2,22,6,19.33,80.67,14.16
2,1,2,22,7,19.33,80.67,14.15
2,1,2,22,8,19.28,80.72,14.15
2,1,2,22,9,19.25,80.75,14.15
2,1,2,22,10,19.31,80.69,14.16
2,1,2,22,11,19.33,80.67,14.16
2,1,2,22,12,19.25,80.75,14.14
2,1,2,22,13,19.25,80.75,14.15
2,1,2,22,14,19.27,80.73,14.14
2,1,2,22,15,19.25,80.75,14.16
2,1,2,23,0,19.67,80.33,14.65
2,1,2,23,1,19.64,80.36,14.65
2,1,2,23,2,19.69,80.31,14.66
2,1,2,23,3,19.67,80.33,14.66
2,1,2,23,4,19.71,80.29,14.65
2,1,2,23,5,19.67,80.33,14.65
2,1,2,23,6,19.73,80.27,14.64
2,1,2,23,7,19.65,80.35,14.65
2,1,2,23,8,19.69,80.31,14.66
2,1,2,23,9,19.76,80.24,14.66
2,1,2,23,10,19.74,80.26,14.66
2,1,2,23,11,19.69,80.31,14.65
2,1,2,23,12,19.69,80.31,14.64
2,1,2,23,13,19.69,80.31,14.65
2,1,2,23,14,19.73,80.27,14.67
2,1,2,23,15,19.70,80.30,14.66
2,1,2,24,0,20.01,79.99,15.15
2,1,2,24,1,20.03,79.97,15.15
2,1,2,24,2,19.96,80.04,15.15
2,1,2,24,3,20.05,79.95,15.14
2,1,2,24,4,20.07,79.94,15.17
2,1,2,24,5,19.97,80.03,15.16
2,1,2,24,6,20.09,79.91,15.15
2,1,2,24,7,20.00,80.00,15.16
2,1,2,24,8,20.00,80.00,15.16
2,1,2,24,9,20.05,79.95,15.16
2,1,2,24,10,19.94,80.06,15.15
2,1,2,24,11,19.99,80.01,15.16
2,1,2,24,12,20.03,79.97,15.14
2,1,2,24,13,20.01,79.99,15.17
2,1,2,24,14,20.02,79.98,15.16
2,1,2,24,15,20.00,80.00,15.15
2,1,2,25,0,20.35,79.65,15.66
2,1,2,25,1,20.30,79.70,15.66
2,1,2,25,2,20.36,79.64,15.64
2,1,2,25,3,20.35,79.65,15.66
2,1,2,25,4,20.36,79.64,15.67
2,1,2,25,5,20.28,79.72,15.65
2,1,2,25,6,20.36,79.64,15.66
2,1,2,25,7,20.32,79.68,15.66
2,1,2,25,8,20.26,79.74,15.68
2,1,2,25,9,20.31,79.69,15.67
2,1,2,25,10,20.26,79.74,15.66
2,1,2,25,11,20.33,79.67,15.66
2,1,2,25,12,20.29,79.71,15.64
2,1,2,25,13,20.31,79.69,15.65
2,1,2,25,14,20.26,79.74,15.66
2,1,2,25,15,20.30,79.70,15.68
2,1,2,26,0,20.63,79.37,16.17
2,1,2,26,1,20.53,79.47,16.16
2,1,2,26,2,20.64,79.36,16.17
2,1,2,26,3,20.56,79.44,16.18
2,1,2,26,4,20.59,79.41,16.18
2,1,2,26,5,20.58,79.42,16.19
2,1,2,26,6,20.57,79.43,16.18
2,1,2,26,7,20.65,79.35,16.19
2,1,2,26,8,20.59,79.41,16.17
2,1,2,26,9,20.51,79.49,16.17
2,1,2,26,10,20.52,79.48,16.17
2,1,2,26,11,20.53,79.47,16.18
2,1,2,26,12,20.64,79.36,16.17
2,1,2,26,13,20.55,79.45,16.15
2,1,2,26,14,20.61,79.39,16.17
2,1,2,26,15,20.57,79.43,16.18
2,1,2,27,0,20.74,79.26,16.67
2,1,2,27,1,20.82,79.18,16.67
2,1,2,27,2,20.89,79.11,16.69
2,1,2,27,3,20.84,79.16,16.68
2,1,2,27,4,20.81,79.19,16.67
2,1,2,27,5,20.81,79.19,16.68
2,1,2,27,6,20.80,79.20,16.67
2,1,2,27,7,20.77,79.23,16.70
2,1,2,27,8,20.85,79.15,16.70
2,1,2,27,9,20.79,79.21,16.70
2,1,2,27,10,20.81,79.19,16.68
2,1,2,27,11,20.84,79.16,16.68
2,1,2,27,12,20.83,79.17,16.69
2,1,2,27,13,20.78,79.22,16.68
2,1,2,27,14,20.83,79.17,16.67
2,1,2,27,15,20.77,79.23,16.67
2,1,2,28,0,21.06,78.94,17.22
2,1,2,28,1,20.99,79.01,17.21
2,1,2,28,2,21.02,78.98,17.19
2,1,2,28,3,20.95,79.05,17.21
2,1,2,28,4,20.99,79.01,17.19
2,1,2,28,5,21.03,78.97,17.19
2,1,2,28,6,21.08,78.92,17.19
2,1,2,28,7,20.98,79.02,17.21
2,1,2,28,8,21.01,78.99,17.19
2,1,2,28,9,21.06,78.94,17.21
2,1,2,28,10,20.96,79.04,17.22
2,1,2,28,11,20.95,79.05,17.20
2,1,2,28,12,21.02,78.98,17.21
2,1,2,28,13,21.05,78.95,17.20
2,1,2,28,14,21.04,78.96,17.20
2,1,2,28,15,21.03,78.97,17.19
2,1,2,29,0,21.21,78.79,17.72
2,1,2,29,1,21.17,78.83,17.75
2,1,2,29,2,21.33,78.67,17.72
2,1,2,29,3,21.16,78.84,17.73
2,1,2,29,4,21.26,78.74,17.73
2,1,2,29,5,21.23,78.77,17.73
2,1,2,29,6,21.22,78.78,17.72
2,1,2,29,7,21.17,78.83,17.72
2,1,2,29,8,21.19,78.81,17.73
2,1,2,29,9,21.26,78.74,17.71
2,1,2,29,10,21.18,78.82,17.74
2,1,2,29,11,21.21,78.79,17.76
2,1,2,29,12,21.19,78.81,17.73
2,1,2,29,13,21.23,78.77,17.76
2,1,2,29,14,21.19,78.81,17.73
2,1,2,29,15,21.24,78.76,17.73
2,1,2,30,0,21.30,78.70,18.25
2,1,2,30,1,21.39,78.61,18.26
2,1,2,30,2,21.37,78.63,18.24
2,1,2,30,3,21.41,78.59,18.23
2,1,2,30,4,21.40,78.60,18.25
2,1,2,30,5,21.34,78.66,18.25
2,1,2,30,6,21.40,78.60,18.23
2,1,2,30,7,21.40,78.60,18.26
2,1,2,30,8,21.35,78.65,18.26
2,1,2,30,9,21.41,78.59,18.26
2,1,2,30,10,21.35,78.65,18.25
2,1,2,30,11,21.34,78.66,18.27
2,1,2,30,12,21.39,78.61,18.25
2,1,2,30,13,21.39,78.61,18.25
