lands_in_deck,drs_in_deck,targets_in_deck,creatures_in_deck,blanks_in_deck,win_%,fail_%,avg_creatures_in_gy
1,2,2,33,1,36.20,63.80,26.94
1,2,2,33,2,36.21,63.79,26.94
1,2,2,33,3,36.35,63.65,26.92
1,2,2,33,4,36.23,63.77,26.94
1,2,2,33,5,36.30,63.70,26.94
1,2,2,33,6,36.29,63.71,26.93
1,2,2,33,7,36.31,63.69,26.92
1,2,2,33,8,36.31,63.69,26.93
1,2,2,33,9,36.16,63.84,26.93
1,2,2,33,10,36.29,63.71,26.92
1,2,2,33,11,36.34,63.66,26.94
1,2,2,33,12,36.26,63.74,26.91
1,2,2,33,13,36.30,63.70,26.93
1,2,2,33,14,36.29,63.71,26.92
1,2,2,33,15,36.31,63.69,26.93
1,2,2,34,0,37.40,62.60,27.50
1,2,2,34,1,37.42,62.58,27.50
1,2,2,34,2,37.46,62.54,27.49
1,2,2,34,3,37.42,62.58,27.50
1,2,2,34,4,37.43,62.57,27.51
1,2,2,34,5,37.41,62.59,27.49
1,2,2,34,6,37.34,62.66,27.50
1,2,2,34,7,37.41,62.59,27.49
1,2,2,34,8,37.49,62.51,27.50
1,2,2,34,9,37.46,62.54,27.49
1,2,2,34,10,37.40,62.60,27.49
1,2,2,34,11,37.49,62.51,27.49
1,2,2,34,12,37.43,62.57,27.49
1,2,2,34,13,37.46,62.54,27.50
1,2,2,34,14,37.46,62.54,27.49
1,2,2,34,15,37.42,62.58,27.50
1,2,2,35,0,38.43,61.57,28.07
1,2,2,35,1,38.49,61.51,28.07
1,2,2,35,2,38.34,61.66,28.07
1,2,2,35,3,38.50,61.50,28.06
1,2,2,35,4,38.45,61.55,28.07
1,2,2,35,5,38.44,61.56,28.07
1,2,2,35,6,38.48,61.52,28.07
1,2,2,35,7,38.52,61.48,28.07
1,2,2,35,8,38.38,61.62,28.05
1,2,2,35,9,38.46,61.54,28.07
1,2,2,35,10,38.52,61.48,28.07
1,2,2,35,11,38.41,61.59,28.04
1,2,2,35,12,38.40,61.60,28.07
1,2,2,35,13,38.55,61.45,28.06
1,2,2,35,14,38.46,61.54,28.07
1,2,2,35,15,38.49,61.51,28.06
1,2,2,36,0,39.40,60.60,28.63
1,2,2,36,1,39.42,60.58,28.65
1,2,2,36,2,39.41,60.59,28.64
1,2,2,36,3,39.42,60.58,28.64
1,2,2,36,4,39.30,60.70,28.63
1,2,2,36,5,39.40,60.60,28.63
1,2,2,36,6,39.46,60.54,28.64
1,2,2,36,7,39.45,60.55,28.64
1,2,2,36,8,39.44,60.56,28.64
1,2,2,36,9,39.40,60.60,28.64
1,2,2,36,10,39.39,60.61,28.65
1,2,2,36,11,39.42,60.58,28.64
1,2,2,36,12,39.45,60.55,28.65
1,2,2,36,13,39.48,60.52,28.63
1,2,2,36,14,39.33,60.67,28.64
1,2,2,37,0,40.28,59.72,29.23
1,2,2,37,1,40.22,59.78,29.22
1,2,2,37,2,40.38,59.62,29.22
1,2,2,37,3,40.34,59.66,29.22
1,2,2,37,4,40.32,59.68,29.22
1,2,2,37,5,40.24,59.76,29.21
1,2,2,37,6,40.34,59.66,29.23
1,2,2,37,7,40.29,59.71,29.24
1,2,2,37,8,40.22,59.78,29.22
1,2,2,37,9,40.33,59.67,29.23
1,2,2,37,10,40.26,59.74,29.22
1,2,2,37,11,40.24,59.76,29.23
1,2,2,37,12,40.26,59.74,29.23
1,2,2,37,13,40.31,59.69,29.23
2,1,1,17,0,0.00,100.00,0.00
2,1,1,17,1,0.00,100.00,0.00
2,1,1,17,2,0.00,100.00,0.00
2,1,1,17,3,0.00,100.00,0.00
2,1,1,17,4,0.00,100.00,0.00
2,1,1,17,5,0.00,100.00,0.00
2,1,1,17,6,0.00,100.00,0.00
2,1,1,17,7,0.00,100.00,0.00
2,1,1,17,8,0.00,100.00,0.00
2,1,1,17,9,0.00,100.00,0.00
2,1,1,17,10,0.00,100.00,0.00
2,1,1,17,11,0.00,100.00,0.00
2,1,1,17,12,0.00,100.00,0.00
2,1,1,17,13,0.00,100.00,0.00
2,1,1,17,14,0.00,100.00,0.00
2,1,1,17,15,0.00,100.00,0.00
2,1,1,18,0,0.00,100.00,0.00
2,1,1,18,1,0.00,100.00,0.00
2,1,1,18,2,0.00,100.00,0.00
2,1,1,18,3,0.00,100.00,0.00
2,1,1,18,4,0.00,100.00,0.00
2,1,1,18,5,0.00,100.00,0.00
2,1,1,18,6,0.00,100.00,0.00
2,1,1,18,7,0.00,100.00,0.00
2,1,1,18,8,0.00,100.00,0.00
2,1,1,18,9,0.00,100.00,0.00
2,1,1,18,10,0.00,100.00,0.00
2,1,1,18,11,0.00,100.00,0.00
2,1,1,18,12,0.00,100.00,0.00
2,1,1,18,13,0.00,100.00,0.00
2,1,1,18,14,0.00,100.00,0.00
2,1,1,18,15,0.00,100.00,0.00
2,1,1,19,0,0.00,100.00,0.00
2,1,1,19,1,0.00,100.00,0.00
2,1,1,19,2,0.00,100.00,0.00
2,1,1,19,3,0.00,100.00,0.00
2,1,1,19,4,0.00,100.00,0.00
2,1,1,19,5,0.00,100.00,0.00
2,1,1,19,6,0.00,100.00,0.00
2,1,1,19,7,0.00,100.00,0.00
2,1,1,19,8,0.00,100.00,0.00
2,1,1,19,9,0.00,100.00,0.00
2,1,1,19,10,0.00,100.00,0.00
2,1,1,19,11,0.00,100.00,0.00
2,1,1,19,12,0.00,100.00,0.00
2,1,1,19,13,0.00,100.00,0.00
2,1,1,19,14,0.00,100.00,0.00
2,1,1,19,15,0.00,100.00,0.00
2,1,1,20,0,0.36,99.64,20.00
2,1,1,20,1,0.35,99.65,20.00
2,1,1,20,2,0.36,99.64,20.00
2,1,1,20,3,0.36,99.64,20.00
2,1,1,20,4,0.35,99.65,20.00
2,1,1,20,5,0.36,99.64,20.00
2,1,1,20,6,0.35,99.65,20.00
2,1,1,20,7,0.37,99.63,20.00
2,1,1,20,8,0.36,99.64,20.00
2,1,1,20,9,0.36,99.64,20.00
2,1,1,20,10,0.36,99.64,20.00
2,1,1,20,11,0.36,99.64,20.00
2,1,1,20,12,0.36,99.64,20.00
2,1,1,20,13,0.37,99.63,20.00
2,1,1,20,14,0.36,99.64,20.00
2,1,1,20,15,0.36,99.64,20.00
2,1,1,21,0,0.94,99.06,20.36
2,1,1,21,1,0.95,99.05,20.36
2,1,1,21,2,0.94,99.06,20.36
2,1,1,21,3,0.93,99.07,20.36
2,1,1,21,4,0.94,99.06,20.36
2,1,1,21,5,0.96,99.04,20.36
2,1,1,21,6,0.94,99.06,20.35
2,1,1,21,7,0.96,99.04,20.36
2,1,1,21,8,0.96,99.04,20.36
2,1,1,21,9,0.94,99.06,20.35
2,1,1,21,10,0.94,99.06,20.34
2,1,1,21,11,0.93,99.07,20.36
2,1,1,21,12,0.94,99.06,20.35
2,1,1,21,13,0.93,99.07,20.35
2,1,1,21,14,0.95,99.05,20.36
2,1,1,21,15,0.92,99.08,20.36
2,1,1,22,0,1.62,98.38,20.72
2,1,1,22,1,1.65,98.35,20.71
2,1,1,22,2,1.66,98.34,20.72
2,1,1,22,3,1.63,98.37,20.71
2,1,1,22,4,1.67,98.33,20.72
2,1,1,22,5,1.65,98.35,20.70
2,1,1,22,6,1.63,98.37,20.72
2,1,1,22,7,1.65,98.35,20.72
2,1,1,22,8,1.65,98.35,20.71
2,1,1,22,9,1.63,98.37,20.72
2,1,1,22,10,1.67,98.33,20.71
2,1,1,22,11,1.63,98.37,20.71
2,1,1,22,12,1.65,98.35,20.72
2,1,1,22,13,1.63,98.37,20.73
2,1,1,22,14,1.66,98.34,20.72
2,1,1,22,15,1.63,98.37,20.71
2,1,1,23,0,2.40,97.60,21.10
2,1,1,23,1,2.39,97.61,21.09
2,1,1,23,2,2.42,97.58,21.09
2,1,1,23,3,2.42,97.58,21.10
2,1,1,23,4,2.42,97.58,21.10
2,1,1,23,5,2.41,97.59,21.10
2,1,1,23,6,2.39,97.61,21.07
2,1,1,23,7,2.39,97.61,21.08
2,1,1,23,8,2.40,97.60,21.09
2,1,1,23,9,2.41,97.59,21.09
2,1,1,23,10,2.44,97.56,21.08
2,1,1,23,11,2.39,97.61,21.08
2,1,1,23,12,2.41,97.59,21.09
2,1,1,23,13,2.38,97.62,21.09
2,1,1,23,14,2.41,97.59,21.10
2,1,1,23,15,2.40,97.60,21.09
2,1,1,24,0,3.17,96.83,21.47
2,1,1,24,1,3.21,96.79,21.48
2,1,1,24,2,3.18,96.82,21.47
2,1,1,24,3,3.22,96.78,21.47
2,1,1,24,4,3.22,96.78,21.47
2,1,1,24,5,3.20,96.80,21.47
2,1,1,24,6,3.19,96.81,21.47
2,1,1,24,7,3.20,96.80,21.47
2,1,1,24,8,3.21,96.79,21.47
2,1,1,24,9,3.20,96.80,21.47
2,1,1,24,10,3.19,96.81,21.48
2,1,1,24,11,3.20,96.80,21.46
2,1,1,24,12,3.22,96.78,21.48
2,1,1,24,13,3.22,96.78,21.48
2,1,1,24,14,3.20,96.80,21.47
2,1,1,24,15,3.21,96.79,21.48
2,1,1,25,0,3.96,96.04,21.87
2,1,1,25,1,3.99,96.01,21.85
2,1,1,25,2,3.97,96.03,21.86
2,1,1,25,3,3.99,96.01,21.86
2,1,1,25,4,3.98,96.02,21.87
2,1,1,25,5,3.96,96.04,21.86
2,1,1,25,6,3.95,96.05,21.84
2,1,1,25,7,3.99,96.01,21.86
2,1,1,25,8,3.99,96.01,21.86
2,1,1,25,9,3.99,96.01,21.87
2,1,1,25,10,3.99,96.01,21.86
2,1,1,25,11,3.99,96.01,21.87
2,1,1,25,12,3.96,96.04,21.85
2,1,1,25,13,3.94,96.06,21.85
2,1,1,25,14,3.97,96.03,21.86
2,1,1,25,15,4.00,96.00,21.87
2,1,1,26,0,4.73,95.27,22.25
2,1,1,26,1,4.71,95.29,22.27
2,1,1,26,2,4.69,95.31,22.25
2,1,1,26,3,4.73,95.27,22.25
2,1,1,26,4,4.73,95.27,22.26
2,1,1,26,5,4.76,95.24,22.27
2,1,1,26,6,4.74,95.26,22.26
2,1,1,26,7,4.72,95.28,22.26
2,1,1,26,8,4.69,95.31,22.26
2,1,1,26,9,4.72,95.28,22.25
2,1,1,26,10,4.72,95.28,22.26
2,1,1,26,11,4.72,95.28,22.25
2,1,1,26,12,4.70,95.30,22.26
2,1,1,26,13,4.72,95.28,22.26
2,1,1,26,14,4.71,95.29,22.25
2,1,1,26,15,4.76,95.24,22.27
2,1,1,27,0,5.49,94.51,22.67
2,1,1,27,1,5.44,94.56,22.65
2,1,1,27,2,5.44,94.56,22.66
2,1,1,27,3,5.46,94.54,22.66
2,1,1,27,4,5.42,94.58,22.64
2,1,1,27,5,5.41,94.59,22.66
2,1,1,27,6,5.42,94.58,22.67
2,1,1,27,7,5.47,94.53,22.67
2,1,1,27,8,5.44,94.56,22.67
2,1,1,27,9,5.45,94.55,22.67
2,1,1,27,10,5.45,94.55,22.67
2,1,1,27,11,5.46,94.54,22.67
2,1,1,27,12,5.43,94.57,22.65
2,1,1,27,13,5.41,94.59,22.68
2,1,1,27,14,5.50,94.50,22.67
2,1,1,27,15,5.46,94.54,22.67
2,1,1,28,0,6.13,93.87,23.08
2,1,1,28,1,6.14,93.86,23.08
2,1,1,28,2,6.15,93.85,23.09
2,1,1,28,3,6.13,93.87,23.08
2,1,1,28,4,6.16,93.84,23.07
2,1,1,28,5,6.14,93.86,23.08
2,1,1,28,6,6.10,93.90,23.06
2,1,1,28,7,6.17,93.83,23.07
2,1,1,28,8,6.16,93.84,23.08
2,1,1,28,9,6.09,93.91,23.07
2,1,1,28,10,6.18,93.82,23.08
2,1,1,28,11,6.13,93.87,23.10
2,1,1,28,12,6.10,93.90,23.09
2,1,1,28,13,6.11,93.89,23.10
2,1,1,28,14,6.16,93.84,23.08
2,1,1,28,15,6.15,93.85,23.09
2,1,1,29,0,6.77,93.23,23.49
2,1,1,29,1,6.77,93.23,23.49
2,1,1,29,2,6.78,93.22,23.50
2,1,1,29,3,6.76,93.24,23.50
2,1,1,29,4,6.76,93.24,23.51
2,1,1,29,5,6.78,93.22,23.51
2,1,1,29,6,6.79,93.21,23.49
2,1,1,29,7,6.80,93.20,23.51
2,1,1,29,8,6.79,93.21,23.52
2,1,1,29,9,6.79,93.21,23.51
2,1,1,29,10,6.83,93.17,23.49
2,1,1,29,11,6.81,93.19,23.49
2,1,1,29,12,6.77,93.23,23.48
2,1,1,29,13,6.81,93.19,23.51
2,1,1,29,14,6.77,93.23,23.49
2,1,1,29,15,6.78,93.22,23.50
2,1,1,30,0,7.40,92.60,23.93
2,1,1,30,1,7.41,92.59,23.93
2,1,1,30,2,7.42,92.58,23.93
2,1,1,30,3,7.40,92.60,23.92
2,1,1,30,4,7.41,92.59,23.92
2,1,1,30,5,7.40,92.60,23.93
2,1,1,30,6,7.40,92.60,23.91
2,1,1,30,7,7.37,92.63,23.93
2,1,1,30,8,7.41,92.59,23.93
2,1,1,30,9,7.42,92.58,23.92
2,1,1,30,10,7.42,92.58,23.91
2,1,1,30,11,7.40,92.60,23.92
2,1,1,30,12,7.45,92.55,23.94
2,1,1,30,13,7.38,92.62,23.92
2,1,1,30,14,7.41,92.59,23.93
2,1,1,30,15,7.37,92.63,23.92
2,1,1,31,0,7.94,92.06,24.36
2,1,1,31,1,8.01,91.99,24.36
2,1,1,31,2,7.98,92.02,24.36
2,1,1,31,3,8.01,91.99,24.38
2,1,1,31,4,7.96,92.04,24.36
2,1,1,31,5,7.91,92.09,24.36
2,1,1,31,6,7.96,92.04,24.37
2,1,1,31,7,8.00,92.00,24.37
2,1,1,31,8,7.90,92.10,24.35
2,1,1,31,9,7.99,92.01,24.36
2,1,1,31,10,7.92,92.08,24.37
2,1,1,31,11,7.97,92.03,24.35
2,1,1,31,12,7.93,92.07,24.37
2,1,1,31,13,7.94,92.06,24.35
2,1,1,31,14,7.94,92.06,24.35
2,1,1,31,15,7.94,92.06,24.36
2,1,1,32,0,8.48,91.52,24.82
2,1,1,32,1,8.50,91.50,24.80
2,1,1,32,2,8.47,91.53,24.79
2,1,1,32,3,8.53,91.47,24.78
2,1,1,32,4,8.51,91.49,24.80
2,1,1,32,5,8.51,91.49,24.81
2,1,1,32,6,8.52,91.48,24.81
2,1,1,32,7,8.54,91.46,24.82
2,1,1,32,8,8.52,91.48,24.80
2,1,1,32,9,8.46,91.54,24.80
2,1,1,32,10,8.54,91.46,24.81
2,1,1,32,11,8.51,91.49,24.80
2,1,1,32,12,8.51,91.49,24.80
2,1,1,32,13,8.48,91.52,24.80
2,1,1,32,14,8.48,91.52,24.81
2,1,1,32,15,8.48,91.52,24.78
2,1,1,33,0,8.99,91.01,25.25
2,1,1,33,1,8.98,91.02,25.23
2,1,1,33,2,8.97,91.03,25.24
2,1,1,33,3,9.02,90.98,25.24
2,1,1,33,4,8.99,91.01,25.26
2,1,1,33,5,9.01,90.99,25.24
2,1,1,33,6,8.95,91.05,25.25
2,1,1,33,7,9.00,91.00,25.23
2,1,1,33,8,8.96,91.04,25.25
2,1,1,33,9,8.98,91.02,25.24
2,1,1,33,10,8.98,91.02,25.24
2,1,1,33,11,9.03,90.97,25.27
2,1,1,33,12,9.00,91.00,25.24
2,1,1,33,13,8.98,91.02,25.25
2,1,1,33,14,8.97,91.03,25.24
2,1,1,33,15,8.97,91.03,25.24
2,1,1,34,0,9.53,90.47,25.70
2,1,1,34,1,9.46,90.54,25.70
2,1,1,34,2,9.44,90.56,25.71
2,1,1,34,3,9.42,90.58,25.72
2,1,1,34,4,9.44,90.56,25.70
2,1,1,34,5,9.44,90.56,25.68
2,1,1,34,6,9.39,90.61,25.71
2,1,1,34,7,9.46,90.54,25.69
2,1,1,34,8,9.42,90.58,25.70
2,1,1,34,9,9.45,90.55,25.73
2,1,1,34,10,9.47,90.53,25.71
2,1,1,34,11,9.43,90.57,25.70
2,1,1,34,12,9.47,90.53,25.71
2,1,1,34,13,9.40,90.60,25.70
2,1,1,34,14,9.45,90.55,25.70
2,1,1,34,15,9.47,90.53,25.69
2,1,1,35,0,9.87,90.13,26.16
2,1,1,35,1,9.85,90.15,26.14
2,1,1,35,2,9.93,90.07,26.15
2,1,1,35,3,9.87,90.13,26.17
2,1,1,35,4,9.82,90.18,26.14
2,1,1,35,5,9.92,90.08,26.18
2,1,1,35,6,9.86,90.14,26.15
2,1,1,35,7,9.89,90.11,26.18
2,1,1,35,8,9.81,90.19,26.14
2,1,1,35,9,9.86,90.14,26.15
2,1,1,35,10,9.90,90.10,26.16
2,1,1,35,11,9.90,90.10,26.13
2,1,1,35,12,9.92,90.08,26.13
2,1,1,35,13,9.88,90.12,26.15
2,1,1,35,14,9.88,90.12,26.16
2,1,1,35,15,9.88,90.12,26.16
2,1,1,36,0,10.26,89.74,26.61
2,1,1,36,1,10.25,89.75,26.61
2,1,1,36,2,10.23,89.77,26.58
2,1,1,36,3,10.26,89.74,26.60
2,1,1,36,4,10.27,89.73,26.61
2,1,1,36,5,10.26,89.74,26.62
2,1,1,36,6,10.27,89.73,26.64
2,1,1,36,7,10.23,89.77,26.60
2,1,1,36,8,10.30,89.70,26.60
2,1,1,36,9,10.32,89.68,26.63
2,1,1,36,10,10.32,89.68,26.60
2,1,1,36,11,10.31,89.69,26.61
2,1,1,36,12,10.25,89.75,26.61
2,1,1,36,13,10.27,89.73,26.62
2,1,1,36,14,10.28,89.72,26.61
2,1,1,36,15,10.31,89.69,26.62
2,1,1,37,0,10.65,89.35,27.09
2,1,1,37,1,10.66,89.34,27.08
2,1,1,37,2,10.62,89.38,27.08
2,1,1,37,3,10.68,89.32,27.12
2,1,1,37,4,10.66,89.34,27.09
2,1,1,37,5,10.64,89.36,27.09
2,1,1,37,6,10.68,89.32,27.08
2,1,1,37,7,10.66,89.34,27.05
2,1,1,37,8,10.67,89.33,27.09
2,1,1,37,9,10.57,89.43,27.07
2,1,1,37,10,10.65,89.35,27.09
2,1,1,37,11,10.62,89.38,27.08
2,1,1,37,12,10.64,89.36,27.08
2,1,1,37,13,10.64,89.36,27.06
2,1,1,37,14,10.64,89.36,27.06
2,1,2,17,0,0.00,100.00,0.00
2,1,2,17,1,0.00,100.00,0.00
2,1,2,17,2,0.00,100.00,0.00
2,1,2,17,3,0.00,100.00,0.00
2,1,2,17,4,0.00,100.00,0.00
2,1,2,17,5,0.00,100.00,0.00
2,1,2,17,6,0.00,100.00,0.00
2,1,2,17,7,0.00,100.00,0.00
2,1,2,17,8,0.00,100.00,0.00
2,1,2,17,9,0.00,100.00,0.00
2,1,2,17,10,0.00,100.00,0.00
2,1,2,17,11,0.00,100.00,0.00
2,1,2,17,12,0.00,100.00,0.00
2,1,2,17,13,0.00,100.00,0.00
2,1,2,17,14,0.00,100.00,0.00
2,1,2,17,15,0.00,100.00,0.00
2,1,2,18,0,0.00,100.00,0.00
2,1,2,18,1,0.00,100.00,0.00
2,1,2,18,2,0.00,100.00,0.00
2,1,2,18,3,0.00,100.00,0.00
2,1,2,18,4,0.00,100.00,0.00
2,1,2,18,5,0.00,100.00,0.00
2,1,2,18,6,0.00,100.00,0.00
2,1,2,18,7,0.00,100.00,0.00
2,1,2,18,8,0.00,100.00,0.00
2,1,2,18,9,0.00,100.00,0.00
2,1,2,18,10,0.00,100.00,0.00
2,1,2,18,11,0.00,100.00,0.00
2,1,2,18,12,0.00,100.00,0.00
2,1,2,18,13,0.00,100.00,0.00
2,1,2,18,14,0.00,100.00,0.00
2,1,2,18,15,0.00,100.00,0.00
2,1,2,19,0,0.00,100.00,0.00
2,1,2,19,1,0.00,100.00,0.00
2,1,2,19,2,0.00,100.00,0.00
2,1,2,19,3,0.00,100.00,0.00
2,1,2,19,4,0.00,100.00,0.00
2,1,2,19,5,0.00,100.00,0.00
2,1,2,19,6,0.00,100.00,0.00
2,1,2,19,7,0.00,100.00,0.00
2,1,2,19,8,0.00,100.00,0.00
2,1,2,19,9,0.00,100.00,0.00
2,1,2,19,10,0.00,100.00,0.00
2,1,2,19,11,0.00,100.00,0.00
2,1,2,19,12,0.00,100.00,0.00
2,1,2,19,13,0.00,100.00,0.00
2,1,2,19,14,0.00,100.00,0.00
2,1,2,19,15,0.00,100.00,0.00
2,1,2,20,0,0.40,99.60,20.00
2,1,2,20,1,0.38,99.62,20.00
2,1,2,20,2,0.40,99.60,20.00
2,1,2,20,3,0.39,99.61,20.00
2,1,2,20,4,0.40,99.60,20.00
2,1,2,20,5,0.40,99.60,20.00
2,1,2,20,6,0.40,99.60,20.00
2,1,2,20,7,0.41,99.59,20.00
2,1,2,20,8,0.40,99.60,20.00
2,1,2,20,9,0.39,99.61,20.00
2,1,2,20,10,0.39,99.61,20.00
2,1,2,20,11,0.38,99.62,20.00
2,1,2,20,12,0.39,99.61,20.00
2,1,2,20,13,0.39,99.61,20.00
2,1,2,20,14,0.39,99.61,20.00
2,1,2,20,15,0.40,99.60,20.00
2,1,2,21,0,1.03,98.97,20.35
2,1,2,21,1,1.03,98.97,20.35
2,1,2,21,2,1.03,98.97,20.35
2,1,2,21,3,1.03,98.97,20.34
2,1,2,21,4,1.05,98.95,20.34
2,1,2,21,5,1.04,98.96,20.34
2,1,2,21,6,1.01,98.99,20.35
2,1,2,21,7,1.03,98.97,20.36
2,1,2,21,8,1.04,98.96,20.35
2,1,2,21,9,1.04,98.96,20.34
2,1,2,21,10,1.03,98.97,20.35
2,1,2,21,11,1.04,98.96,20.35
2,1,2,21,12,1.04,98.96,20.35
2,1,2,21,13,1.05,98.95,20.35
2,1,2,21,14,1.04,98.96,20.34
2,1,2,21,15,1.04,98.96,20.35
2,1,2,22,0,1.85,98.15,20.70
2,1,2,22,1,1.81,98.19,20.69
2,1,2,22,2,1.85,98.15,20.70
2,1,2,22,3,1.85,98.15,20.70
2,1,2,22,4,1.85,98.15,20.69
2,1,2,22,5,1.85,98.15,20.70
2,1,2,22,6,1.84,98.16,20.70
2,1,2,22,7,1.85,98.15,20.71
2,1,2,22,8,1.83,98.17,20.69
2,1,2,22,9,1.85,98.15,20.71
2,1,2,22,10,1.87,98.13,20.69
2,1,2,22,11,1.86,98.14,20.70
2,1,2,22,12,1.86,98.14,20.70
2,1,2,22,13,1.83,98.17,20.69
2,1,2,22,14,1.85,98.15,20.69
2,1,2,22,15,1.83,98.17,20.70
2,1,2,23,0,2.74,97.26,21.06
2,1,2,23,1,2.72,97.28,21.06
2,1,2,23,2,2.73,97.27,21.06
2,1,2,23,3,2.74,97.26,21.06
2,1,2,23,4,2.76,97.24,21.07
2,1,2,23,5,2.72,97.28,21.06
2,1,2,23,6,2.72,97.28,21.06
2,1,2,23,7,2.73,97.27,21.06
2,1,2,23,8,2.78,97.22,21.06
2,1,2,23,9,2.73,97.27,21.06
2,1,2,23,10,2.74,97.26,21.06
2,1,2,23,11,2.74,97.26,21.05
2,1,2,23,12,2.75,97.25,21.06
2,1,2,23,13,2.75,97.25,21.06
2,1,2,23,14,2.75,97.25,21.06
2,1,2,23,15,2.75,97.25,21.06
2,1,2,24,0,3.67,96.33,21.42
2,1,2,24,1,3.70,96.30,21.42
2,1,2,24,2,3.71,96.29,21.42
2,1,2,24,3,3.69,96.31,21.41
2,1,2,24,4,3.65,96.35,21.42
2,1,2,24,5,3.68,96.32,21.43
2,1,2,24,6,3.67,96.33,21.42
2,1,2,24,7,3.68,96.32,21.41
2,1,2,24,8,3.68,96.32,21.42
2,1,2,24,9,3.69,96.31,21.43
2,1,2,24,10,3.67,96.33,21.43
2,1,2,24,11,3.64,96.36,21.41
2,1,2,24,12,3.67,96.33,21.43
2,1,2,24,13,3.68,96.32,21.43
2,1,2,24,14,3.70,96.30,21.42
2,1,2,24,15,3.67,96.33,21.44
2,1,2,25,0,4.64,95.36,21.80
2,1,2,25,1,4.65,95.35,21.80
2,1,2,25,2,4.62,95.38,21.80
2,1,2,25,3,4.61,95.39,21.78
2,1,2,25,4,4.64,95.36,21.79
2,1,2,25,5,4.64,95.36,21.79
2,1,2,25,6,4.63,95.37,21.79
2,1,2,25,7,4.67,95.33,21.80
2,1,2,25,8,4.69,95.31,21.80
2,1,2,25,9,4.67,95.33,21.80
2,1,2,25,10,4.65,95.35,21.80
2,1,2,25,11,4.63,95.37,21.79
2,1,2,25,12,4.67,95.33,21.79
2,1,2,25,13,4.67,95.33,21.79
2,1,2,25,14,4.63,95.37,21.79
2,1,2,25,15,4.65,95.35,21.79
2,1,2,26,0,5.60,94.40,22.17
2,1,2,26,1,5.56,94.44,22.16
2,1,2,26,2,5.62,94.38,22.17
2,1,2,26,3,5.60,94.40,22.17
2,1,2,26,4,5.60,94.40,22.17
2,1,2,26,5,5.55,94.45,22.18
2,1,2,26,6,5.59,94.41,22.18
2,1,2,26,7,5.61,94.39,22.18
2,1,2,26,8,5.60,94.40,22.18
2,1,2,26,9,5.61,94.39,22.18
2,1,2,26,10,5.60,94.40,22.17
2,1,2,26,11,5.60,94.40,22.17
2,1,2,26,12,5.53,94.47,22.16
2,1,2,26,13,5.61,94.39,22.18
2,1,2,26,14,5.57,94.43,22.16
2,1,2,26,15,5.60,94.40,22.16
2,1,2,27,0,6.59,93.41,22.56
2,1,2,27,1,6.56,93.44,22.55
2,1,2,27,2,6.53,93.47,22.55
2,1,2,27,3,6.57,93.43,22.57
2,1,2,27,4,6.49,93.51,22.56
2,1,2,27,5,6.53,93.47,22.55
2,1,2,27,6,6.57,93.43,22.56
2,1,2,27,7,6.53,93.47,22.55
2,1,2,27,8,6.50,93.50,22.56
2,1,2,27,9,6.57,93.43,22.54
2,1,2,27,10,6.55,93.45,22.55
2,1,2,27,11,6.49,93.51,22.56
2,1,2,27,12,6.55,93.45,22.55
2,1,2,27,13,6.56,93.44,22.55
2,1,2,27,14,6.52,93.48,22.56
2,1,2,27,15,6.52,93.48,22.54
2,1,2,28,0,7.40,92.60,22.94
2,1,2,28,1,7.42,92.58,22.96
2,1,2,28,2,7.45,92.55,22.95
2,1,2,28,3,7.44,92.56,22.94
2,1,2,28,4,7.42,92.58,22.94
2,1,2,28,5,7.44,92.56,22.93
2,1,2,28,6,7.39,92.61,22.94
2,1,2,28,7,7.47,92.53,22.95
2,1,2,28,8,7.43,92.57,22.94
2,1,2,28,9,7.38,92.62,22.93
2,1,2,28,10,7.45,92.55,22.94
2,1,2,28,11,7.42,92.58,22.94
2,1,2,28,12,7.44,92.56,22.94
2,1,2,28,13,7.48,92.52,22.95
2,1,2,28,14,7.41,92.59,22.94
2,1,2,28,15,7.39,92.61,22.94
2,1,2,29,0,8.32,91.68,23.35
2,1,2,29,1,8.25,91.75,23.35
2,1,2,29,2,8.24,91.76,23.33
2,1,2,29,3,8.30,91.70,23.35
2,1,2,29,4,8.25,91.75,23.35
2,1,2,29,5,8.27,91.73,23.34
2,1,2,29,6,8.30,91.70,23.35
2,1,2,29,7,8.32,91.68,23.34
2,1,2,29,8,8.23,91.77,23.33
2,1,2,29,9,8.28,91.72,23.33
2,1,2,29,10,8.26,91.74,23.33
2,1,2,29,11,8.31,91.69,23.35
2,1,2,29,12,8.32,91.68,23.34
2,1,2,29,13,8.27,91.73,23.35
2,1,2,29,14,8.28,91.72,23.35
2,1,2,29,15,8.25,91.75,23.35
2,1,2,30,0,9.09,90.91,23.75
2,1,2,30,1,9.09,90.91,23.75
2,1,2,30,2,9.10,90.90,23.75
2,1,2,30,3,9.09,90.91,23.73
2,1,2,30,4,9.07,90.93,23.76
2,1,2,30,5,9.08,90.92,23.75
2,1,2,30,6,9.10,90.90,23.74
2,1,2,30,7,9.12,90.88,23.75
2,1,2,30,8,9.11,90.89,23.74
2,1,2,30,9,9.09,90.91,23.74
2,1,2,30,10,9.04,90.96,23.73
2,1,2,30,11,9.12,90.88,23.73
2,1,2,30,12,9.17,90.83,23.75
2,1,2,30,13,9.13,90.87,23.73
