lands_in_deck,drs_in_deck,targets_in_deck,creatures_in_deck,blanks_in_deck,win_%,fail_%,avg_creatures_in_gy
1,2,2,33,1,39.99,60.01,26.14
1,2,2,33,2,40.12,59.88,26.14
1,2,2,33,3,40.02,59.98,26.14
1,2,2,33,4,40.15,59.85,26.13
1,2,2,33,5,40.13,59.87,26.14
1,2,2,33,6,39.97,60.03,26.14
1,2,2,33,7,40.02,59.98,26.15
1,2,2,33,8,40.11,59.89,26.12
1,2,2,33,9,40.02,59.98,26.14
1,2,2,33,10,40.12,59.88,26.15
1,2,2,33,11,40.06,59.94,26.14
1,2,2,33,12,40.11,59.89,26.13
1,2,2,33,13,39.99,60.01,26.13
1,2,2,33,14,40.04,59.96,26.15
1,2,2,33,15,40.06,59.94,26.14
1,2,2,34,0,40.94,59.06,26.73
1,2,2,34,1,41.02,58.98,26.71
1,2,2,34,2,40.88,59.12,26.73
1,2,2,34,3,40.93,59.07,26.71
1,2,2,34,4,40.85,59.15,26.71
1,2,2,34,5,40.98,59.02,26.73
1,2,2,34,6,41.02,58.98,26.72
1,2,2,34,7,40.92,59.08,26.71
1,2,2,34,8,40.94,59.06,26.72
1,2,2,34,9,40.99,59.01,26.73
1,2,2,34,10,40.96,59.04,26.72
1,2,2,34,11,41.04,58.96,26.73
1,2,2,34,12,40.91,59.09,26.71
1,2,2,34,13,40.97,59.03,26.72
1,2,2,34,14,40.98,59.02,26.72
1,2,2,34,15,40.93,59.07,26.72
1,2,2,35,0,41.85,58.15,27.31
1,2,2,35,1,41.81,58.19,27.31
1,2,2,35,2,41.80,58.20,27.30
1,2,2,35,3,41.84,58.16,27.29
1,2,2,35,4,41.80,58.20,27.30
1,2,2,35,5,41.83,58.17,27.30
1,2,2,35,6,41.76,58.24,27.31
1,2,2,35,7,41.82,58.18,27.31
1,2,2,35,8,41.73,58.27,27.31
1,2,2,35,9,41.82,58.18,27.30
1,2,2,35,10,41.80,58.20,27.32
1,2,2,35,11,41.83,58.17,27.31
1,2,2,35,12,41.84,58.16,27.32
1,2,2,35,13,41.81,58.19,27.30
1,2,2,35,14,41.77,58.23,27.31
1,2,2,35,15,41.75,58.25,27.31
1,2,2,36,0,42.60,57.40,27.91
1,2,2,36,1,42.49,57.51,27.90
1,2,2,36,2,42.58,57.42,27.89
1,2,2,36,3,42.61,57.39,27.89
1,2,2,36,4,42.54,57.46,27.90
1,2,2,36,5,42.65,57.35,27.90
1,2,2,36,6,42.59,57.41,27.89
1,2,2,36,7,42.55,57.45,27.91
1,2,2,36,8,42.59,57.41,27.90
1,2,2,36,9,42.54,57.46,27.90
1,2,2,36,10,42.46,57.54,27.90
1,2,2,36,11,42.46,57.54,27.89
1,2,2,36,12,42.61,57.39,27.90
1,2,2,36,13,42.54,57.46,27.89
1,2,2,36,14,42.53,57.47,27.91
1,2,2,37,0,43.20,56.80,28.49
1,2,2,37,1,43.22,56.78,28.51
1,2,2,37,2,43.25,56.75,28.50
1,2,2,37,3,43.21,56.79,28.50
1,2,2,37,4,43.26,56.74,28.50
1,2,2,37,5,43.20,56.80,28.50
1,2,2,37,6,43.22,56.78,28.50
1,2,2,37,7,43.28,56.72,28.49
1,2,2,37,8,43.18,56.82,28.48
1,2,2,37,9,43.30,56.70,28.51
1,2,2,37,10,43.18,56.82,28.49
1,2,2,37,11,43.28,56.72,28.50
1,2,2,37,12,43.14,56.86,28.49
1,2,2,37,13,43.29,56.71,28.49
2,1,1,17,0,0.00,100.00,0.00
2,1,1,17,1,0.00,100.00,0.00
2,1,1,17,2,0.00,100.00,0.00
2,1,1,17,3,0.00,100.00,0.00
2,1,1,17,4,0.00,100.00,0.00
2,1,1,17,5,0.00,100.00,0.00
2,1,1,17,6,0.00,100.00,0.00
2,1,1,17,7,0.00,100.00,0.00
2,1,1,17,8,0.00,100.00,0.00
2,1,1,17,9,0.00,100.00,0.00
2,1,1,17,10,0.00,100.00,0.00
2,1,1,17,11,0.00,100.00,0.00
2,1,1,17,12,0.00,100.00,0.00
2,1,1,17,13,0.00,100.00,0.00
2,1,1,17,14,0.00,100.00,0.00
2,1,1,17,15,0.00,100.00,0.00
2,1,1,18,0,0.44,99.56,18.00
2,1,1,18,1,0.44,99.56,18.00
2,1,1,18,2,0.44,99.56,18.00
2,1,1,18,3,0.42,99.58,18.00
2,1,1,18,4,0.44,99.56,18.00
2,1,1,18,5,0.42,99.58,18.00
2,1,1,18,6,0.44,99.56,18.00
2,1,1,18,7,0.43,99.57,18.00
2,1,1,18,8,0.43,99.57,18.00
2,1,1,18,9,0.44,99.56,18.00
2,1,1,18,10,0.43,99.57,18.00
2,1,1,18,11,0.43,99.57,18.00
2,1,1,18,12,0.43,99.57,18.00
2,1,1,18,13,0.42,99.58,18.00
2,1,1,18,14,0.43,99.57,18.00
2,1,1,18,15,0.43,99.57,18.00
2,1,1,19,0,1.11,98.89,18.34
2,1,1,19,1,1.10,98.90,18.35
2,1,1,19,2,1.09,98.91,18.36
2,1,1,19,3,1.12,98.88,18.36
2,1,1,19,4,1.13,98.87,18.36
2,1,1,19,5,1.10,98.90,18.36
2,1,1,19,6,1.12,98.88,18.35
2,1,1,19,7,1.11,98.89,18.35
2,1,1,19,8,1.11,98.89,18.36
2,1,1,19,9,1.12,98.88,18.35
2,1,1,19,10,1.09,98.91,18.36
2,1,1,19,11,1.10,98.90,18.36
2,1,1,19,12,1.09,98.91,18.36
2,1,1,19,13,1.12,98.88,18.35
2,1,1,19,14,1.12,98.88,18.35
2,1,1,19,15,1.11,98.89,18.36
2,1,1,20,0,1.94,98.06,18.73
2,1,1,20,1,1.91,98.09,18.73
2,1,1,20,2,1.92,98.08,18.72
2,1,1,20,3,1.91,98.09,18.73
2,1,1,20,4,1.91,98.09,18.72
2,1,1,20,5,1.91,98.09,18.72
2,1,1,20,6,1.93,98.07,18.72
2,1,1,20,7,1.92,98.08,18.72
2,1,1,20,8,1.90,98.10,18.72
2,1,1,20,9,1.92,98.08,18.72
2,1,1,20,10,1.90,98.10,18.72
2,1,1,20,11,1.92,98.08,18.72
2,1,1,20,12,1.90,98.10,18.72
2,1,1,20,13,1.91,98.09,18.73
2,1,1,20,14,1.93,98.07,18.72
2,1,1,20,15,1.95,98.05,18.71
2,1,1,21,0,2.77,97.23,19.09
2,1,1,21,1,2.77,97.23,19.09
2,1,1,21,2,2.75,97.25,19.09
2,1,1,21,3,2.79,97.21,19.11
2,1,1,21,4,2.79,97.21,19.10
2,1,1,21,5,2.76,97.24,19.10
2,1,1,21,6,2.79,97.21,19.11
2,1,1,21,7,2.78,97.22,19.09
2,1,1,21,8,2.77,97.23,19.10
2,1,1,21,9,2.79,97.21,19.10
2,1,1,21,10,2.78,97.22,19.10
2,1,1,21,11,2.79,97.21,19.09
2,1,1,21,12,2.76,97.24,19.11
2,1,1,21,13,2.76,97.24,19.10
2,1,1,21,14,2.80,97.20,19.11
2,1,1,21,15,2.76,97.24,19.10
2,1,1,22,0,3.65,96.35,19.48
2,1,1,22,1,3.64,96.36,19.48
2,1,1,22,2,3.65,96.35,19.48
2,1,1,22,3,3.61,96.39,19.48
2,1,1,22,4,3.62,96.38,19.49
2,1,1,22,5,3.64,96.36,19.48
2,1,1,22,6,3.62,96.38,19.47
2,1,1,22,7,3.63,96.37,19.48
2,1,1,22,8,3.62,96.38,19.50
2,1,1,22,9,3.65,96.35,19.48
2,1,1,22,10,3.63,96.37,19.49
2,1,1,22,11,3.68,96.32,19.47
2,1,1,22,12,3.65,96.35,19.47
2,1,1,22,13,3.64,96.36,19.49
2,1,1,22,14,3.62,96.38,19.50
2,1,1,22,15,3.65,96.35,19.49
2,1,1,23,0,4.46,95.54,19.89
2,1,1,23,1,4.48,95.52,19.88
2,1,1,23,2,4.52,95.48,19.88
2,1,1,23,3,4.47,95.53,19.89
2,1,1,23,4,4.50,95.50,19.87
2,1,1,23,5,4.50,95.50,19.88
2,1,1,23,6,4.50,95.50,19.88
2,1,1,23,7,4.53,95.47,19.86
2,1,1,23,8,4.45,95.55,19.88
2,1,1,23,9,4.50,95.50,19.89
2,1,1,23,10,4.48,95.52,19.87
2,1,1,23,11,4.45,95.55,19.88
2,1,1,23,12,4.47,95.53,19.88
2,1,1,23,13,4.50,95.50,19.88
2,1,1,23,14,4.47,95.53,19.87
2,1,1,23,15,4.50,95.50,19.88
2,1,1,24,0,5.29,94.71,20.28
2,1,1,24,1,5.28,94.72,20.27
2,1,1,24,2,5.31,94.69,20.28
2,1,1,24,3,5.29,94.71,20.28
2,1,1,24,4,5.30,94.70,20.28
2,1,1,24,5,5.29,94.71,20.28
2,1,1,24,6,5.31,94.69,20.27
2,1,1,24,7,5.30,94.70,20.29
2,1,1,24,8,5.30,94.70,20.29
2,1,1,24,9,5.29,94.71,20.28
2,1,1,24,10,5.30,94.70,20.28
2,1,1,24,11,5.28,94.72,20.28
2,1,1,24,12,5.29,94.71,20.28
2,1,1,24,13,5.31,94.69,20.27
2,1,1,24,14,5.28,94.72,20.29
2,1,1,24,15,5.31,94.69,20.28
2,1,1,25,0,6.08,93.92,20.70
2,1,1,25,1,6.02,93.98,20.70
2,1,1,25,2,6.04,93.96,20.68
2,1,1,25,3,6.06,93.94,20.68
2,1,1,25,4,6.05,93.95,20.69
2,1,1,25,5,6.14,93.86,20.70
2,1,1,25,6,6.07,93.93,20.68
2,1,1,25,7,6.08,93.92,20.69
2,1,1,25,8,6.08,93.92,20.70
2,1,1,25,9,6.10,93.90,20.71
2,1,1,25,10,6.07,93.93,20.70
2,1,1,25,11,6.07,93.93,20.70
2,1,1,25,12,6.03,93.97,20.71
2,1,1,25,13,6.07,93.93,20.71
2,1,1,25,14,6.04,93.96,20.69
2,1,1,25,15,6.03,93.97,20.69
2,1,1,26,0,6.80,93.20,21.12
2,1,1,26,1,6.79,93.21,21.13
2,1,1,26,2,6.80,93.20,21.10
2,1,1,26,3,6.77,93.23,21.09
2,1,1,26,4,6.82,93.18,21.11
2,1,1,26,5,6.78,93.22,21.12
2,1,1,26,6,6.75,93.25,21.12
2,1,1,26,7,6.77,93.23,21.11
2,1,1,26,8,6.81,93.19,21.12
2,1,1,26,9,6.83,93.17,21.12
2,1,1,26,10,6.79,93.21,21.14
2,1,1,26,11,6.79,93.21,21.12
2,1,1,26,12,6.78,93.22,21.12
2,1,1,26,13,6.81,93.19,21.13
2,1,1,26,14,6.77,93.23,21.11
2,1,1,26,15,6.82,93.18,21.12
2,1,1,27,0,7.46,92.54,21.55
2,1,1,27,1,7.44,92.56,21.55
2,1,1,27,2,7.49,92.51,21.53
2,1,1,27,3,7.50,92.50,21.53
2,1,1,27,4,7.49,92.51,21.54
2,1,1,27,5,7.44,92.56,21.54
2,1,1,27,6,7.44,92.56,21.53
2,1,1,27,7,7.45,92.55,21.56
2,1,1,27,8,7.45,92.55,21.56
2,1,1,27,9,7.45,92.55,21.53
2,1,1,27,10,7.48,92.52,21.55
2,1,1,27,11,7.49,92.51,21.54
2,1,1,27,12,7.44,92.56,21.54
2,1,1,27,13,7.47,92.53,21.56
2,1,1,27,14,7.44,92.56,21.55
2,1,1,27,15,7.50,92.50,21.54
2,1,1,28,0,8.16,91.84,21.96
2,1,1,28,1,8.08,91.92,21.97
2,1,1,28,2,8.07,91.93,21.97
2,1,1,28,3,8.11,91.89,21.97
2,1,1,28,4,8.05,91.95,21.98
2,1,1,28,5,8.08,91.92,21.97
2,1,1,28,6,8.12,91.88,21.99
2,1,1,28,7,8.03,91.97,22.00
2,1,1,28,8,8.08,91.92,21.99
2,1,1,28,9,8.07,91.93,21.97
2,1,1,28,10,8.11,91.89,21.97
2,1,1,28,11,8.08,91.92,21.98
2,1,1,28,12,8.09,91.91,21.97
2,1,1,28,13,8.08,91.92,21.98
2,1,1,28,14,8.11,91.89,21.98
2,1,1,28,15,8.02,91.98,21.98
2,1,1,29,0,8.65,91.35,22.42
2,1,1,29,1,8.64,91.36,22.42
2,1,1,29,2,8.62,91.38,22.41
2,1,1,29,3,8.67,91.33,22.43
2,1,1,29,4,8.66,91.34,22.43
2,1,1,29,5,8.69,91.31,22.41
2,1,1,29,6,8.65,91.35,22.43
2,1,1,29,7,8.65,91.35,22.42
2,1,1,29,8,8.68,91.32,22.42
2,1,1,29,9,8.65,91.35,22.42
2,1,1,29,10,8.66,91.34,22.42
2,1,1,29,11,8.61,91.39,22.44
2,1,1,29,12,8.67,91.33,22.44
2,1,1,29,13,8.68,91.32,22.41
2,1,1,29,14,8.64,91.36,22.41
2,1,1,29,15,8.67,91.33,22.43
2,1,1,30,0,9.17,90.83,22.86
2,1,1,30,1,9.21,90.79,22.85
2,1,1,30,2,9.21,90.79,22.87
2,1,1,30,3,9.17,90.83,22.87
2,1,1,30,4,9.19,90.81,22.89
2,1,1,30,5,9.16,90.84,22.88
2,1,1,30,6,9.21,90.79,22.88
2,1,1,30,7,9.22,90.78,22.86
2,1,1,30,8,9.15,90.85,22.88
2,1,1,30,9,9.17,90.83,22.85
2,1,1,30,10,9.19,90.81,22.87
2,1,1,30,11,9.19,90.81,22.86
2,1,1,30,12,9.19,90.81,22.86
2,1,1,30,13,9.20,90.80,22.87
2,1,1,30,14,9.19,90.81,22.86
2,1,1,30,15,9.23,90.77,22.85
2,1,1,31,0,9.71,90.29,23.33
2,1,1,31,1,9.68,90.32,23.30
2,1,1,31,2,9.62,90.38,23.33
2,1,1,31,3,9.72,90.28,23.32
2,1,1,31,4,9.68,90.32,23.31
2,1,1,31,5,9.70,90.30,23.33
2,1,1,31,6,9.69,90.31,23.32
2,1,1,31,7,9.77,90.23,23.33
2,1,1,31,8,9.70,90.30,23.32
2,1,1,31,9,9.73,90.27,23.32
2,1,1,31,10,9.69,90.31,23.33
2,1,1,31,11,9.66,90.34,23.32
2,1,1,31,12,9.69,90.31,23.32
2,1,1,31,13,9.65,90.35,23.32
2,1,1,31,14,9.68,90.32,23.34
2,1,1,31,15,9.70,90.30,23.32
2,1,1,32,0,10.11,89.89,23.76
2,1,1,32,1,10.17,89.83,23.80
2,1,1,32,2,10.20,89.80,23.77
2,1,1,32,3,10.11,89.89,23.80
2,1,1,32,4,10.12,89.88,23.79
2,1,1,32,5,10.09,89.91,23.79
2,1,1,32,6,10.15,89.85,23.77
2,1,1,32,7,10.17,89.83,23.79
2,1,1,32,8,10.11,89.89,23.79
2,1,1,32,9,10.12,89.88,23.78
2,1,1,32,10,10.15,89.85,23.79
2,1,1,32,11,10.11,89.89,23.79
2,1,1,32,12,10.12,89.88,23.79
2,1,1,32,13,10.15,89.85,23.77
2,1,1,32,14,10.18,89.82,23.78
2,1,1,32,15,10.13,89.87,23.78
2,1,1,33,0,10.56,89.44,24.24
2,1,1,33,1,10.53,89.47,24.25
2,1,1,33,2,10.60,89.40,24.26
2,1,1,33,3,10.51,89.49,24.23
2,1,1,33,4,10.52,89.48,24.24
2,1,1,33,5,10.49,89.51,24.25
2,1,1,33,6,10.51,89.49,24.24
2,1,1,33,7,10.58,89.42,24.25
2,1,1,33,8,10.55,89.45,24.23
2,1,1,33,9,10.53,89.47,24.23
2,1,1,33,10,10.60,89.40,24.23
2,1,1,33,11,10.59,89.41,24.22
2,1,1,33,12,10.59,89.41,24.25
2,1,1,33,13,10.58,89.42,24.24
2,1,1,33,14,10.52,89.48,24.27
2,1,1,33,15,10.54,89.46,24.25
2,1,1,34,0,10.95,89.05,24.72
2,1,1,34,1,10.95,89.05,24.73
2,1,1,34,2,10.90,89.10,24.74
2,1,1,34,3,10.96,89.04,24.73
2,1,1,34,4,10.98,89.02,24.71
2,1,1,34,5,10.91,89.09,24.73
2,1,1,34,6,10.88,89.12,24.73
2,1,1,34,7,10.98,89.02,24.71
2,1,1,34,8,10.95,89.05,24.72
2,1,1,34,9,11.01,88.99,24.73
2,1,1,34,10,10.95,89.05,24.70
2,1,1,34,11,10.92,89.08,24.73
2,1,1,34,12,10.96,89.04,24.75
2,1,1,34,13,10.96,89.04,24.71
2,1,1,34,14,10.95,89.05,24.70
2,1,1,34,15,10.96,89.04,24.73
2,1,1,35,0,11.25,88.75,25.20
2,1,1,35,1,11.30,88.70,25.20
2,1,1,35,2,11.30,88.70,25.21
2,1,1,35,3,11.35,88.65,25.17
2,1,1,35,4,11.26,88.74,25.17
2,1,1,35,5,11.25,88.75,25.18
2,1,1,35,6,11.30,88.70,25.20
2,1,1,35,7,11.30,88.70,25.20
2,1,1,35,8,11.30,88.70,25.18
2,1,1,35,9,11.31,88.69,25.21
2,1,1,35,10,11.28,88.72,25.20
2,1,1,35,11,11.30,88.70,25.22
2,1,1,35,12,11.26,88.74,25.19
2,1,1,35,13,11.31,88.69,25.20
2,1,1,35,14,11.31,88.69,25.19
2,1,1,35,15,11.32,88.68,25.18
2,1,1,36,0,11.57,88.43,25.66
2,1,1,36,1,11.63,88.37,25.68
2,1,1,36,2,11.62,88.38,25.68
2,1,1,36,3,11.64,88.36,25.65
2,1,1,36,4,11.62,88.38,25.67
2,1,1,36,5,11.63,88.37,25.69
2,1,1,36,6,11.56,88.44,25.68
2,1,1,36,7,11.59,88.41,25.69
2,1,1,36,8,11.66,88.34,25.68
2,1,1,36,9,11.64,88.36,25.66
2,1,1,36,10,11.62,88.38,25.65
2,1,1,36,11,11.65,88.35,25.65
2,1,1,36,12,11.54,88.46,25.68
2,1,1,36,13,11.59,88.41,25.69
2,1,1,36,14,11.64,88.36,25.67
2,1,1,36,15,11.56,88.44,25.68
2,1,1,37,0,11.93,88.08,26.16
2,1,1,37,1,11.93,88.07,26.20
2,1,1,37,2,11.92,88.08,26.15
2,1,1,37,3,11.95,88.05,26.17
2,1,1,37,4,11.93,88.07,26.18
2,1,1,37,5,11.90,88.10,26.14
2,1,1,37,6,11.90,88.10,26.17
2,1,1,37,7,12.00,88.00,26.16
2,1,1,37,8,11.92,88.08,26.17
2,1,1,37,9,11.92,88.08,26.17
2,1,1,37,10,11.97,88.03,26.12
2,1,1,37,11,11.91,88.09,26.14
2,1,1,37,12,11.97,88.03,26.17
2,1,1,37,13,11.88,88.12,26.17
2,1,1,37,14,11.99,88.01,26.17
2,1,2,17,0,0.00,100.00,0.00
2,1,2,17,1,0.00,100.00,0.00
2,1,2,17,2,0.00,100.00,0.00
2,1,2,17,3,0.00,100.00,0.00
2,1,2,17,4,0.00,100.00,0.00
2,1,2,17,5,0.00,100.00,0.00
2,1,2,17,6,0.00,100.00,0.00
2,1,2,17,7,0.00,100.00,0.00
2,1,2,17,8,0.00,100.00,0.00
2,1,2,17,9,0.00,100.00,0.00
2,1,2,17,10,0.00,100.00,0.00
2,1,2,17,11,0.00,100.00,0.00
2,1,2,17,12,0.00,100.00,0.00
2,1,2,17,13,0.00,100.00,0.00
2,1,2,17,14,0.00,100.00,0.00
2,1,2,17,15,0.00,100.00,0.00
2,1,2,18,0,0.47,99.53,18.00
2,1,2,18,1,0.48,99.52,18.00
2,1,2,18,2,0.46,99.54,18.00
2,1,2,18,3,0.48,99.52,18.00
2,1,2,18,4,0.48,99.52,18.00
2,1,2,18,5,0.47,99.53,18.00
2,1,2,18,6,0.47,99.53,18.00
2,1,2,18,7,0.47,99.53,18.00
2,1,2,18,8,0.47,99.53,18.00
2,1,2,18,9,0.47,99.53,18.00
2,1,2,18,10,0.47,99.53,18.00
2,1,2,18,11,0.47,99.53,18.00
2,1,2,18,12,0.49,99.51,18.00
2,1,2,18,13,0.47,99.53,18.00
2,1,2,18,14,0.47,99.53,18.00
2,1,2,18,15,0.48,99.52,18.00
2,1,2,19,0,1.25,98.75,18.35
2,1,2,19,1,1.23,98.77,18.35
2,1,2,19,2,1.23,98.77,18.34
2,1,2,19,3,1.22,98.78,18.35
2,1,2,19,4,1.23,98.77,18.35
2,1,2,19,5,1.24,98.77,18.34
2,1,2,19,6,1.23,98.77,18.35
2,1,2,19,7,1.25,98.75,18.34
2,1,2,19,8,1.22,98.78,18.34
2,1,2,19,9,1.24,98.76,18.35
2,1,2,19,10,1.23,98.77,18.35
2,1,2,19,11,1.23,98.77,18.35
2,1,2,19,12,1.23,98.77,18.35
2,1,2,19,13,1.26,98.74,18.34
2,1,2,19,14,1.27,98.73,18.35
2,1,2,19,15,1.23,98.77,18.36
2,1,2,20,0,2.14,97.86,18.69
2,1,2,20,1,2.18,97.82,18.70
2,1,2,20,2,2.14,97.86,18.71
2,1,2,20,3,2.17,97.83,18.70
2,1,2,20,4,2.18,97.82,18.70
2,1,2,20,5,2.15,97.85,18.70
2,1,2,20,6,2.17,97.83,18.69
2,1,2,20,7,2.17,97.83,18.70
2,1,2,20,8,2.18,97.82,18.70
2,1,2,20,9,2.16,97.84,18.70
2,1,2,20,10,2.16,97.84,18.70
2,1,2,20,11,2.15,97.85,18.70
2,1,2,20,12,2.16,97.84,18.70
2,1,2,20,13,2.18,97.82,18.69
2,1,2,20,14,2.19,97.81,18.71
2,1,2,20,15,2.16,97.84,18.71
2,1,2,21,0,3.20,96.80,19.06
2,1,2,21,1,3.18,96.82,19.06
2,1,2,21,2,3.17,96.83,19.06
2,1,2,21,3,3.20,96.80,19.05
2,1,2,21,4,3.18,96.82,19.06
2,1,2,21,5,3.16,96.84,19.07
2,1,2,21,6,3.17,96.83,19.06
2,1,2,21,7,3.18,96.82,19.05
2,1,2,21,8,3.20,96.80,19.06
2,1,2,21,9,3.17,96.83,19.07
2,1,2,21,10,3.15,96.85,19.07
2,1,2,21,11,3.19,96.81,19.08
2,1,2,21,12,3.20,96.80,19.06
2,1,2,21,13,3.21,96.79,19.07
2,1,2,21,14,3.16,96.84,19.07
2,1,2,21,15,3.18,96.82,19.07
2,1,2,22,0,4.24,95.76,19.43
2,1,2,22,1,4.25,95.75,19.44
2,1,2,22,2,4.28,95.72,19.45
2,1,2,22,3,4.26,95.74,19.44
2,1,2,22,4,4.21,95.79,19.43
2,1,2,22,5,4.25,95.75,19.44
2,1,2,22,6,4.25,95.75,19.43
2,1,2,22,7,4.28,95.72,19.44
2,1,2,22,8,4.25,95.75,19.44
2,1,2,22,9,4.23,95.77,19.42
2,1,2,22,10,4.22,95.78,19.43
2,1,2,22,11,4.24,95.76,19.43
2,1,2,22,12,4.24,95.76,19.43
2,1,2,22,13,4.26,95.74,19.44
2,1,2,22,14,4.20,95.80,19.43
2,1,2,22,15,4.24,95.76,19.43
2,1,2,23,0,5.27,94.73,19.81
2,1,2,23,1,5.29,94.71,19.81
2,1,2,23,2,5.30,94.70,19.82
2,1,2,23,3,5.30,94.70,19.81
2,1,2,23,4,5.36,94.64,19.81
2,1,2,23,5,5.29,94.71,19.80
2,1,2,23,6,5.29,94.71,19.80
2,1,2,23,7,5.31,94.69,19.80
2,1,2,23,8,5.31,94.69,19.80
2,1,2,23,9,5.32,94.68,19.81
2,1,2,23,10,5.28,94.72,19.82
2,1,2,23,11,5.28,94.72,19.83
2,1,2,23,12,5.34,94.66,19.81
2,1,2,23,13,5.29,94.71,19.80
2,1,2,23,14,5.29,94.71,19.81
2,1,2,23,15,5.33,94.67,19.81
2,1,2,24,0,6.36,93.64,20.21
2,1,2,24,1,6.35,93.65,20.19
2,1,2,24,2,6.33,93.67,20.19
2,1,2,24,3,6.33,93.67,20.19
2,1,2,24,4,6.35,93.65,20.20
2,1,2,24,5,6.34,93.66,20.20
2,1,2,24,6,6.35,93.65,20.20
2,1,2,24,7,6.35,93.65,20.19
2,1,2,24,8,6.32,93.68,20.19
2,1,2,24,9,6.32,93.68,20.20
2,1,2,24,10,6.34,93.66,20.18
2,1,2,24,11,6.37,93.63,20.20
2,1,2,24,12,6.37,93.63,20.19
2,1,2,24,13,6.36,93.64,20.19
2,1,2,24,14,6.36,93.64,20.19
2,1,2,24,15,6.32,93.68,20.19
2,1,2,25,0,7.40,92.60,20.59
2,1,2,25,1,7.30,92.70,20.58
2,1,2,25,2,7.36,92.64,20.58
2,1,2,25,3,7.30,92.70,20.60
2,1,2,25,4,7.34,92.66,20.57
2,1,2,25,5,7.36,92.64,20.59
2,1,2,25,6,7.33,92.67,20.59
2,1,2,25,7,7.36,92.64,20.58
2,1,2,25,8,7.35,92.65,20.59
2,1,2,25,9,7.31,92.69,20.58
2,1,2,25,10,7.34,92.66,20.57
2,1,2,25,11,7.35,92.65,20.57
2,1,2,25,12,7.33,92.67,20.57
2,1,2,25,13,7.30,92.70,20.57
2,1,2,25,14,7.33,92.67,20.59
2,1,2,25,15,7.31,92.69,20.58
2,1,2,26,0,8.30,91.70,20.97
2,1,2,26,1,8.30,91.70,20.98
2,1,2,26,2,8.29,91.71,20.96
2,1,2,26,3,8.28,91.72,20.97
2,1,2,26,4,8.31,91.69,20.96
2,1,2,26,5,8.28,91.72,20.97
2,1,2,26,6,8.30,91.70,20.98
2,1,2,26,7,8.27,91.73,20.98
2,1,2,26,8,8.30,91.70,20.97
2,1,2,26,9,8.30,91.70,20.98
2,1,2,26,10,8.31,91.69,20.97
2,1,2,26,11,8.29,91.71,20.97
2,1,2,26,12,8.31,91.69,20.98
2,1,2,26,13,8.30,91.70,20.98
2,1,2,26,14,8.32,91.68,20.97
2,1,2,26,15,8.31,91.69,20.97
2,1,2,27,0,9.15,90.85,21.38
2,1,2,27,1,9.19,90.81,21.37
2,1,2,27,2,9.21,90.78,21.39
2,1,2,27,3,9.21,90.79,21.36
2,1,2,27,4,9.22,90.78,21.38
2,1,2,27,5,9.19,90.81,21.39
2,1,2,27,6,9.16,90.84,21.37
2,1,2,27,7,9.21,90.79,21.38
2,1,2,27,8,9.22,90.78,21.37
2,1,2,27,9,9.21,90.79,21.37
2,1,2,27,10,9.22,90.78,21.38
2,1,2,27,11,9.20,90.80,21.38
2,1,2,27,12,9.21,90.79,21.37
2,1,2,27,13,9.16,90.84,21.38
2,1,2,27,14,9.17,90.83,21.36
2,1,2,27,15,9.18,90.82,21.38
2,1,2,28,0,10.02,89.98,21.79
2,1,2,28,1,10.01,89.99,21.79
2,1,2,28,2,10.04,89.96,21.80
2,1,2,28,3,10.09,89.91,21.79
2,1,2,28,4,10.06,89.94,21.78
2,1,2,28,5,10.04,89.96,21.79
2,1,2,28,6,10.08,89.92,21.77
2,1,2,28,7,10.03,89.97,21.77
2,1,2,28,8,10.05,89.95,21.77
2,1,2,28,9,10.05,89.95,21.79
2,1,2,28,10,10.07,89.93,21.78
2,1,2,28,11,10.08,89.92,21.79
2,1,2,28,12,10.07,89.93,21.78
2,1,2,28,13,10.07,89.93,21.80
2,1,2,28,14,10.06,89.94,21.78
2,1,2,28,15,10.06,89.94,21.78
2,1,2,29,0,10.82,89.18,22.21
2,1,2,29,1,10.81,89.19,22.21
2,1,2,29,2,10.84,89.16,22.20
2,1,2,29,3,10.86,89.14,22.20
2,1,2,29,4,10.93,89.07,22.20
2,1,2,29,5,10.87,89.13,22.20
2,1,2,29,6,10.86,89.14,22.19
2,1,2,29,7,10.81,89.19,22.19
2,1,2,29,8,10.82,89.18,22.20
2,1,2,29,9,10.80,89.20,22.20
2,1,2,29,10,10.87,89.13,22.20
2,1,2,29,11,10.87,89.13,22.19
2,1,2,29,12,10.83,89.17,22.19
2,1,2,29,13,10.82,89.18,22.19
2,1,2,29,14,10.83,89.17,22.19
2,1,2,29,15,10.85,89.15,22.21
2,1,2,30,0,11.59,88.41,22.61
2,1,2,30,1,11.54,88.46,22.62
2,1,2,30,2,11.63,88.37,22.60
2,1,2,30,3,11.65,88.35,22.62
2,1,2,30,4,11.59,88.41,22.61
2,1,2,30,5,11.57,88.43,22.62
2,1,2,30,6,11.59,88.41,22.62
2,1,2,30,7,11.51,88.49,22.61
2,1,2,30,8,11.55,88.45,22.64
2,1,2,30,9,11.60,88.40,22.63
2,1,2,30,10,11.65,88.35,22.62
2,1,2,30,11,11.60,88.40,22.62
2,1,2,30,12,11.60,88.40,22.61
2,1,2,30,13,11.64,88.36,22.61
