lands_in_deck,drs_in_deck,targets_in_deck,creatures_in_deck,blanks_in_deck,win_%,fail_%,avg_creatures_in_gy
1,2,2,33,1,46.06,53.94,24.76
1,2,2,33,2,46.13,53.87,24.74
1,2,2,33,3,46.09,53.91,24.74
1,2,2,33,4,46.17,53.83,24.74
1,2,2,33,5,46.10,53.90,24.75
1,2,2,33,6,46.04,53.96,24.74
1,2,2,33,7,46.14,53.86,24.74
1,2,2,33,8,46.16,53.84,24.73
1,2,2,33,9,46.12,53.88,24.74
1,2,2,33,10,46.13,53.87,24.75
1,2,2,33,11,46.17,53.83,24.75
1,2,2,33,12,46.25,53.75,24.72
1,2,2,33,13,46.13,53.87,24.74
1,2,2,33,14,46.16,53.84,24.76
1,2,2,33,15,46.14,53.86,24.74
1,2,2,34,0,46.64,53.36,25.36
1,2,2,34,1,46.60,53.40,25.36
1,2,2,34,2,46.68,53.32,25.37
1,2,2,34,3,46.64,53.36,25.37
1,2,2,34,4,46.65,53.35,25.36
1,2,2,34,5,46.73,53.27,25.36
1,2,2,34,6,46.59,53.41,25.37
1,2,2,34,7,46.70,53.30,25.36
1,2,2,34,8,46.66,53.34,25.37
1,2,2,34,9,46.72,53.28,25.39
1,2,2,34,10,46.69,53.31,25.36
1,2,2,34,11,46.66,53.34,25.37
1,2,2,34,12,46.68,53.32,25.38
1,2,2,34,13,46.56,53.44,25.36
1,2,2,34,14,46.68,53.32,25.36
1,2,2,34,15,46.57,53.43,25.35
1,2,2,35,0,47.09,52.91,25.99
1,2,2,35,1,47.10,52.90,25.99
1,2,2,35,2,47.17,52.83,25.98
1,2,2,35,3,47.18,52.82,25.98
1,2,2,35,4,47.25,52.75,25.99
1,2,2,35,5,47.06,52.94,25.98
1,2,2,35,6,47.03,52.97,25.98
1,2,2,35,7,47.11,52.89,26.00
1,2,2,35,8,47.13,52.87,25.99
1,2,2,35,9,47.09,52.91,25.98
1,2,2,35,10,47.14,52.86,25.98
1,2,2,35,11,47.16,52.84,25.96
1,2,2,35,12,47.02,52.98,25.97
1,2,2,35,13,47.04,52.96,25.98
1,2,2,35,14,47.03,52.97,25.98
1,2,2,35,15,47.09,52.91,25.98
1,2,2,36,0,47.57,52.43,26.61
1,2,2,36,1,47.59,52.41,26.63
1,2,2,36,2,47.58,52.42,26.61
1,2,2,36,3,47.55,52.45,26.59
1,2,2,36,4,47.56,52.44,26.62
1,2,2,36,5,47.52,52.48,26.61
1,2,2,36,6,47.56,52.44,26.60
1,2,2,36,7,47.59,52.41,26.60
1,2,2,36,8,47.55,52.45,26.61
1,2,2,36,9,47.51,52.49,26.61
1,2,2,36,10,47.55,52.45,26.61
1,2,2,36,11,47.52,52.48,26.62
1,2,2,36,12,47.49,52.51,26.60
1,2,2,36,13,47.55,52.45,26.62
1,2,2,36,14,47.50,52.50,26.60
1,2,2,37,0,47.86,52.14,27.23
1,2,2,37,1,47.94,52.06,27.25
1,2,2,37,2,47.95,52.05,27.25
1,2,2,37,3,47.96,52.04,27.23
1,2,2,37,4,48.00,52.00,27.24
1,2,2,37,5,47.95,52.05,27.23
1,2,2,37,6,47.95,52.05,27.24
1,2,2,37,7,47.91,52.09,27.24
1,2,2,37,8,47.82,52.18,27.23
1,2,2,37,9,48.03,51.97,27.24
1,2,2,37,10,47.97,52.03,27.22
1,2,2,37,11,47.90,52.10,27.25
1,2,2,37,12,47.91,52.09,27.23
1,2,2,37,13,47.92,52.08,27.24
2,1,1,17,0,3.79,96.21,15.12
2,1,1,17,1,3.79,96.21,15.12
2,1,1,17,2,3.88,96.12,15.13
2,1,1,17,3,3.80,96.20,15.12
2,1,1,17,4,3.81,96.19,15.13
2,1,1,17,5,3.81,96.19,15.13
2,1,1,17,6,3.78,96.22,15.12
2,1,1,17,7,3.79,96.21,15.12
2,1,1,17,8,3.81,96.19,15.13
2,1,1,17,9,3.80,96.20,15.12
2,1,1,17,10,3.78,96.22,15.12
2,1,1,17,11,3.79,96.21,15.13
2,1,1,17,12,3.79,96.21,15.12
2,1,1,17,13,3.80,96.20,15.12
2,1,1,17,14,3.82,96.18,15.13
2,1,1,17,15,3.84,96.16,15.12
2,1,1,18,0,4.83,95.17,15.52
2,1,1,18,1,4.87,95.13,15.53
2,1,1,18,2,4.91,95.09,15.53
2,1,1,18,3,4.87,95.13,15.53
2,1,1,18,4,4.84,95.16,15.52
2,1,1,18,5,4.86,95.14,15.52
2,1,1,18,6,4.87,95.13,15.51
2,1,1,18,7,4.90,95.10,15.52
2,1,1,18,8,4.88,95.12,15.53
2,1,1,18,9,4.85,95.15,15.52
2,1,1,18,10,4.91,95.09,15.52
2,1,1,18,11,4.86,95.14,15.51
2,1,1,18,12,4.87,95.13,15.51
2,1,1,18,13,4.87,95.13,15.52
2,1,1,18,14,4.90,95.10,15.52
2,1,1,18,15,4.85,95.15,15.53
2,1,1,19,0,5.89,94.11,15.92
2,1,1,19,1,5.83,94.17,15.93
2,1,1,19,2,5.85,94.15,15.93
2,1,1,19,3,5.84,94.16,15.93
2,1,1,19,4,5.84,94.16,15.94
2,1,1,19,5,5.85,94.15,15.93
2,1,1,19,6,5.85,94.15,15.94
2,1,1,19,7,5.88,94.12,15.92
2,1,1,19,8,5.87,94.13,15.94
2,1,1,19,9,5.86,94.14,15.93
2,1,1,19,10,5.86,94.14,15.94
2,1,1,19,11,5.89,94.11,15.93
2,1,1,19,12,5.80,94.20,15.93
2,1,1,19,13,5.88,94.12,15.92
2,1,1,19,14,5.84,94.16,15.93
2,1,1,19,15,5.86,94.14,15.93
2,1,1,20,0,6.80,93.20,16.34
2,1,1,20,1,6.81,93.19,16.35
2,1,1,20,2,6.80,93.20,16.35
2,1,1,20,3,6.82,93.18,16.36
2,1,1,20,4,6.79,93.21,16.35
2,1,1,20,5,6.81,93.19,16.37
2,1,1,20,6,6.77,93.23,16.36
2,1,1,20,7,6.73,93.27,16.35
2,1,1,20,8,6.85,93.15,16.35
2,1,1,20,9,6.77,93.23,16.35
2,1,1,20,10,6.79,93.21,16.35
2,1,1,20,11,6.78,93.22,16.35
2,1,1,20,12,6.78,93.22,16.36
2,1,1,20,13,6.75,93.25,16.35
2,1,1,20,14,6.80,93.20,16.35
2,1,1,20,15,6.76,93.24,16.37
2,1,1,21,0,7.64,92.36,16.78
2,1,1,21,1,7.63,92.37,16.79
2,1,1,21,2,7.60,92.40,16.77
2,1,1,21,3,7.65,92.35,16.79
2,1,1,21,4,7.65,92.35,16.77
2,1,1,21,5,7.68,92.32,16.78
2,1,1,21,6,7.58,92.42,16.78
2,1,1,21,7,7.61,92.39,16.78
2,1,1,21,8,7.60,92.40,16.77
2,1,1,21,9,7.63,92.37,16.79
2,1,1,21,10,7.60,92.40,16.77
2,1,1,21,11,7.63,92.37,16.78
2,1,1,21,12,7.65,92.35,16.78
2,1,1,21,13,7.64,92.36,16.78
2,1,1,21,14,7.61,92.39,16.78
2,1,1,21,15,7.61,92.39,16.76
2,1,1,22,0,8.41,91.59,17.21
2,1,1,22,1,8.36,91.64,17.23
2,1,1,22,2,8.40,91.60,17.21
2,1,1,22,3,8.40,91.60,17.21
2,1,1,22,4,8.36,91.64,17.22
2,1,1,22,5,8.39,91.61,17.21
2,1,1,22,6,8.41,91.59,17.22
2,1,1,22,7,8.43,91.57,17.22
2,1,1,22,8,8.42,91.58,17.21
2,1,1,22,9,8.35,91.65,17.22
2,1,1,22,10,8.41,91.59,17.22
2,1,1,22,11,8.39,91.61,17.22
2,1,1,22,12,8.36,91.64,17.22
2,1,1,22,13,8.36,91.64,17.23
2,1,1,22,14,8.40,91.60,17.21
2,1,1,22,15,8.41,91.59,17.22
2,1,1,23,0,9.08,90.92,17.66
2,1,1,23,1,9.08,90.92,17.66
2,1,1,23,2,9.06,90.94,17.66
2,1,1,23,3,9.05,90.94,17.67
2,1,1,23,4,9.11,90.89,17.66
2,1,1,23,5,9.13,90.87,17.66
2,1,1,23,6,9.06,90.94,17.66
2,1,1,23,7,9.07,90.93,17.65
2,1,1,23,8,9.09,90.91,17.67
2,1,1,23,9,9.07,90.93,17.67
2,1,1,23,10,9.12,90.88,17.65
2,1,1,23,11,9.07,90.92,17.66
2,1,1,23,12,9.04,90.96,17.66
2,1,1,23,13,9.04,90.96,17.66
2,1,1,23,14,9.08,90.92,17.66
2,1,1,23,15,9.10,90.90,17.67
2,1,1,24,0,9.69,90.31,18.11
2,1,1,24,1,9.72,90.28,18.11
2,1,1,24,2,9.69,90.31,18.10
2,1,1,24,3,9.72,90.28,18.11
2,1,1,24,4,9.72,90.28,18.12
2,1,1,24,5,9.71,90.29,18.10
2,1,1,24,6,9.68,90.32,18.12
2,1,1,24,7,9.69,90.31,18.11
2,1,1,24,8,9.68,90.32,18.11
2,1,1,24,9,9.65,90.35,18.12
2,1,1,24,10,9.68,90.32,18.12
2,1,1,24,11,9.75,90.25,18.09
2,1,1,24,12,9.73,90.27,18.13
2,1,1,24,13,9.74,90.26,18.11
2,1,1,24,14,9.70,90.30,18.11
2,1,1,24,15,9.73,90.27,18.12
2,1,1,25,0,10.32,89.68,18.58
2,1,1,25,1,10.34,89.66,18.59
2,1,1,25,2,10.26,89.74,18.59
2,1,1,25,3,10.27,89.73,18.59
2,1,1,25,4,10.25,89.75,18.57
2,1,1,25,5,10.32,89.68,18.57
2,1,1,25,6,10.27,89.73,18.57
2,1,1,25,7,10.30,89.70,18.58
2,1,1,25,8,10.26,89.74,18.57
2,1,1,25,9,10.27,89.73,18.58
2,1,1,25,10,10.32,89.68,18.57
2,1,1,25,11,10.28,89.72,18.58
2,1,1,25,12,10.30,89.70,18.59
2,1,1,25,13,10.27,89.73,18.58
2,1,1,25,14,10.29,89.71,18.59
2,1,1,25,15,10.29,89.71,18.57
2,1,1,26,0,10.81,89.19,19.04
2,1,1,26,1,10.80,89.20,19.04
2,1,1,26,2,10.80,89.20,19.02
2,1,1,26,3,10.79,89.21,19.06
2,1,1,26,4,10.78,89.22,19.05
2,1,1,26,5,10.76,89.24,19.04
2,1,1,26,6,10.80,89.20,19.05
2,1,1,26,7,10.79,89.21,19.06
2,1,1,26,8,10.85,89.15,19.06
2,1,1,26,9,10.81,89.19,19.03
2,1,1,26,10,10.78,89.22,19.04
2,1,1,26,11,10.73,89.27,19.05
2,1,1,26,12,10.82,89.18,19.04
2,1,1,26,13,10.75,89.25,19.05
2,1,1,26,14,10.79,89.21,19.05
2,1,1,26,15,10.72,89.28,19.05
2,1,1,27,0,11.27,88.73,19.51
2,1,1,27,1,11.24,88.76,19.55
2,1,1,27,2,11.24,88.76,19.52
2,1,1,27,3,11.21,88.79,19.51
2,1,1,27,4,11.23,88.77,19.53
2,1,1,27,5,11.26,88.74,19.54
2,1,1,27,6,11.27,88.73,19.52
2,1,1,27,7,11.23,88.77,19.53
2,1,1,27,8,11.16,88.84,19.53
2,1,1,27,9,11.27,88.73,19.52
2,1,1,27,10,11.29,88.71,19.52
2,1,1,27,11,11.26,88.74,19.52
2,1,1,27,12,11.27,88.73,19.52
2,1,1,27,13,11.29,88.71,19.51
2,1,1,27,14,11.25,88.75,19.54
2,1,1,27,15,11.22,88.78,19.51
2,1,1,28,0,11.65,88.35,20.02
2,1,1,28,1,11.72,88.28,20.00
2,1,1,28,2,11.64,88.36,20.01
2,1,1,28,3,11.64,88.36,20.01
2,1,1,28,4,11.69,88.31,20.02
2,1,1,28,5,11.70,88.30,20.00
2,1,1,28,6,11.68,88.32,19.99
2,1,1,28,7,11.67,88.33,20.01
2,1,1,28,8,11.69,88.31,20.00
2,1,1,28,9,11.66,88.34,19.99
2,1,1,28,10,11.68,88.32,20.00
2,1,1,28,11,11.70,88.30,19.98
2,1,1,28,12,11.62,88.38,20.00
2,1,1,28,13,11.66,88.34,19.98
2,1,1,28,14,11.67,88.33,20.00
2,1,1,28,15,11.70,88.30,20.01
2,1,1,29,0,12.03,87.97,20.50
2,1,1,29,1,12.06,87.94,20.48
2,1,1,29,2,12.02,87.98,20.50
2,1,1,29,3,12.07,87.93,20.48
2,1,1,29,4,12.04,87.96,20.49
2,1,1,29,5,11.99,88.01,20.50
2,1,1,29,6,12.03,87.97,20.48
2,1,1,29,7,12.03,87.97,20.48
2,1,1,29,8,12.07,87.93,20.50
2,1,1,29,9,12.07,87.93,20.50
2,1,1,29,10,12.06,87.94,20.50
2,1,1,29,11,12.03,87.97,20.50
2,1,1,29,12,12.06,87.94,20.48
2,1,1,29,13,12.06,87.94,20.49
2,1,1,29,14,12.05,87.95,20.49
2,1,1,29,15,12.05,87.95,20.49
2,1,1,30,0,12.40,87.60,21.01
2,1,1,30,1,12.39,87.61,20.97
2,1,1,30,2,12.39,87.61,20.97
2,1,1,30,3,12.39,87.61,20.99
2,1,1,30,4,12.41,87.59,20.97
2,1,1,30,5,12.38,87.62,20.99
2,1,1,30,6,12.38,87.62,20.98
2,1,1,30,7,12.41,87.59,20.98
2,1,1,30,8,12.39,87.61,20.98
2,1,1,30,9,12.36,87.64,21.00
2,1,1,30,10,12.44,87.56,20.98
2,1,1,30,11,12.39,87.61,20.98
2,1,1,30,12,12.41,87.59,20.98
2,1,1,30,13,12.39,87.61,20.96
2,1,1,30,14,12.39,87.61,20.97
2,1,1,30,15,12.34,87.66,20.99
2,1,1,31,0,12.75,87.25,21.45
2,1,1,31,1,12.69,87.31,21.48
2,1,1,31,2,12.74,87.26,21.49
2,1,1,31,3,12.74,87.26,21.48
2,1,1,31,4,12.69,87.31,21.48
2,1,1,31,5,12.67,87.33,21.52
2,1,1,31,6,12.69,87.31,21.46
2,1,1,31,7,12.73,87.27,21.47
2,1,1,31,8,12.70,87.30,21.45
2,1,1,31,9,12.76,87.24,21.49
2,1,1,31,10,12.73,87.27,21.50
2,1,1,31,11,12.71,87.29,21.49
2,1,1,31,12,12.69,87.31,21.48
2,1,1,31,13,12.76,87.24,21.50
2,1,1,31,14,12.70,87.30,21.47
2,1,1,31,15,12.67,87.33,21.47
2,1,1,32,0,12.97,87.03,21.98
2,1,1,32,1,13.04,86.96,21.99
2,1,1,32,2,13.03,86.97,22.00
2,1,1,32,3,13.03,86.97,21.99
2,1,1,32,4,12.99,87.01,21.99
2,1,1,32,5,12.96,87.04,21.96
2,1,1,32,6,12.98,87.02,21.99
2,1,1,32,7,12.99,87.00,22.01
2,1,1,32,8,12.95,87.05,21.95
2,1,1,32,9,12.99,87.01,21.97
2,1,1,32,10,13.02,86.98,21.99
2,1,1,32,11,13.00,87.00,21.97
2,1,1,32,12,12.98,87.02,21.97
2,1,1,32,13,12.97,87.03,21.98
2,1,1,32,14,12.97,87.03,21.97
2,1,1,32,15,12.96,87.04,22.00
2,1,1,33,0,13.28,86.72,22.49
2,1,1,33,1,13.26,86.74,22.47
2,1,1,33,2,13.24,86.76,22.48
2,1,1,33,3,13.27,86.73,22.48
2,1,1,33,4,13.27,86.73,22.50
2,1,1,33,5,13.22,86.78,22.48
2,1,1,33,6,13.22,86.78,22.49
2,1,1,33,7,13.27,86.73,22.50
2,1,1,33,8,13.17,86.83,22.49
2,1,1,33,9,13.21,86.79,22.50
2,1,1,33,10,13.25,86.75,22.49
2,1,1,33,11,13.29,86.71,22.51
2,1,1,33,12,13.23,86.77,22.50
2,1,1,33,13,13.22,86.78,22.50
2,1,1,33,14,13.26,86.74,22.48
2,1,1,33,15,13.25,86.75,22.50
2,1,1,34,0,13.46,86.54,23.02
2,1,1,34,1,13.43,86.57,23.00
2,1,1,34,2,13.50,86.50,23.02
2,1,1,34,3,13.52,86.48,22.98
2,1,1,34,4,13.42,86.58,23.00
2,1,1,34,5,13.41,86.59,23.04
2,1,1,34,6,13.49,86.51,23.01
2,1,1,34,7,13.49,86.51,22.98
2,1,1,34,8,13.45,86.55,23.00
2,1,1,34,9,13.45,86.55,23.00
2,1,1,34,10,13.50,86.50,23.01
2,1,1,34,11,13.45,86.55,23.01
2,1,1,34,12,13.44,86.56,23.01
2,1,1,34,13,13.44,86.56,23.01
2,1,1,34,14,13.44,86.56,22.98
2,1,1,34,15,13.43,86.57,23.01
2,1,1,35,0,13.69,86.31,23.53
2,1,1,35,1,13.65,86.35,23.50
2,1,1,35,2,13.70,86.30,23.51
2,1,1,35,3,13.74,86.26,23.52
2,1,1,35,4,13.71,86.29,23.50
2,1,1,35,5,13.68,86.32,23.53
2,1,1,35,6,13.71,86.29,23.52
2,1,1,35,7,13.65,86.35,23.52
2,1,1,35,8,13.71,86.29,23.52
2,1,1,35,9,13.75,86.25,23.50
2,1,1,35,10,13.68,86.32,23.53
2,1,1,35,11,13.70,86.30,23.50
2,1,1,35,12,13.73,86.27,23.52
2,1,1,35,13,13.72,86.28,23.53
2,1,1,35,14,13.72,86.28,23.51
2,1,1,35,15,13.69,86.31,23.50
2,1,1,36,0,13.86,86.14,24.03
2,1,1,36,1,13.87,86.13,24.04
2,1,1,36,2,13.81,86.19,24.03
2,1,1,36,3,13.85,86.15,24.04
2,1,1,36,4,13.88,86.12,24.05
2,1,1,36,5,13.91,86.09,24.01
2,1,1,36,6,13.85,86.15,24.05
2,1,1,36,7,13.90,86.10,24.05
2,1,1,36,8,13.86,86.14,24.04
2,1,1,36,9,13.84,86.16,24.03
2,1,1,36,10,13.89,86.11,24.03
2,1,1,36,11,13.89,86.11,24.05
2,1,1,36,12,13.87,86.13,24.04
2,1,1,36,13,13.82,86.17,24.04
2,1,1,36,14,13.94,86.06,24.04
2,1,1,36,15,13.88,86.12,24.03
2,1,1,37,0,14.08,85.92,24.56
2,1,1,37,1,14.13,85.87,24.58
2,1,1,37,2,14.07,85.93,24.54
2,1,1,37,3,14.06,85.94,24.57
2,1,1,37,4,14.00,86.00,24.54
2,1,1,37,5,14.08,85.92,24.57
2,1,1,37,6,14.07,85.93,24.54
2,1,1,37,7,14.07,85.93,24.59
2,1,1,37,8,14.09,85.91,24.58
2,1,1,37,9,14.09,85.91,24.55
2,1,1,37,10,14.05,85.95,24.55
2,1,1,37,11,14.02,85.98,24.55
2,1,1,37,12,14.03,85.97,24.57
2,1,1,37,13,14.08,85.92,24.57
2,1,1,37,14,14.09,85.91,24.53
2,1,2,17,0,4.46,95.54,15.08
2,1,2,17,1,4.47,95.53,15.08
2,1,2,17,2,4.44,95.56,15.08
2,1,2,17,3,4.46,95.54,15.08
2,1,2,17,4,4.46,95.54,15.08
2,1,2,17,5,4.45,95.55,15.08
2,1,2,17,6,4.47,95.53,15.08
2,1,2,17,7,4.45,95.55,15.10
2,1,2,17,8,4.46,95.54,15.08
2,1,2,17,9,4.49,95.51,15.08
2,1,2,17,10,4.48,95.52,15.08
2,1,2,17,11,4.48,95.52,15.08
2,1,2,17,12,4.48,95.52,15.08
2,1,2,17,13,4.44,95.56,15.08
2,1,2,17,14,4.47,95.53,15.07
2,1,2,17,15,4.49,95.52,15.09
2,1,2,18,0,5.83,94.17,15.46
2,1,2,18,1,5.79,94.21,15.45
2,1,2,18,2,5.87,94.13,15.46
2,1,2,18,3,5.81,94.19,15.47
2,1,2,18,4,5.84,94.16,15.46
2,1,2,18,5,5.86,94.14,15.46
2,1,2,18,6,5.83,94.17,15.46
2,1,2,18,7,5.78,94.22,15.47
2,1,2,18,8,5.80,94.20,15.47
2,1,2,18,9,5.82,94.18,15.46
2,1,2,18,10,5.82,94.18,15.47
2,1,2,18,11,5.80,94.20,15.47
2,1,2,18,12,5.85,94.15,15.45
2,1,2,18,13,5.82,94.18,15.46
2,1,2,18,14,5.83,94.17,15.46
2,1,2,18,15,5.80,94.20,15.47
2,1,2,19,0,7.10,92.90,15.86
2,1,2,19,1,7.08,92.92,15.85
2,1,2,19,2,7.14,92.86,15.86
2,1,2,19,3,7.12,92.88,15.85
2,1,2,19,4,7.12,92.88,15.84
2,1,2,19,5,7.09,92.91,15.84
2,1,2,19,6,7.11,92.89,15.85
2,1,2,19,7,7.12,92.88,15.85
2,1,2,19,8,7.12,92.88,15.86
2,1,2,19,9,7.13,92.87,15.83
2,1,2,19,10,7.04,92.96,15.85
2,1,2,19,11,7.10,92.90,15.85
2,1,2,19,12,7.10,92.90,15.84
2,1,2,19,13,7.09,92.91,15.84
2,1,2,19,14,7.14,92.86,15.85
2,1,2,19,15,7.10,92.90,15.86
2,1,2,20,0,8.31,91.69,16.26
2,1,2,20,1,8.31,91.69,16.24
2,1,2,20,2,8.30,91.70,16.24
2,1,2,20,3,8.33,91.67,16.25
2,1,2,20,4,8.34,91.67,16.25
2,1,2,20,5,8.33,91.67,16.25
2,1,2,20,6,8.30,91.70,16.24
2,1,2,20,7,8.33,91.67,16.25
2,1,2,20,8,8.30,91.70,16.25
2,1,2,20,9,8.29,91.71,16.25
2,1,2,20,10,8.34,91.66,16.24
2,1,2,20,11,8.34,91.66,16.24
2,1,2,20,12,8.32,91.68,16.26
2,1,2,20,13,8.33,91.67,16.24
2,1,2,20,14,8.35,91.65,16.25
2,1,2,20,15,8.33,91.67,16.23
2,1,2,21,0,9.43,90.57,16.64
2,1,2,21,1,9.45,90.55,16.64
2,1,2,21,2,9.44,90.56,16.65
2,1,2,21,3,9.47,90.53,16.64
2,1,2,21,4,9.45,90.55,16.65
2,1,2,21,5,9.46,90.54,16.65
2,1,2,21,6,9.44,90.56,16.66
2,1,2,21,7,9.46,90.54,16.65
2,1,2,21,8,9.46,90.54,16.65
2,1,2,21,9,9.48,90.52,16.65
2,1,2,21,10,9.45,90.55,16.66
2,1,2,21,11,9.47,90.53,16.64
2,1,2,21,12,9.46,90.54,16.66
2,1,2,21,13,9.46,90.54,16.66
2,1,2,21,14,9.51,90.49,16.65
2,1,2,21,15,9.44,90.56,16.66
2,1,2,22,0,10.50,89.50,17.04
2,1,2,22,1,10.47,89.53,17.06
2,1,2,22,2,10.47,89.53,17.06
2,1,2,22,3,10.54,89.46,17.06
2,1,2,22,4,10.51,89.49,17.04
2,1,2,22,5,10.49,89.51,17.06
2,1,2,22,6,10.51,89.49,17.06
2,1,2,22,7,10.54,89.46,17.05
2,1,2,22,8,10.52,89.48,17.05
2,1,2,22,9,10.53,89.47,17.05
2,1,2,22,10,10.51,89.49,17.06
2,1,2,22,11,10.51,89.49,17.06
2,1,2,22,12,10.56,89.44,17.06
2,1,2,22,13,10.49,89.51,17.05
2,1,2,22,14,10.50,89.50,17.06
2,1,2,22,15,10.47,89.53,17.07
2,1,2,23,0,11.44,88.56,17.47
2,1,2,23,1,11.49,88.51,17.47
2,1,2,23,2,11.41,88.59,17.47
2,1,2,23,3,11.44,88.56,17.48
2,1,2,23,4,11.47,88.53,17.47
2,1,2,23,5,11.51,88.49,17.47
2,1,2,23,6,11.48,88.52,17.47
2,1,2,23,7,11.45,88.55,17.46
2,1,2,23,8,11.43,88.57,17.46
2,1,2,23,9,11.46,88.54,17.48
2,1,2,23,10,11.49,88.51,17.48
2,1,2,23,11,11.51,88.49,17.48
2,1,2,23,12,11.47,88.53,17.49
2,1,2,23,13,11.49,88.51,17.47
2,1,2,23,14,11.49,88.51,17.48
2,1,2,23,15,11.53,88.47,17.48
2,1,2,24,0,12.35,87.65,17.92
2,1,2,24,1,12.34,87.66,17.88
2,1,2,24,2,12.36,87.64,17.89
2,1,2,24,3,12.35,87.65,17.89
2,1,2,24,4,12.39,87.61,17.90
2,1,2,24,5,12.33,87.67,17.91
2,1,2,24,6,12.36,87.64,17.90
2,1,2,24,7,12.39,87.61,17.90
2,1,2,24,8,12.37,87.63,17.91
2,1,2,24,9,12.37,87.63,17.90
2,1,2,24,10,12.31,87.69,17.91
2,1,2,24,11,12.34,87.66,17.89
2,1,2,24,12,12.40,87.60,17.91
2,1,2,24,13,12.38,87.62,17.90
2,1,2,24,14,12.40,87.60,17.89
2,1,2,24,15,12.33,87.67,17.90
2,1,2,25,0,13.19,86.81,18.31
2,1,2,25,1,13.18,86.82,18.34
2,1,2,25,2,13.17,86.83,18.33
2,1,2,25,3,13.19,86.81,18.34
2,1,2,25,4,13.15,86.85,18.33
2,1,2,25,5,13.21,86.79,18.34
2,1,2,25,6,13.14,86.86,18.33
2,1,2,25,7,13.12,86.88,18.34
2,1,2,25,8,13.21,86.79,18.33
2,1,2,25,9,13.15,86.85,18.32
2,1,2,25,10,13.18,86.82,18.33
2,1,2,25,11,13.19,86.81,18.33
2,1,2,25,12,13.17,86.83,18.34
2,1,2,25,13,13.15,86.85,18.34
2,1,2,25,14,13.15,86.85,18.34
2,1,2,25,15,13.22,86.78,18.33
2,1,2,26,0,13.90,86.10,18.78
2,1,2,26,1,13.92,86.08,18.78
2,1,2,26,2,13.90,86.10,18.77
2,1,2,26,3,13.83,86.17,18.78
2,1,2,26,4,13.87,86.13,18.75
2,1,2,26,5,13.91,86.09,18.77
2,1,2,26,6,13.91,86.09,18.76
2,1,2,26,7,13.88,86.12,18.77
2,1,2,26,8,13.87,86.13,18.78
2,1,2,26,9,13.93,86.07,18.76
2,1,2,26,10,13.96,86.04,18.78
2,1,2,26,11,13.92,86.08,18.76
2,1,2,26,12,13.90,86.10,18.76
2,1,2,26,13,13.83,86.17,18.77
2,1,2,26,14,13.88,86.12,18.78
2,1,2,26,15,13.86,86.14,18.76
2,1,2,27,0,14.55,85.45,19.22
2,1,2,27,1,14.71,85.28,19.22
2,1,2,27,2,14.61,85.39,19.21
2,1,2,27,3,14.53,85.47,19.21
2,1,2,27,4,14.62,85.38,19.23
2,1,2,27,5,14.58,85.42,19.21
2,1,2,27,6,14.60,85.40,19.22
2,1,2,27,7,14.61,85.39,19.23
2,1,2,27,8,14.61,85.39,19.21
2,1,2,27,9,14.57,85.43,19.22
2,1,2,27,10,14.59,85.41,19.22
2,1,2,27,11,14.64,85.36,19.20
2,1,2,27,12,14.57,85.43,19.20
2,1,2,27,13,14.56,85.44,19.22
2,1,2,27,14,14.53,85.47,19.24
2,1,2,27,15,14.60,85.40,19.23
2,1,2,28,0,15.18,84.82,19.65
2,1,2,28,1,15.17,84.83,19.66
2,1,2,28,2,15.18,84.82,19.67
2,1,2,28,3,15.22,84.78,19.66
2,1,2,28,4,15.22,84.78,19.66
2,1,2,28,5,15.26,84.74,19.66
2,1,2,28,6,15.15,84.85,19.64
2,1,2,28,7,15.23,84.77,19.68
2,1,2,28,8,15.17,84.83,19.66
2,1,2,28,9,15.25,84.75,19.66
2,1,2,28,10,15.21,84.79,19.66
2,1,2,28,11,15.25,84.75,19.64
2,1,2,28,12,15.23,84.77,19.64
2,1,2,28,13,15.20,84.80,19.66
2,1,2,28,14,15.21,84.79,19.66
2,1,2,28,15,15.22,84.78,19.67
2,1,2,29,0,15.75,84.25,20.11
2,1,2,29,1,15.72,84.28,20.10
2,1,2,29,2,15.82,84.18,20.13
2,1,2,29,3,15.78,84.22,20.12
2,1,2,29,4,15.81,84.19,20.11
2,1,2,29,5,15.77,84.23,20.11
2,1,2,29,6,15.69,84.31,20.11
2,1,2,29,7,15.81,84.19,20.12
2,1,2,29,8,15.80,84.20,20.12
2,1,2,29,9,15.76,84.24,20.11
2,1,2,29,10,15.72,84.28,20.11
2,1,2,29,11,15.74,84.26,20.11
2,1,2,29,12,15.76,84.24,20.14
2,1,2,29,13,15.77,84.23,20.11
2,1,2,29,14,15.73,84.27,20.09
2,1,2,29,15,15.82,84.18,20.12
2,1,2,30,0,16.28,83.72,20.56
2,1,2,30,1,16.27,83.73,20.58
2,1,2,30,2,16.27,83.73,20.57
2,1,2,30,3,16.25,83.75,20.56
2,1,2,30,4,16.27,83.73,20.57
2,1,2,30,5,16.28,83.72,20.59
2,1,2,30,6,16.30,83.70,20.59
2,1,2,30,7,16.28,83.72,20.58
2,1,2,30,8,16.35,83.65,20.57
2,1,2,30,9,16.30,83.70,20.56
2,1,2,30,10,16.28,83.72,20.57
2,1,2,30,11,16.29,83.71,20.57
2,1,2,30,12,16.22,83.78,20.57
2,1,2,30,13,16.31,83.69,20.57
